Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 19:01:34,0.0,0.0,0.0
2024-02-28 19:01:34,0.0,0.0,0.0
2024-02-28 19:01:34,-0.0244,0.0001,-0.0032
2024-02-28 19:01:34,-0.0,-0.0001,-0.0064
2024-02-28 19:01:34,-0.0,-0.0001,-0.0064
2024-02-28 19:01:34,0.0244,-0.0004,-0.0096
2024-02-28 19:01:34,0.0244,-0.0004,-0.0096
2024-02-28 19:01:34,0.0489,-0.0007,-0.0128
2024-02-28 19:01:34,0.0489,-0.0007,-0.0192
2024-02-28 19:01:34,0.0244,-0.0001,-0.0224
2024-02-28 19:01:34,0.0489,-0.0008,-0.0256
2024-02-28 19:01:34,0.0489,-0.0008,-0.032
2024-02-28 19:01:34,0.0489,-0.0008,-0.0385
2024-02-28 19:01:34,0.0733,-0.0018,-0.0417
2024-02-28 19:01:34,0.0489,-0.0007,-0.0449
2024-02-28 19:01:34,0.0489,-0.0007,-0.0513
2024-02-28 19:01:34,0.0489,-0.0007,-0.0513
2024-02-28 19:01:34,0.0489,-0.0007,-0.0577
2024-02-28 19:01:34,0.0245,0.0008,-0.0609
2024-02-28 19:01:34,0.0245,0.0008,-0.0609
2024-02-28 19:01:34,0.0245,0.0008,-0.0673
2024-02-28 19:01:34,0.0245,0.0008,-0.0737
2024-02-28 19:01:34,0.0001,0.0027,-0.0769
2024-02-28 19:01:34,0.0001,0.0027,-0.0833
2024-02-28 19:01:34,0.0001,0.0027,-0.0897
2024-02-28 19:01:34,-0.0242,0.005,-0.0929
2024-02-28 19:01:34,-0.0242,0.005,-0.0993
2024-02-28 19:01:34,-0.0242,0.005,-0.1057
2024-02-28 19:01:34,-0.0242,0.005,-0.1057
2024-02-28 19:01:34,-0.0242,0.005,-0.1122
2024-02-28 19:01:34,-0.0242,0.005,-0.1186
2024-02-28 19:01:34,-0.0242,0.005,-0.125
2024-02-28 19:01:34,-0.0242,0.005,-0.1314
2024-02-28 19:01:34,-0.0242,0.005,-0.1378
2024-02-28 19:01:34,-0.0242,0.005,-0.1442
2024-02-28 19:01:34,-0.0,0.0014,-0.1474
2024-02-28 19:01:34,-0.0,0.0014,-0.1538
2024-02-28 19:01:34,-0.0242,0.0053,-0.157
2024-02-28 19:01:34,-0.0242,0.0053,-0.1634
2024-02-28 19:01:34,-0.0242,0.0053,-0.1698
2024-02-28 19:01:34,-0.0001,0.001,-0.173
2024-02-28 19:01:34,-0.0241,0.0056,-0.1827
2024-02-28 19:01:34,-0.0001,0.001,-0.1859
2024-02-28 19:01:34,-0.0001,0.001,-0.1923
2024-02-28 19:01:34,-0.0241,0.0058,-0.1955
2024-02-28 19:01:34,-0.0241,0.0058,-0.2019
2024-02-28 19:01:34,-0.0241,0.0058,-0.2083
2024-02-28 19:01:34,-0.048,0.011,-0.2115
2024-02-28 19:01:34,-0.0241,0.0055,-0.2211
2024-02-28 19:01:34,-0.0241,0.0055,-0.2211
2024-02-28 19:01:35,-0.0241,0.0055,-0.2275
2024-02-28 19:01:35,-0.0241,0.0055,-0.2339
2024-02-28 19:01:35,-0.0241,0.0055,-0.2403
2024-02-28 19:01:35,-0.0241,0.0055,-0.2467
2024-02-28 19:01:35,-0.0005,-0.0006,-0.25
2024-02-28 19:01:35,-0.0241,0.0058,-0.2596
2024-02-28 19:01:35,-0.0241,0.0058,-0.2596
2024-02-28 19:01:35,-0.0241,0.0058,-0.266
2024-02-28 19:01:35,-0.0241,0.0058,-0.2724
2024-02-28 19:01:35,-0.0241,0.0058,-0.2788
2024-02-28 19:01:35,-0.0241,0.0058,-0.2852
2024-02-28 19:01:35,-0.0241,0.0058,-0.2852
2024-02-28 19:01:35,-0.0241,0.0058,-0.2916
2024-02-28 19:01:35,-0.0241,0.0058,-0.298
2024-02-28 19:01:35,-0.0241,0.0058,-0.3044
2024-02-28 19:01:35,-0.0241,0.0058,-0.3108
2024-02-28 19:01:35,-0.0241,0.0058,-0.3172
2024-02-28 19:01:35,-0.0241,0.0058,-0.3237
2024-02-28 19:01:35,-0.0241,0.0058,-0.3237
2024-02-28 19:01:35,-0.0241,0.0058,-0.3301
2024-02-28 19:01:35,-0.0241,0.0058,-0.3365
2024-02-28 19:01:35,-0.0241,0.0058,-0.3429
2024-02-28 19:01:35,-0.0241,0.0058,-0.3493
2024-02-28 19:01:35,-0.0011,-0.0027,-0.3525
2024-02-28 19:01:35,-0.024,0.0059,-0.3557
2024-02-28 19:01:35,-0.024,0.0059,-0.3621
2024-02-28 19:01:35,-0.024,0.0059,-0.3685
2024-02-28 19:01:35,-0.024,0.0059,-0.3749
2024-02-28 19:01:35,-0.0467,0.0149,-0.3781
2024-02-28 19:01:35,-0.0241,0.0056,-0.3877
2024-02-28 19:01:35,-0.0241,0.0056,-0.3877
2024-02-28 19:01:35,-0.0241,0.0056,-0.3942
