Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:15:43,0.0,0.0,0.0
2024-02-28 17:15:43,-0.0244,-0.0008,0.0224
2024-02-28 17:15:44,-0.0001,0.0013,0.0641
2024-02-28 17:15:44,-0.0001,0.0013,0.1154
2024-02-28 17:15:44,-0.0001,0.0013,0.1666
2024-02-28 17:15:44,-0.0238,-0.0048,0.2211
2024-02-28 17:15:44,-0.0238,-0.0048,0.2724
2024-02-28 17:15:44,-0.0238,-0.0048,0.3237
2024-02-28 17:15:44,-0.0238,-0.0048,0.3749
2024-02-28 17:15:44,-0.0018,0.006,0.4294
2024-02-28 17:15:44,-0.0018,0.006,0.4807
2024-02-28 17:15:44,-0.0018,0.006,0.532
2024-02-28 17:15:45,-0.0018,0.006,0.5832
2024-02-28 17:15:45,-0.0018,0.006,0.6345
2024-02-28 17:15:45,-0.0018,0.006,0.6922
2024-02-28 17:15:45,-0.0195,-0.0109,0.7402
2024-02-28 17:15:45,-0.0028,0.007,0.7947
2024-02-28 17:15:45,-0.0028,0.007,0.846
2024-02-28 17:15:45,0.0118,0.0266,0.9005
2024-02-28 17:15:45,0.0118,0.0266,0.9517
2024-02-28 17:15:45,0.0118,0.0266,1.003
2024-02-28 17:15:45,0.0118,0.0266,1.0543
2024-02-28 17:15:46,0.0118,0.0266,1.1056
2024-02-28 17:15:46,0.0118,0.0266,1.1568
2024-02-28 17:15:46,0.0118,0.0266,1.2081
2024-02-28 17:15:46,0.005,0.0031,1.2626
2024-02-28 17:15:46,0.005,0.0031,1.3139
2024-02-28 17:15:46,0.0093,0.0271,1.3683
2024-02-28 17:15:46,0.0093,0.0271,1.4196
2024-02-28 17:15:46,0.0093,0.0271,1.4773
2024-02-28 17:15:46,0.0093,0.0271,1.5286
2024-02-28 17:15:46,0.01,0.0027,1.5766
2024-02-28 17:15:47,0.0041,0.5647,1.5798
2024-02-28 17:15:47,0.0666,1.638,1.535
2024-02-28 17:15:47,0.1986,2.8034,1.4837
2024-02-28 17:15:47,0.3928,3.9105,1.426
2024-02-28 17:15:47,0.6616,5.0521,1.3683
2024-02-28 17:15:47,0.9836,6.1545,1.3139
2024-02-28 17:15:47,1.3755,7.234,1.253
2024-02-28 17:15:47,1.8369,8.3123,1.1953
2024-02-28 17:15:47,2.3538,9.3378,1.1344
2024-02-28 17:15:47,2.9321,10.33,1.0735
2024-02-28 17:15:48,3.5605,11.2912,1.019
2024-02-28 17:15:48,4.2114,12.1775,0.9646
2024-02-28 17:15:48,4.9604,13.08,0.9069
2024-02-28 17:15:48,5.7396,13.9237,0.8524
2024-02-28 17:15:48,6.5497,14.7028,0.7947
2024-02-28 17:15:48,7.4256,15.4456,0.7338
2024-02-28 17:15:48,8.3612,16.1529,0.6762
2024-02-28 17:15:48,9.2954,16.7779,0.6185
2024-02-28 17:15:48,10.3061,17.3728,0.5608
2024-02-28 17:15:48,11.3496,17.9084,0.5031
2024-02-28 17:15:49,12.4221,18.383,0.4454
2024-02-28 17:15:49,13.4745,18.7778,0.3877
2024-02-28 17:15:49,14.5479,19.1113,0.3301
2024-02-28 17:15:49,15.661,19.3936,0.2756
2024-02-28 17:15:49,16.788,19.6149,0.2211
2024-02-28 17:15:49,17.9183,19.818,0.1923
2024-02-28 17:15:49,19.0466,20.0321,0.1891
2024-02-28 17:15:49,20.1756,20.2425,0.1859
2024-02-28 17:15:49,21.3032,20.4601,0.1891
2024-02-28 17:15:49,22.4301,20.6814,0.1923
2024-02-28 17:15:50,23.5584,20.8954,0.1891
2024-02-28 17:15:50,24.6874,21.1058,0.1859
2024-02-28 17:15:50,25.84,21.3226,0.1859
2024-02-28 17:15:50,26.9927,21.5393,0.1859
2024-02-28 17:15:50,28.0973,21.747,0.1859
2024-02-28 17:15:50,29.2249,21.9647,0.1891
2024-02-28 17:15:50,30.3769,22.1851,0.1891
2024-02-28 17:15:50,31.4559,22.3969,0.1923
2024-02-28 17:15:50,32.5842,22.611,0.1891
2024-02-28 17:15:50,33.7111,22.8322,0.1923
2024-02-28 17:15:51,34.8394,23.0463,0.1891
2024-02-28 17:15:51,35.9663,23.2675,0.1923
2024-02-28 17:15:51,37.0946,23.4816,0.1891
2024-02-28 17:15:51,38.2215,23.7028,0.1923
2024-02-28 17:15:51,39.3498,23.9168,0.1891
2024-02-28 17:15:51,40.5018,24.1373,0.1891
2024-02-28 17:15:51,41.6057,24.3485,0.1891
2024-02-28 17:15:51,42.7347,24.5589,0.1859
2024-02-28 17:15:51,43.9103,24.7858,0.1891
2024-02-28 17:15:51,45.0393,24.9963,0.1859
2024-02-28 17:15:52,46.169,25.2031,0.1827
2024-02-28 17:15:52,47.2723,25.4178,0.1891
2024-02-28 17:15:52,48.4242,25.6383,0.1891
2024-02-28 17:15:52,49.5282,25.8495,0.1891
2024-02-28 17:15:52,50.6321,26.0608,0.1891
2024-02-28 17:15:52,51.7841,26.2812,0.1891
2024-02-28 17:15:52,52.9361,26.5016,0.1891
2024-02-28 17:15:52,54.04,26.7129,0.1891
2024-02-28 17:15:52,55.144,26.9241,0.1891
2024-02-28 17:15:52,56.2959,27.1446,0.1891
2024-02-28 17:15:53,57.4229,27.3658,0.1923
2024-02-28 17:15:53,58.5512,27.5798,0.1891
2024-02-28 17:15:53,59.6801,27.7903,0.1859
2024-02-28 17:15:53,60.8328,28.007,0.1859
2024-02-28 17:15:53,61.9855,28.2237,0.1859
2024-02-28 17:15:53,63.0901,28.4314,0.1859
2024-02-28 17:15:53,64.2428,28.6482,0.1859
2024-02-28 17:15:53,65.3224,28.8566,0.1891
2024-02-28 17:15:53,66.4493,29.0778,0.1923
2024-02-28 17:15:54,67.6006,29.3019,0.1923
2024-02-28 17:15:54,68.7038,29.5167,0.1923
2024-02-28 17:15:54,69.8551,29.7409,0.1923
2024-02-28 17:15:54,70.9584,29.9556,0.1923
2024-02-28 17:15:54,72.0867,30.1697,0.1891
2024-02-28 17:15:54,73.1906,30.3809,0.1891
2024-02-28 17:15:54,74.3426,30.6013,0.1891
2024-02-28 17:15:54,75.3773,30.7839,0.1795
2024-02-28 17:15:54,76.2246,30.9,0.1506
2024-02-28 17:15:54,77.051,30.9851,0.1186
2024-02-28 17:15:55,77.9285,31.047,0.0865
2024-02-28 17:15:55,78.8071,31.0893,0.0609
2024-02-28 17:15:55,79.6622,31.1044,0.032
2024-02-28 17:15:55,80.5173,31.0948,0.0032
2024-02-28 17:15:55,81.3476,31.0655,-0.0224
2024-02-28 17:15:55,82.201,31.0094,-0.0513
2024-02-28 17:15:55,83.0763,30.9221,-0.0833
2024-02-28 17:15:55,83.9009,30.8212,-0.109
2024-02-28 17:15:55,84.771,30.692,-0.1346
2024-02-28 17:15:55,85.6127,30.5407,-0.1634
2024-02-28 17:15:56,86.4728,30.356,-0.1955
2024-02-28 17:15:56,87.3037,30.1538,-0.2243
2024-02-28 17:15:56,88.1285,29.9277,-0.2532
2024-02-28 17:15:56,88.9464,29.6779,-0.282
2024-02-28 17:15:56,89.7568,29.4046,-0.3108
2024-02-28 17:15:56,90.5804,29.0956,-0.3429
2024-02-28 17:15:56,91.3968,28.7683,-0.3685
2024-02-28 17:15:56,92.2012,28.4123,-0.4006
2024-02-28 17:15:56,92.9295,28.0661,-0.4294
2024-02-28 17:15:56,93.6909,27.6767,-0.4582
2024-02-28 17:15:57,94.4213,27.2808,-0.4839
2024-02-28 17:15:57,95.1836,26.842,-0.5095
2024-02-28 17:15:57,95.9115,26.3929,-0.5384
2024-02-28 17:15:57,96.6261,25.9231,-0.5672
2024-02-28 17:15:57,97.3268,25.4328,-0.596
2024-02-28 17:15:57,98.0302,24.9046,-0.6281
2024-02-28 17:15:57,98.6998,24.3726,-0.6569
2024-02-28 17:15:57,99.3538,23.8216,-0.6858
2024-02-28 17:15:57,99.9917,23.2519,-0.7146
2024-02-28 17:15:57,100.6334,22.6503,-0.7402
2024-02-28 17:15:58,101.2393,22.0467,-0.7691
2024-02-28 17:15:58,101.8215,21.4203,-0.8043
2024-02-28 17:15:58,102.4068,20.7636,-0.83
2024-02-28 17:15:58,102.9562,20.1082,-0.8588
2024-02-28 17:15:58,103.4864,19.4372,-0.8877
2024-02-28 17:15:58,103.997,18.7512,-0.9165
2024-02-28 17:15:58,104.4877,18.0507,-0.9453
2024-02-28 17:15:58,104.9648,17.3409,-0.9678
2024-02-28 17:15:58,105.4189,16.6162,-0.9966
2024-02-28 17:15:58,105.8519,15.8788,-1.0255
2024-02-28 17:15:59,106.2562,15.1252,-1.0607
2024-02-28 17:15:59,106.6559,14.3416,-1.0863
2024-02-28 17:15:59,107.0211,13.5682,-1.1152
2024-02-28 17:15:59,107.3638,12.7847,-1.144
2024-02-28 17:15:59,107.6969,11.9706,-1.1697
2024-02-28 17:15:59,107.9842,11.191,-1.2017
2024-02-28 17:15:59,108.2579,10.3808,-1.2305
2024-02-28 17:15:59,108.5113,9.5385,-1.2626
2024-02-28 17:15:59,108.7376,8.6884,-1.2946
2024-02-28 17:15:59,108.9447,7.8335,-1.3203
2024-02-28 17:16:00,109.1207,6.9966,-1.3491
2024-02-28 17:16:00,109.2725,6.1549,-1.378
2024-02-28 17:16:00,109.3999,5.3093,-1.4068
2024-02-28 17:16:00,109.5039,4.485,-1.4324
2024-02-28 17:16:00,109.5852,3.6337,-1.4613
2024-02-28 17:16:00,109.6418,2.7804,-1.4901
2024-02-28 17:16:00,109.6738,1.9258,-1.519
2024-02-28 17:16:00,109.6856,1.0462,-1.5446
2024-02-28 17:16:00,109.671,0.1911,-1.5734
2024-02-28 17:16:00,109.6264,-0.6874,-1.6055
2024-02-28 17:16:01,109.5598,-1.54,-1.6343
2024-02-28 17:16:01,109.4687,-2.3904,-1.6632
2024-02-28 17:16:01,109.3539,-3.2625,-1.6888
2024-02-28 17:16:01,109.2166,-4.1066,-1.7176
2024-02-28 17:16:01,109.0462,-4.9696,-1.7497
2024-02-28 17:16:01,108.8483,-5.8267,-1.7817
2024-02-28 17:16:01,108.6333,-6.6544,-1.8106
2024-02-28 17:16:01,108.3944,-7.4756,-1.8394
2024-02-28 17:16:01,108.132,-8.2896,-1.8682
2024-02-28 17:16:01,107.8582,-9.0739,-1.8939
2024-02-28 17:16:02,107.5643,-9.851,-1.9195
2024-02-28 17:16:02,107.2189,-10.6865,-1.9484
2024-02-28 17:16:02,106.8696,-11.4671,-1.9772
2024-02-28 17:16:02,106.4978,-12.2373,-2.006
2024-02-28 17:16:02,106.1041,-12.9964,-2.0349
2024-02-28 17:16:02,105.673,-13.7632,-2.0669
2024-02-28 17:16:02,105.2337,-14.497,-2.0958
2024-02-28 17:16:02,104.7639,-15.2407,-2.1214
2024-02-28 17:16:02,104.2854,-15.9495,-2.1502
2024-02-28 17:16:02,103.7976,-16.622,-2.1823
2024-02-28 17:16:03,103.247,-17.3391,-2.2111
2024-02-28 17:16:03,102.7006,-17.9969,-2.2464
2024-02-28 17:16:03,102.1245,-18.6617,-2.272
2024-02-28 17:16:03,101.545,-19.2906,-2.3009
2024-02-28 17:16:03,100.9476,-19.9026,-2.3297
2024-02-28 17:16:03,100.3328,-20.4971,-2.3585
2024-02-28 17:16:03,99.7219,-21.0601,-2.3842
2024-02-28 17:16:03,99.06,-21.6395,-2.4098
2024-02-28 17:16:03,98.3781,-22.1951,-2.4419
2024-02-28 17:16:03,97.7224,-22.7053,-2.4675
2024-02-28 17:16:04,97.0096,-23.2207,-2.4995
2024-02-28 17:16:04,96.3032,-23.7028,-2.5284
2024-02-28 17:16:04,95.5831,-24.1642,-2.5572
2024-02-28 17:16:04,94.8313,-24.6209,-2.5829
2024-02-28 17:16:04,94.0873,-25.0425,-2.6117
2024-02-28 17:16:04,93.3078,-25.4501,-2.6437
2024-02-28 17:16:04,92.5394,-25.8257,-2.6726
2024-02-28 17:16:04,91.716,-26.199,-2.7014
2024-02-28 17:16:04,90.9273,-26.5296,-2.7303
2024-02-28 17:16:04,90.1294,-26.8374,-2.7591
2024-02-28 17:16:05,89.3446,-27.11,-2.7912
2024-02-28 17:16:05,88.5074,-27.38,-2.8168
2024-02-28 17:16:05,87.7105,-27.6147,-2.8424
2024-02-28 17:16:05,86.8584,-27.8332,-2.8745
2024-02-28 17:16:05,86.0017,-28.0326,-2.9001
2024-02-28 17:16:05,85.1864,-28.1923,-2.9322
2024-02-28 17:16:05,84.3196,-28.342,-2.9578
2024-02-28 17:16:05,83.4728,-28.4618,-2.9866
2024-02-28 17:16:05,82.6229,-28.5571,-3.0155
2024-02-28 17:16:05,81.7947,-28.6219,-3.0475
2024-02-28 17:16:06,80.9164,-28.6708,-3.0732
2024-02-28 17:16:06,80.0614,-28.6923,-3.102
2024-02-28 17:16:06,79.1818,-28.6849,-3.134
2024-02-28 17:16:06,78.3272,-28.6544,-3.1629
2024-02-28 17:16:06,77.4496,-28.5934,-3.1949
2024-02-28 17:16:06,76.5737,-28.5128,-3.2206
2024-02-28 17:16:06,75.7248,-28.4085,-3.2494
2024-02-28 17:16:06,74.805,-28.282,-3.2686
2024-02-28 17:16:06,73.6901,-28.1396,-3.2686
2024-02-28 17:16:06,72.5266,-27.991,-3.2686
2024-02-28 17:16:07,71.4117,-27.8486,-3.2686
2024-02-28 17:16:07,70.2732,-27.6976,-3.2718
2024-02-28 17:16:07,69.1338,-27.554,-3.2686
2024-02-28 17:16:07,68.0189,-27.4116,-3.2686
2024-02-28 17:16:07,66.8555,-27.263,-3.2686
2024-02-28 17:16:07,65.717,-27.112,-3.2718
2024-02-28 17:16:07,64.5776,-26.9683,-3.2686
2024-02-28 17:16:07,63.4392,-26.8173,-3.2718
2024-02-28 17:16:07,62.3247,-26.6714,-3.2718
2024-02-28 17:16:07,61.1383,-26.5102,-3.275
2024-02-28 17:16:08,59.9994,-26.3628,-3.2718
2024-02-28 17:16:08,58.8614,-26.2082,-3.275
2024-02-28 17:16:08,57.7225,-26.0609,-3.2718
2024-02-28 17:16:08,56.608,-25.9149,-3.2718
2024-02-28 17:16:08,55.4922,-25.7797,-3.2654
2024-02-28 17:16:08,54.3532,-25.6323,-3.2686
2024-02-28 17:16:08,53.1898,-25.4837,-3.2686
2024-02-28 17:16:08,52.0749,-25.3413,-3.2686
2024-02-28 17:16:08,50.9115,-25.1927,-3.2686
2024-02-28 17:16:09,49.7965,-25.0503,-3.2686
2024-02-28 17:16:09,48.6816,-24.9079,-3.2686
2024-02-28 17:16:09,47.4947,-24.7505,-3.2718
2024-02-28 17:16:09,46.3553,-24.6068,-3.2686
2024-02-28 17:16:09,45.2404,-24.4644,-3.2686
2024-02-28 17:16:09,44.1019,-24.3135,-3.2718
2024-02-28 17:16:09,42.9155,-24.1523,-3.275
2024-02-28 17:16:09,41.7766,-24.0049,-3.2718
2024-02-28 17:16:09,40.6386,-23.8503,-3.275
2024-02-28 17:16:09,39.5232,-23.7115,-3.2686
2024-02-28 17:16:10,38.3848,-23.5605,-3.2718
2024-02-28 17:16:10,37.2454,-23.4168,-3.2686
2024-02-28 17:16:10,36.1304,-23.2744,-3.2686
2024-02-28 17:16:10,34.967,-23.1258,-3.2686
2024-02-28 17:16:10,33.8521,-22.9834,-3.2686
2024-02-28 17:16:10,32.7136,-22.8325,-3.2718
2024-02-28 17:16:10,31.5991,-22.6865,-3.2718
2024-02-28 17:16:10,30.4362,-22.5342,-3.2718
2024-02-28 17:16:10,29.2733,-22.3818,-3.2718
2024-02-28 17:16:10,28.1588,-22.2358,-3.2718
2024-02-28 17:16:11,26.9959,-22.0835,-3.2718
2024-02-28 17:16:11,25.8579,-21.9289,-3.275
2024-02-28 17:16:11,24.6955,-21.7729,-3.275
