Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:07:28,0.0,0.0,0.0
2024-02-28 18:07:28,-0.0244,-0.0011,0.0288
2024-02-28 18:07:28,-0.0001,0.0012,0.0705
2024-02-28 18:07:28,-0.0485,-0.0055,0.1154
2024-02-28 18:07:28,-0.0485,-0.0055,0.1666
2024-02-28 18:07:28,-0.0248,0.0005,0.2211
2024-02-28 18:07:28,-0.0248,0.0005,0.2724
2024-02-28 18:07:29,-0.0248,0.0005,0.3237
2024-02-28 18:07:29,-0.0473,-0.0092,0.3781
2024-02-28 18:07:29,-0.0473,-0.0092,0.4294
2024-02-28 18:07:29,-0.0259,0.0028,0.4839
2024-02-28 18:07:29,-0.0259,0.0028,0.5352
2024-02-28 18:07:29,-0.0259,0.0028,0.5864
2024-02-28 18:07:29,-0.0259,0.0028,0.6377
2024-02-28 18:07:29,-0.0259,0.0028,0.6954
2024-02-28 18:07:29,-0.0259,0.0028,0.7467
2024-02-28 18:07:30,-0.0259,0.0028,0.7979
2024-02-28 18:07:30,-0.0104,0.0216,0.8524
2024-02-28 18:07:30,-0.0251,0.0021,0.9005
2024-02-28 18:07:30,-0.0115,0.0224,0.955
2024-02-28 18:07:30,-0.0115,0.0224,1.0062
2024-02-28 18:07:30,-0.0115,0.0224,1.0575
2024-02-28 18:07:30,-0.0217,0.0002,1.112
2024-02-28 18:07:30,-0.0125,0.0229,1.16
2024-02-28 18:07:30,-0.0125,0.0229,1.2177
2024-02-28 18:07:30,-0.0125,0.0229,1.269
2024-02-28 18:07:31,-0.0125,0.0229,1.3203
2024-02-28 18:07:31,-0.0166,-0.0012,1.3747
2024-02-28 18:07:31,-0.0166,-0.0012,1.426
2024-02-28 18:07:31,-0.0166,-0.0012,1.4773
2024-02-28 18:07:31,-0.0166,-0.0012,1.5286
2024-02-28 18:07:31,-0.0176,0.0232,1.583
2024-02-28 18:07:31,-0.0125,0.7562,1.5702
2024-02-28 18:07:31,0.098,2.0956,1.5157
2024-02-28 18:07:31,0.322,3.5197,1.4485
2024-02-28 18:07:31,0.6547,4.9224,1.3747
2024-02-28 18:07:32,1.0751,6.2502,1.301
2024-02-28 18:07:32,1.6102,7.5889,1.2273
2024-02-28 18:07:32,2.209,8.8464,1.16
2024-02-28 18:07:32,2.867,10.0181,1.0927
2024-02-28 18:07:32,3.6482,11.2006,1.0222
2024-02-28 18:07:32,4.5107,12.3251,0.9517
2024-02-28 18:07:32,5.4503,13.3861,0.8812
2024-02-28 18:07:32,6.4623,14.3783,0.8107
2024-02-28 18:07:32,7.5417,15.2967,0.7402
2024-02-28 18:07:32,8.683,16.1367,0.6697
2024-02-28 18:07:33,9.8808,16.8943,0.5992
2024-02-28 18:07:33,11.1105,17.5482,0.5255
2024-02-28 18:07:33,12.3546,18.1179,0.4615
2024-02-28 18:07:33,13.6373,18.5944,0.391
2024-02-28 18:07:33,14.9972,18.9931,0.3205
2024-02-28 18:07:33,16.4072,19.2935,0.2467
2024-02-28 18:07:33,17.7966,19.5732,0.2147
2024-02-28 18:07:33,19.2036,19.8872,0.2179
2024-02-28 18:07:33,20.5649,20.1817,0.2147
2024-02-28 18:07:33,21.9496,20.4837,0.2147
2024-02-28 18:07:34,23.3342,20.7856,0.2147
2024-02-28 18:07:34,24.7217,21.0742,0.2083
2024-02-28 18:07:34,26.0577,21.3701,0.2147
2024-02-28 18:07:34,27.4171,21.6733,0.2179
2024-02-28 18:07:34,28.7783,21.9679,0.2147
2024-02-28 18:07:34,30.1854,22.2818,0.2179
2024-02-28 18:07:34,31.5214,22.5776,0.2179
2024-02-28 18:07:34,32.9051,22.884,0.2179
2024-02-28 18:07:34,34.2887,23.1904,0.2179
2024-02-28 18:07:34,35.6724,23.4968,0.2179
2024-02-28 18:07:35,37.0815,23.8017,0.2147
2024-02-28 18:07:35,38.4184,24.0932,0.2147
2024-02-28 18:07:35,39.8284,24.3936,0.2115
2024-02-28 18:07:35,41.1662,24.6809,0.2115
2024-02-28 18:07:35,42.5519,24.9784,0.2115
2024-02-28 18:07:35,43.9122,25.2773,0.2147
2024-02-28 18:07:35,45.2969,25.5792,0.2147
