Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:41:10,0.0,0.0,0.0
2024-02-28 17:41:10,-0.0244,-0.0011,0.0288
2024-02-28 17:41:10,-0.0001,0.0012,0.0705
2024-02-28 17:41:10,-0.0001,0.0012,0.1218
2024-02-28 17:41:10,-0.0001,0.0012,0.173
2024-02-28 17:41:10,-0.0001,0.0012,0.2243
2024-02-28 17:41:10,-0.0001,0.0012,0.2756
2024-02-28 17:41:10,-0.0001,0.0012,0.3269
2024-02-28 17:41:10,-0.0001,0.0012,0.3781
2024-02-28 17:41:11,-0.0001,0.0012,0.4294
2024-02-28 17:41:11,-0.0214,-0.0108,0.4839
2024-02-28 17:41:11,-0.0214,-0.0108,0.5352
2024-02-28 17:41:11,-0.0214,-0.0108,0.5864
2024-02-28 17:41:11,-0.0406,-0.0259,0.6409
2024-02-28 17:41:11,-0.0406,-0.0259,0.6922
2024-02-28 17:41:11,-0.0231,-0.0088,0.7467
2024-02-28 17:41:11,-0.0231,-0.0088,0.7979
2024-02-28 17:41:11,-0.0231,-0.0088,0.8492
2024-02-28 17:41:11,-0.0231,-0.0088,0.9069
2024-02-28 17:41:12,-0.0231,-0.0088,0.9517
2024-02-28 17:41:12,-0.0106,0.0122,1.0062
2024-02-28 17:41:12,-0.0219,-0.0095,1.0607
2024-02-28 17:41:12,-0.0219,-0.0095,1.112
2024-02-28 17:41:12,-0.0219,-0.0095,1.1632
2024-02-28 17:41:12,-0.0141,0.0137,1.2177
2024-02-28 17:41:12,-0.0141,0.0137,1.269
2024-02-28 17:41:12,-0.0194,-0.0102,1.3235
2024-02-28 17:41:12,-0.0194,-0.0102,1.3747
2024-02-28 17:41:12,-0.0194,-0.0102,1.426
2024-02-28 17:41:13,-0.0194,-0.0102,1.4773
2024-02-28 17:41:13,-0.0194,-0.0102,1.5286
2024-02-28 17:41:13,-0.0204,0.0142,1.583
2024-02-28 17:41:13,-0.0189,0.7228,1.5734
2024-02-28 17:41:13,0.0958,2.0864,1.5157
2024-02-28 17:41:13,0.3305,3.5335,1.4452
2024-02-28 17:41:13,0.6554,4.913,1.3747
2024-02-28 17:41:13,1.0621,6.2195,1.3042
2024-02-28 17:41:13,1.5625,7.5193,1.237
2024-02-28 17:41:13,2.1533,8.8075,1.1729
2024-02-28 17:41:14,2.8314,10.024,1.0992
2024-02-28 17:41:14,3.6049,11.2115,1.0287
2024-02-28 17:41:14,4.4508,12.318,0.955
2024-02-28 17:41:14,5.387,13.3819,0.8845
2024-02-28 17:41:14,6.3831,14.3554,0.8107
2024-02-28 17:41:14,7.4855,15.2843,0.737
2024-02-28 17:41:14,8.6059,16.1117,0.6697
2024-02-28 17:41:14,9.7794,16.8619,0.6025
2024-02-28 17:41:14,11.0253,17.5373,0.532
2024-02-28 17:41:14,12.2907,18.1191,0.4647
2024-02-28 17:41:15,13.6176,18.6169,0.3942
2024-02-28 17:41:15,14.9548,19.0067,0.3205
2024-02-28 17:41:15,16.3618,19.3206,0.2532
2024-02-28 17:41:15,17.7015,19.5993,0.2211
2024-02-28 17:41:15,19.1349,19.907,0.2147
2024-02-28 17:41:15,20.5196,20.209,0.2147
2024-02-28 17:41:15,21.8789,20.5122,0.2179
2024-02-28 17:41:15,23.2149,20.8081,0.2179
2024-02-28 17:41:15,24.6209,21.1265,0.2211
2024-02-28 17:41:15,25.9588,21.4137,0.2147
2024-02-28 17:41:16,27.3181,21.717,0.2179
2024-02-28 17:41:16,28.7018,22.0234,0.2179
2024-02-28 17:41:16,30.0855,22.3298,0.2179
2024-02-28 17:41:16,31.4692,22.6362,0.2179
2024-02-28 17:41:16,32.8529,22.9426,0.2179
2024-02-28 17:41:16,34.2366,23.2489,0.2179
2024-02-28 17:41:16,35.5978,23.5435,0.2147
2024-02-28 17:41:16,36.9825,23.8455,0.2147
2024-02-28 17:41:16,38.3447,24.1356,0.2115
2024-02-28 17:41:16,39.7274,24.4465,0.2179
2024-02-28 17:41:17,41.0634,24.7423,0.2179
2024-02-28 17:41:17,42.4441,25.062,0.2243
2024-02-28 17:41:17,43.8288,25.3639,0.2179
2024-02-28 17:41:17,45.1871,25.6715,0.2211
2024-02-28 17:41:17,46.5474,25.9705,0.2179
2024-02-28 17:41:17,47.9565,26.2754,0.2147
2024-02-28 17:41:17,49.3411,26.5773,0.2147
2024-02-28 17:41:17,50.7005,26.8806,0.2179
2024-02-28 17:41:17,52.0618,27.1751,0.2147
2024-02-28 17:41:17,53.4942,27.4875,0.2147
2024-02-28 17:41:18,54.8535,27.7908,0.2179
2024-02-28 17:41:18,56.1895,28.0866,0.2179
2024-02-28 17:41:18,57.5732,28.393,0.2179
2024-02-28 17:41:18,58.9345,28.6875,0.2147
2024-02-28 17:41:18,60.2655,29.0047,0.2275
2024-02-28 17:41:18,61.6746,29.3096,0.2179
2024-02-28 17:41:18,63.0583,29.616,0.2179
2024-02-28 17:41:18,64.4195,29.9106,0.2147
2024-02-28 17:41:18,65.8042,30.2125,0.2147
2024-02-28 17:41:19,67.2112,30.5264,0.2179
2024-02-28 17:41:19,68.5725,30.821,0.2147
2024-02-28 17:41:19,69.9572,31.1229,0.2147
2024-02-28 17:41:19,71.3418,31.4249,0.2147
2024-02-28 17:41:19,72.5631,31.6728,0.2051
2024-02-28 17:41:19,73.5767,31.8333,0.173
2024-02-28 17:41:19,74.5962,31.9514,0.1346
2024-02-28 17:41:19,75.6433,32.0372,0.0993
2024-02-28 17:41:19,76.6929,32.086,0.0641
2024-02-28 17:41:19,77.7435,32.0978,0.0288
2024-02-28 17:41:20,78.8182,32.0668,-0.0096
2024-02-28 17:41:20,79.8668,32.0012,-0.0449
2024-02-28 17:41:20,80.9125,31.8986,-0.0801
2024-02-28 17:41:20,81.9539,31.7593,-0.1154
2024-02-28 17:41:20,82.9898,31.5834,-0.1506
2024-02-28 17:41:20,84.0417,31.3611,-0.1891
2024-02-28 17:41:20,85.0842,31.0985,-0.2275
2024-02-28 17:41:20,86.0717,30.8192,-0.2596
2024-02-28 17:41:20,87.0746,30.5059,-0.2884
2024-02-28 17:41:20,88.086,30.1412,-0.3269
2024-02-28 17:41:21,89.0618,29.7517,-0.3621
2024-02-28 17:41:21,90.0233,29.3281,-0.3974
2024-02-28 17:41:21,90.9495,28.8859,-0.4294
2024-02-28 17:41:21,91.8995,28.3827,-0.4679
2024-02-28 17:41:21,92.811,27.86,-0.5031
2024-02-28 17:41:21,93.7034,27.3054,-0.5384
2024-02-28 17:41:21,94.5757,26.7198,-0.5736
2024-02-28 17:41:21,95.4269,26.1038,-0.6089
2024-02-28 17:41:21,96.2719,25.439,-0.6473
2024-02-28 17:41:21,97.0754,24.762,-0.6826
2024-02-28 17:41:22,97.8545,24.0571,-0.7178
2024-02-28 17:41:22,98.5942,23.3457,-0.7499
2024-02-28 17:41:22,99.3107,22.611,-0.7819
2024-02-28 17:41:22,100.0286,21.8107,-0.8204
2024-02-28 17:41:22,100.6916,21.0274,-0.8524
2024-02-28 17:41:22,101.3514,20.1785,-0.8909
2024-02-28 17:41:22,101.9679,19.3277,-0.9261
2024-02-28 17:41:22,102.5541,18.4557,-0.9614
2024-02-28 17:41:22,103.1091,17.5636,-0.9966
2024-02-28 17:41:22,103.6324,16.6525,-1.0319
2024-02-28 17:41:23,104.1232,15.7235,-1.0671
2024-02-28 17:41:23,104.581,14.7777,-1.1024
2024-02-28 17:41:23,105.0103,13.792,-1.1408
2024-02-28 17:41:23,105.3972,12.8152,-1.1761
2024-02-28 17:41:23,105.7494,11.8253,-1.2113
2024-02-28 17:41:23,106.0761,10.8267,-1.2402
2024-02-28 17:41:23,106.3508,9.8633,-1.2754
2024-02-28 17:41:23,106.6149,8.7959,-1.3107
2024-02-28 17:41:23,106.821,7.8155,-1.3459
2024-02-28 17:41:23,107.0,6.7554,-1.3844
2024-02-28 17:41:24,107.1464,5.6656,-1.4196
2024-02-28 17:41:24,107.252,4.6448,-1.4517
2024-02-28 17:41:24,107.3216,3.5964,-1.4869
2024-02-28 17:41:24,107.3542,2.5463,-1.5222
2024-02-28 17:41:24,107.3445,1.4712,-1.5606
2024-02-28 17:41:24,107.2957,0.4461,-1.5991
2024-02-28 17:41:24,107.2106,-0.6011,-1.6343
2024-02-28 17:41:24,107.0909,-1.6696,-1.6664
2024-02-28 17:41:24,106.9355,-2.7087,-1.7016
2024-02-28 17:41:24,106.7529,-3.7186,-1.7337
2024-02-28 17:41:25,106.5284,-4.72,-1.7721
2024-02-28 17:41:25,106.263,-5.7619,-1.8042
2024-02-28 17:41:25,105.9526,-6.8167,-1.8394
2024-02-28 17:41:25,105.6206,-7.8135,-1.8747
2024-02-28 17:41:25,105.2537,-8.7981,-1.9099
2024-02-28 17:41:25,104.8382,-9.7897,-1.9484
2024-02-28 17:41:25,104.3849,-10.7646,-1.9868
2024-02-28 17:41:25,103.9255,-11.6823,-2.0189
2024-02-28 17:41:25,103.4047,-12.6228,-2.0573
2024-02-28 17:41:25,102.865,-13.5243,-2.0926
2024-02-28 17:41:26,102.2939,-14.4062,-2.1278
2024-02-28 17:41:26,101.7102,-15.2503,-2.1599
2024-02-28 17:41:26,101.0811,-16.0918,-2.1951
2024-02-28 17:41:26,100.4227,-16.9107,-2.2304
2024-02-28 17:41:26,99.7359,-17.7058,-2.2656
2024-02-28 17:41:26,99.0087,-18.4976,-2.2977
2024-02-28 17:41:26,98.2836,-19.2239,-2.3361
2024-02-28 17:41:26,97.5167,-19.9421,-2.3714
2024-02-28 17:41:26,96.7032,-20.645,-2.4098
2024-02-28 17:41:26,95.8854,-21.3048,-2.4451
2024-02-28 17:41:27,95.045,-21.9353,-2.4803
2024-02-28 17:41:27,94.1427,-22.5638,-2.5156
2024-02-28 17:41:27,93.2778,-23.1162,-2.554
2024-02-28 17:41:27,92.3738,-23.6516,-2.5893
2024-02-28 17:41:27,91.4753,-24.1474,-2.6213
2024-02-28 17:41:27,90.5178,-24.6364,-2.6534
2024-02-28 17:41:27,89.5651,-25.0795,-2.6886
2024-02-28 17:41:27,88.5974,-25.4888,-2.7239
2024-02-28 17:41:27,87.6159,-25.8637,-2.7591
2024-02-28 17:41:27,86.6218,-26.2038,-2.7944
2024-02-28 17:41:28,85.6163,-26.5086,-2.8296
2024-02-28 17:41:28,84.5757,-26.7791,-2.8681
2024-02-28 17:41:28,83.5754,-27.0085,-2.9001
2024-02-28 17:41:28,82.4954,-27.2147,-2.9354
2024-02-28 17:41:28,81.457,-27.3752,-2.9706
2024-02-28 17:41:28,80.4137,-27.499,-3.0059
2024-02-28 17:41:28,79.3418,-27.5828,-3.0443
2024-02-28 17:41:28,78.3168,-27.6333,-3.0764
2024-02-28 17:41:28,77.2662,-27.6463,-3.1116
2024-02-28 17:41:28,76.2158,-27.6223,-3.1469
2024-02-28 17:41:29,75.191,-27.5675,-3.1789
2024-02-28 17:41:29,74.1446,-27.4729,-3.2142
2024-02-28 17:41:29,73.1021,-27.3415,-3.2494
2024-02-28 17:41:29,72.0417,-27.1644,-3.2879
2024-02-28 17:41:29,71.0118,-26.9565,-3.3231
2024-02-28 17:41:29,69.9898,-26.7125,-3.3584
2024-02-28 17:41:29,68.9549,-26.4211,-3.3968
2024-02-28 17:41:29,67.9537,-26.1025,-3.4321
2024-02-28 17:41:29,66.8651,-25.7368,-3.4545
2024-02-28 17:41:29,65.5209,-25.2876,-3.4609
2024-02-28 17:41:30,64.1754,-24.8427,-3.4609
2024-02-28 17:41:30,62.8509,-24.4118,-3.4577
2024-02-28 17:41:30,61.5251,-23.9852,-3.4545
2024-02-28 17:41:30,60.1767,-23.549,-3.4545
2024-02-28 17:41:30,58.8283,-23.1128,-3.4545
2024-02-28 17:41:30,57.5011,-22.6904,-3.4513
2024-02-28 17:41:30,56.1766,-22.2596,-3.4545
2024-02-28 17:41:30,54.8536,-21.8245,-3.4577
2024-02-28 17:41:30,53.4812,-21.3829,-3.4545
2024-02-28 17:41:30,52.1582,-20.9478,-3.4577
2024-02-28 17:41:31,50.8112,-20.5073,-3.4577
2024-02-28 17:41:31,49.4642,-20.0667,-3.4577
2024-02-28 17:41:31,48.1172,-19.6261,-3.4577
2024-02-28 17:41:31,46.7955,-19.1868,-3.4609
2024-02-28 17:41:31,45.4923,-18.7698,-3.4545
2024-02-28 17:41:31,44.1228,-18.3194,-3.4577
2024-02-28 17:41:31,42.7969,-17.8928,-3.4545
2024-02-28 17:41:31,41.4739,-17.4577,-3.4577
2024-02-28 17:41:31,40.148,-17.0311,-3.4545
2024-02-28 17:41:31,38.7997,-16.5949,-3.4545
2024-02-28 17:41:32,37.4513,-16.1587,-3.4545
2024-02-28 17:41:32,36.1029,-15.7224,-3.4545
2024-02-28 17:41:32,34.7587,-15.2732,-3.4609
2024-02-28 17:41:32,33.4343,-14.8424,-3.4577
2024-02-28 17:41:32,32.0662,-14.3876,-3.4609
2024-02-28 17:41:32,30.7671,-13.9581,-3.4609
2024-02-28 17:41:32,29.4426,-13.5273,-3.4577
2024-02-28 17:41:32,28.1168,-13.1007,-3.4545
2024-02-28 17:41:32,26.7937,-12.6656,-3.4577
2024-02-28 17:41:33,25.4679,-12.239,-3.4545
2024-02-28 17:41:33,24.1195,-11.8027,-3.4545
2024-02-28 17:41:33,22.7964,-11.3676,-3.4577
2024-02-28 17:41:33,21.424,-10.9261,-3.4545
2024-02-28 17:41:33,20.101,-10.491,-3.4577
2024-02-28 17:41:33,18.754,-10.0504,-3.4577
2024-02-28 17:41:33,17.407,-9.6099,-3.4577
2024-02-28 17:41:33,16.0853,-9.1705,-3.4609
2024-02-28 17:41:33,14.7398,-8.7257,-3.4609
2024-02-28 17:41:33,13.4153,-8.2948,-3.4577
2024-02-28 17:41:34,12.1148,-7.8694,-3.4577
2024-02-28 17:41:34,10.7889,-7.4429,-3.4545
2024-02-28 17:41:34,9.4405,-7.0066,-3.4545
2024-02-28 17:41:34,8.0921,-6.5704,-3.4545
2024-02-28 17:41:34,6.7691,-6.1353,-3.4577
2024-02-28 17:41:34,5.4432,-5.7087,-3.4545
2024-02-28 17:41:34,4.0737,-5.2583,-3.4577
2024-02-28 17:41:34,2.7267,-4.8178,-3.4577
2024-02-28 17:41:34,1.4262,-4.3924,-3.4577
