Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:01:36,0.0,0.0,0.0
2024-02-28 17:01:36,-0.0244,-0.0006,0.016
2024-02-28 17:01:36,-0.0244,-0.0006,0.0545
2024-02-28 17:01:36,-0.0002,0.0025,0.1025
2024-02-28 17:01:36,0.0238,0.007,0.157
2024-02-28 17:01:36,0.0001,0.0012,0.2115
2024-02-28 17:01:36,0.0001,0.0012,0.2628
2024-02-28 17:01:36,0.0001,0.0012,0.314
2024-02-28 17:01:36,0.0001,0.0012,0.3653
2024-02-28 17:01:37,0.0001,0.0012,0.4166
2024-02-28 17:01:37,-0.0214,-0.0105,0.4711
2024-02-28 17:01:37,-0.0006,0.0023,0.5255
2024-02-28 17:01:37,-0.0006,0.0023,0.5768
2024-02-28 17:01:37,-0.0006,0.0023,0.6281
2024-02-28 17:01:37,-0.0006,0.0023,0.6794
2024-02-28 17:01:37,-0.0006,0.0023,0.737
2024-02-28 17:01:37,-0.0174,-0.0153,0.7851
2024-02-28 17:01:37,-0.0016,0.0033,0.8396
2024-02-28 17:01:37,-0.0164,-0.0162,0.8941
2024-02-28 17:01:38,-0.0164,-0.0162,0.9453
2024-02-28 17:01:38,-0.0164,-0.0162,0.9966
2024-02-28 17:01:38,-0.0048,0.0054,1.0511
2024-02-28 17:01:38,-0.0154,-0.0167,1.0992
2024-02-28 17:01:38,-0.0061,0.0059,1.1536
2024-02-28 17:01:38,-0.0061,0.0059,1.2049
2024-02-28 17:01:38,-0.0061,0.0059,1.2562
2024-02-28 17:01:38,-0.0061,0.0059,1.3075
2024-02-28 17:01:38,-0.0106,-0.0181,1.3619
2024-02-28 17:01:38,-0.0075,0.0061,1.4164
2024-02-28 17:01:39,-0.0075,0.0061,1.4677
2024-02-28 17:01:39,-0.0075,0.0061,1.519
2024-02-28 17:01:39,-0.0075,0.0061,1.5702
2024-02-28 17:01:39,-0.0075,0.0061,1.6215
2024-02-28 17:01:39,-0.0347,0.543,1.6215
2024-02-28 17:01:39,-0.0275,1.5692,1.583
2024-02-28 17:01:39,0.0556,2.7636,1.5286
2024-02-28 17:01:39,0.2062,3.9268,1.4709
2024-02-28 17:01:39,0.4245,5.0543,1.41
2024-02-28 17:01:39,0.6891,6.1467,1.3587
2024-02-28 17:01:40,1.0198,7.2209,1.301
2024-02-28 17:01:40,1.4152,8.2992,1.2466
2024-02-28 17:01:40,1.8788,9.3498,1.1857
2024-02-28 17:01:40,2.3957,10.3754,1.1312
2024-02-28 17:01:40,2.9601,11.3474,1.0735
2024-02-28 17:01:40,3.6066,12.326,1.0158
2024-02-28 17:01:40,4.2982,13.2428,0.955
2024-02-28 17:01:40,5.0359,14.123,0.9005
2024-02-28 17:01:40,5.8284,14.9541,0.8396
2024-02-28 17:01:40,6.6701,15.7354,0.7787
2024-02-28 17:01:41,7.5507,16.4726,0.7242
2024-02-28 17:01:41,8.4701,17.1608,0.6697
2024-02-28 17:01:41,9.4083,17.7798,0.6121
2024-02-28 17:01:41,10.4229,18.3682,0.5544
2024-02-28 17:01:41,11.4261,18.8751,0.4967
2024-02-28 17:01:41,12.5016,19.3428,0.439
2024-02-28 17:01:41,13.5565,19.7308,0.3813
2024-02-28 17:01:41,14.6538,20.0698,0.3269
2024-02-28 17:01:41,15.818,20.3492,0.266
2024-02-28 17:01:41,16.9154,20.5922,0.2339
2024-02-28 17:01:42,18.0338,20.853,0.2307
2024-02-28 17:01:42,19.1506,21.121,0.2339
2024-02-28 17:01:42,20.2439,21.3816,0.2339
2024-02-28 17:01:42,21.3598,21.6531,0.2371
2024-02-28 17:01:42,22.4523,21.9172,0.2371
2024-02-28 17:01:42,23.5699,22.1816,0.2339
2024-02-28 17:01:42,24.7108,22.4535,0.2339
2024-02-28 17:01:42,25.8042,22.714,0.2339
2024-02-28 17:01:42,26.92,22.9856,0.2371
2024-02-28 17:01:42,28.0376,23.25,0.2339
2024-02-28 17:01:43,29.1785,23.5219,0.2339
2024-02-28 17:01:43,30.2719,23.7824,0.2339
2024-02-28 17:01:43,31.3878,24.054,0.2371
2024-02-28 17:01:43,32.5053,24.3184,0.2339
2024-02-28 17:01:43,33.6463,24.5903,0.2339
2024-02-28 17:01:43,34.7647,24.8512,0.2307
2024-02-28 17:01:43,35.8814,25.1192,0.2339
2024-02-28 17:01:43,36.9748,25.3797,0.2339
2024-02-28 17:01:43,38.0906,25.6513,0.2371
2024-02-28 17:01:43,39.1832,25.9153,0.2371
2024-02-28 17:01:44,40.3007,26.1797,0.2339
2024-02-28 17:01:44,41.4416,26.4516,0.2339
2024-02-28 17:01:44,42.5575,26.7232,0.2371
2024-02-28 17:01:44,43.65,26.9872,0.2371
2024-02-28 17:01:44,44.7676,27.2517,0.2339
