Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:50:42,0.0,0.0,0.0
2024-02-28 18:50:42,0.0,0.0,0.0
2024-02-28 18:50:42,0.0,0.0,0.0
2024-02-28 18:50:42,0.0,0.0,0.0
2024-02-28 18:50:42,0.0,0.0,0.0
2024-02-28 18:50:42,0.0,0.0,0.0
2024-02-28 18:50:42,0.0,0.0,-0.0064
2024-02-28 18:50:42,0.0244,-0.0003,-0.0096
2024-02-28 18:50:42,0.0,0.0001,-0.0128
2024-02-28 18:50:42,0.0244,-0.0004,-0.016
2024-02-28 18:50:42,0.0489,-0.0009,-0.0192
2024-02-28 18:50:42,0.0244,-0.0003,-0.0224
2024-02-28 18:50:42,0.0244,-0.0003,-0.0288
2024-02-28 18:50:42,0.0489,-0.0011,-0.032
2024-02-28 18:50:42,0.0244,-0.0002,-0.0352
2024-02-28 18:50:42,0.0,0.0008,-0.0385
2024-02-28 18:50:42,0.0244,-0.0003,-0.0417
2024-02-28 18:50:42,0.0244,-0.0003,-0.0481
2024-02-28 18:50:42,0.0,0.001,-0.0513
2024-02-28 18:50:42,0.0244,-0.0006,-0.0609
2024-02-28 18:50:42,0.0,0.001,-0.0641
2024-02-28 18:50:42,0.0,0.001,-0.0705
2024-02-28 18:50:42,0.0,0.001,-0.0769
2024-02-28 18:50:42,0.0,0.001,-0.0833
2024-02-28 18:50:42,0.0,0.001,-0.0897
2024-02-28 18:50:42,-0.0243,0.0033,-0.0929
2024-02-28 18:50:42,-0.0243,0.0033,-0.0993
2024-02-28 18:50:42,-0.0243,0.0033,-0.1057
2024-02-28 18:50:42,-0.0243,0.0033,-0.1122
2024-02-28 18:50:42,-0.0243,0.0033,-0.1186
2024-02-28 18:50:42,-0.0485,0.0063,-0.1218
2024-02-28 18:50:42,-0.0243,0.0032,-0.125
2024-02-28 18:50:42,-0.0243,0.0032,-0.1314
2024-02-28 18:50:42,-0.0243,0.0032,-0.1378
2024-02-28 18:50:42,-0.0243,0.0032,-0.1442
2024-02-28 18:50:42,-0.0485,0.0069,-0.1474
2024-02-28 18:50:42,-0.0485,0.0069,-0.1538
2024-02-28 18:50:42,-0.0485,0.0069,-0.1602
2024-02-28 18:50:42,-0.0485,0.0069,-0.1602
2024-02-28 18:50:42,-0.0485,0.0069,-0.1666
2024-02-28 18:50:42,-0.0485,0.0069,-0.173
2024-02-28 18:50:43,-0.0485,0.0069,-0.1795
2024-02-28 18:50:43,-0.0485,0.0069,-0.1859
