Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:10:25,0.0,0.0,0.0
2024-02-28 18:10:25,-0.0488,-0.0014,0.0192
2024-02-28 18:10:25,-0.0488,-0.0014,0.0641
2024-02-28 18:10:26,-0.0488,-0.0014,0.1154
2024-02-28 18:10:26,-0.0249,0.0034,0.1698
2024-02-28 18:10:26,-0.0249,0.0034,0.2211
2024-02-28 18:10:26,-0.0249,0.0034,0.2724
2024-02-28 18:10:26,-0.0249,0.0034,0.3237
2024-02-28 18:10:26,-0.0249,0.0034,0.3749
2024-02-28 18:10:26,-0.0249,0.0034,0.4262
2024-02-28 18:10:26,-0.0035,0.0153,0.4807
2024-02-28 18:10:26,-0.0035,0.0153,0.532
2024-02-28 18:10:26,-0.0035,0.0153,0.5896
2024-02-28 18:10:27,-0.0035,0.0153,0.6409
2024-02-28 18:10:27,-0.0035,0.0153,0.6922
2024-02-28 18:10:27,-0.0035,0.0153,0.7435
2024-02-28 18:10:27,-0.0035,0.0153,0.7947
2024-02-28 18:10:27,-0.0035,0.0153,0.846
2024-02-28 18:10:27,-0.0035,0.0153,0.8973
2024-02-28 18:10:27,-0.0035,0.0153,0.9485
2024-02-28 18:10:27,-0.0035,0.0153,0.9998
2024-02-28 18:10:27,-0.0035,0.0153,1.0575
2024-02-28 18:10:27,-0.014,-0.0068,1.1056
2024-02-28 18:10:28,-0.014,-0.0068,1.1568
2024-02-28 18:10:28,0.0017,0.0394,1.2145
2024-02-28 18:10:28,0.0017,0.0394,1.2658
2024-02-28 18:10:28,-0.0037,0.0156,1.3203
2024-02-28 18:10:28,-0.0037,0.0156,1.3715
2024-02-28 18:10:28,-0.0037,0.0156,1.4228
2024-02-28 18:10:28,-0.0037,0.0156,1.4805
2024-02-28 18:10:28,-0.0037,0.0156,1.5254
2024-02-28 18:10:28,-0.0028,-0.0088,1.5798
2024-02-28 18:10:28,0.001,0.6998,1.5702
2024-02-28 18:10:29,0.1032,2.0153,1.519
2024-02-28 18:10:29,0.3226,3.4401,1.4517
2024-02-28 18:10:29,0.6386,4.8217,1.3812
2024-02-28 18:10:29,1.0505,6.1521,1.3075
2024-02-28 18:10:29,1.5618,7.4739,1.237
2024-02-28 18:10:29,2.1649,8.7564,1.1665
2024-02-28 18:10:29,2.8748,10.0111,1.0927
2024-02-28 18:10:29,3.656,11.1936,1.0222
2024-02-28 18:10:29,4.4783,12.2873,0.9582
2024-02-28 18:10:29,5.411,13.3542,0.8877
2024-02-28 18:10:30,6.3946,14.3404,0.8204
2024-02-28 18:10:30,7.4422,15.2581,0.7531
2024-02-28 18:10:30,8.5809,16.1019,0.6762
2024-02-28 18:10:30,9.7737,16.8671,0.6057
2024-02-28 18:10:30,10.9992,17.5289,0.532
2024-02-28 18:10:30,12.2897,18.1148,0.4615
2024-02-28 18:10:30,13.6182,18.6083,0.391
2024-02-28 18:10:30,14.9781,19.0071,0.3205
2024-02-28 18:10:30,16.3375,19.3103,0.2532
2024-02-28 18:10:31,17.7024,19.5874,0.2179
2024-02-28 18:10:31,19.0384,19.8832,0.2179
2024-02-28 18:10:31,20.4444,20.2017,0.2211
2024-02-28 18:10:31,21.8047,20.5006,0.2179
2024-02-28 18:10:31,23.1884,20.807,0.2179
2024-02-28 18:10:31,24.5721,21.1134,0.2179
2024-02-28 18:10:31,25.9812,21.4183,0.2147
2024-02-28 18:10:31,27.3405,21.7215,0.2179
2024-02-28 18:10:31,28.7495,22.0264,0.2147
2024-02-28 18:10:31,30.1089,22.3297,0.2179
2024-02-28 18:10:32,31.4449,22.6255,0.2179
2024-02-28 18:10:32,32.8032,22.9332,0.2211
2024-02-28 18:10:32,34.1859,23.244,0.2211
2024-02-28 18:10:32,35.5687,23.5548,0.2211
2024-02-28 18:10:32,36.929,23.8537,0.2179
2024-02-28 18:10:32,38.3127,24.1601,0.2179
2024-02-28 18:10:32,39.6964,24.4665,0.2179
2024-02-28 18:10:32,41.08,24.7729,0.2179
2024-02-28 18:10:32,42.4637,25.0792,0.2179
2024-02-28 18:10:32,43.825,25.3738,0.2147
2024-02-28 18:10:33,45.2321,25.6877,0.2179
2024-02-28 18:10:33,46.5933,25.9823,0.2147
2024-02-28 18:10:33,47.9527,26.2856,0.2179
2024-02-28 18:10:33,49.2887,26.5814,0.2179
