Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:16:15,0.0,0.0,0.0
2024-02-28 18:16:15,0.0,0.0,0.0256
2024-02-28 18:16:15,-0.0243,-0.0022,0.0673
2024-02-28 18:16:15,-0.0243,-0.0022,0.1186
2024-02-28 18:16:16,-0.0243,-0.0022,0.1698
2024-02-28 18:16:16,-0.0243,-0.0022,0.2211
2024-02-28 18:16:16,-0.0243,-0.0022,0.2724
2024-02-28 18:16:16,-0.0243,-0.0022,0.3237
2024-02-28 18:16:16,-0.0243,-0.0022,0.3813
2024-02-28 18:16:16,-0.0243,-0.0022,0.4326
2024-02-28 18:16:16,-0.0243,-0.0022,0.4839
2024-02-28 18:16:16,-0.0243,-0.0022,0.5416
2024-02-28 18:16:16,-0.0243,-0.0022,0.5928
2024-02-28 18:16:16,-0.0243,-0.0022,0.6441
2024-02-28 18:16:17,-0.0243,-0.0022,0.6954
2024-02-28 18:16:17,-0.0243,-0.0022,0.7467
2024-02-28 18:16:17,-0.0243,-0.0022,0.7979
2024-02-28 18:16:17,-0.0243,-0.0022,0.8492
2024-02-28 18:16:17,-0.0097,0.0175,0.9037
2024-02-28 18:16:17,-0.0233,-0.0029,0.9582
2024-02-28 18:16:17,0.0017,0.0391,1.0094
2024-02-28 18:16:17,-0.0096,0.0174,1.0639
2024-02-28 18:16:17,-0.0096,0.0174,1.1152
2024-02-28 18:16:17,-0.0187,-0.0052,1.1632
2024-02-28 18:16:18,-0.0187,-0.0052,1.2145
2024-02-28 18:16:18,-0.0187,-0.0052,1.2722
2024-02-28 18:16:18,-0.0187,-0.0052,1.3235
2024-02-28 18:16:18,-0.0187,-0.0052,1.3747
2024-02-28 18:16:18,-0.0187,-0.0052,1.426
2024-02-28 18:16:18,-0.0187,-0.0052,1.4773
2024-02-28 18:16:18,-0.0184,0.0192,1.5318
2024-02-28 18:16:18,-0.0184,0.0192,1.583
2024-02-28 18:16:18,-0.013,0.8011,1.5702
2024-02-28 18:16:18,0.1018,2.1156,1.5125
2024-02-28 18:16:19,0.3381,3.5872,1.4452
2024-02-28 18:16:19,0.6753,4.9889,1.3715
2024-02-28 18:16:19,1.0999,6.3153,1.2978
2024-02-28 18:16:19,1.6086,7.6119,1.2305
2024-02-28 18:16:19,2.2034,8.8713,1.1632
2024-02-28 18:16:19,2.8993,10.1059,1.0927
2024-02-28 18:16:19,3.6726,11.2642,1.019
2024-02-28 18:16:19,4.5481,12.4096,0.9517
2024-02-28 18:16:19,5.4765,13.4478,0.878
2024-02-28 18:16:19,6.4917,14.4367,0.8075
2024-02-28 18:16:20,7.574,15.3516,0.737
2024-02-28 18:16:20,8.7418,16.1969,0.6633
2024-02-28 18:16:20,9.9201,16.9395,0.596
2024-02-28 18:16:20,11.1272,17.5838,0.5255
2024-02-28 18:16:20,12.3963,18.1576,0.4582
2024-02-28 18:16:20,13.7264,18.6469,0.3877
2024-02-28 18:16:20,15.0876,19.0413,0.3172
2024-02-28 18:16:20,16.4733,19.3388,0.2467
2024-02-28 18:16:20,17.8652,19.6051,0.2083
2024-02-28 18:16:20,19.2293,19.8866,0.2051
2024-02-28 18:16:21,20.6168,20.1752,0.2051
2024-02-28 18:16:21,22.0043,20.4638,0.2051
2024-02-28 18:16:21,23.3665,20.754,0.2083
2024-02-28 18:16:21,24.7305,21.0355,0.2051
2024-02-28 18:16:21,26.1152,21.3374,0.2115
2024-02-28 18:16:21,27.4783,21.6233,0.2083
2024-02-28 18:16:21,28.8873,21.9282,0.2115
2024-02-28 18:16:21,30.2505,22.214,0.2083
2024-02-28 18:16:21,31.637,22.5071,0.2083
2024-02-28 18:16:21,33.0236,22.8001,0.2083
2024-02-28 18:16:22,34.3849,23.0947,0.2115
2024-02-28 18:16:22,35.7958,23.3905,0.2083
2024-02-28 18:16:22,37.1599,23.672,0.2051
2024-02-28 18:16:22,38.5474,23.9606,0.2051
2024-02-28 18:16:22,39.9349,24.2492,0.2051
2024-02-28 18:16:22,41.2971,24.5394,0.2083
2024-02-28 18:16:22,42.6584,24.834,0.2115
2024-02-28 18:16:22,44.0215,25.1198,0.2083
2024-02-28 18:16:22,45.4052,25.4262,0.2147
2024-02-28 18:16:22,46.7927,25.7148,0.2083
2024-02-28 18:16:23,48.154,26.0094,0.2115
2024-02-28 18:16:23,49.5424,26.2936,0.2051
2024-02-28 18:16:23,50.9046,26.5838,0.2083
2024-02-28 18:16:23,52.2912,26.8768,0.2083
2024-02-28 18:16:23,53.6552,27.1583,0.2051
2024-02-28 18:16:23,55.0427,27.4469,0.2051
2024-02-28 18:16:23,56.4527,27.7473,0.2083
2024-02-28 18:16:23,57.8167,28.0288,0.2051
2024-02-28 18:16:23,59.1564,28.3074,0.2051
2024-02-28 18:16:23,60.5411,28.6094,0.2115
2024-02-28 18:16:24,61.9042,28.8952,0.2083
2024-02-28 18:16:24,63.2655,29.1898,0.2115
2024-02-28 18:16:24,64.6764,29.4856,0.2083
2024-02-28 18:16:24,66.0152,29.7686,0.2083
2024-02-28 18:16:24,67.4271,30.0599,0.2051
2024-02-28 18:16:24,68.7893,30.3501,0.2083
2024-02-28 18:16:24,70.1759,30.6432,0.2083
2024-02-28 18:16:24,71.4718,30.8912,0.1955
2024-02-28 18:16:24,72.5118,31.0405,0.1602
2024-02-28 18:16:24,73.5079,31.1478,0.125
2024-02-28 18:16:25,74.5558,31.2235,0.0897
2024-02-28 18:16:25,75.6058,31.2623,0.0545
2024-02-28 18:16:25,76.6565,31.2639,0.0192
2024-02-28 18:16:25,77.7066,31.2286,-0.016
2024-02-28 18:16:25,78.7795,31.1597,-0.0481
2024-02-28 18:16:25,79.8249,31.0539,-0.0833
2024-02-28 18:16:25,80.8658,30.9112,-0.1186
2024-02-28 18:16:25,81.9243,30.7227,-0.157
2024-02-28 18:16:25,82.929,30.5137,-0.1891
2024-02-28 18:16:25,83.9716,30.2511,-0.2275
2024-02-28 18:16:26,85.0033,29.9486,-0.266
2024-02-28 18:16:26,86.001,29.6192,-0.3012
2024-02-28 18:16:26,86.9865,29.2549,-0.3365
2024-02-28 18:16:26,87.9586,28.8561,-0.3717
2024-02-28 18:16:26,88.8957,28.4378,-0.4038
2024-02-28 18:16:26,89.8629,27.9684,-0.4358
2024-02-28 18:16:26,90.7906,27.4751,-0.4711
2024-02-28 18:16:26,91.7004,26.9495,-0.5063
2024-02-28 18:16:26,92.5677,26.4008,-0.5448
2024-02-28 18:16:26,93.4767,25.7821,-0.58
2024-02-28 18:16:27,94.3238,25.1607,-0.6153
2024-02-28 18:16:27,95.1486,24.5097,-0.6505
2024-02-28 18:16:27,95.9499,23.8301,-0.6858
2024-02-28 18:16:27,96.7413,23.1025,-0.7242
2024-02-28 18:16:27,97.4904,22.3657,-0.7595
2024-02-28 18:16:27,98.2467,21.5675,-0.7947
2024-02-28 18:16:27,98.942,20.7798,-0.83
2024-02-28 18:16:27,99.5975,19.9901,-0.862
2024-02-28 18:16:27,100.2272,19.1798,-0.8941
2024-02-28 18:16:27,100.8511,18.3042,-0.9325
2024-02-28 18:16:28,101.4316,17.4285,-0.9678
2024-02-28 18:16:28,101.981,16.5328,-1.003
2024-02-28 18:16:28,102.4984,15.6184,-1.0383
2024-02-28 18:16:28,102.9832,14.6863,-1.0735
2024-02-28 18:16:28,103.4408,13.7134,-1.112
2024-02-28 18:16:28,103.8505,12.7725,-1.144
2024-02-28 18:16:28,104.2384,11.7697,-1.1825
2024-02-28 18:16:28,104.6004,10.7315,-1.2177
2024-02-28 18:16:28,104.9111,9.7278,-1.253
2024-02-28 18:16:29,105.1862,8.7137,-1.2882
2024-02-28 18:16:29,105.4151,7.7133,-1.3267
2024-02-28 18:16:29,105.615,6.7067,-1.3587
2024-02-28 18:16:29,105.7815,5.6693,-1.394
2024-02-28 18:16:29,105.9196,4.6031,-1.426
2024-02-28 18:16:29,106.016,3.5569,-1.4613
2024-02-28 18:16:29,106.0717,2.4832,-1.4997
2024-02-28 18:16:29,106.0908,1.4327,-1.535
2024-02-28 18:16:29,106.0729,0.3821,-1.5702
2024-02-28 18:16:29,106.018,-0.6671,-1.6055
2024-02-28 18:16:30,105.9261,-1.7138,-1.6407
2024-02-28 18:16:30,105.7914,-2.8051,-1.676
2024-02-28 18:16:30,105.6261,-3.8427,-1.7112
2024-02-28 18:16:30,105.4242,-4.8738,-1.7465
2024-02-28 18:16:30,105.1862,-5.8971,-1.7817
2024-02-28 18:16:30,104.9122,-6.9115,-1.817
2024-02-28 18:16:30,104.6146,-7.8936,-1.849
2024-02-28 18:16:30,104.2602,-8.9087,-1.8875
2024-02-28 18:16:30,103.8941,-9.8674,-1.9195
2024-02-28 18:16:30,103.4691,-10.855,-1.958
2024-02-28 18:16:31,103.0215,-11.8055,-1.9932
2024-02-28 18:16:31,102.5407,-12.7398,-2.0285
2024-02-28 18:16:31,102.0108,-13.6753,-2.0669
2024-02-28 18:16:31,101.4626,-14.5715,-2.1022
2024-02-28 18:16:31,100.883,-15.4479,-2.1374
2024-02-28 18:16:31,100.2546,-16.3203,-2.1759
2024-02-28 18:16:31,99.6012,-17.1741,-2.2079
2024-02-28 18:16:31,98.9518,-17.9687,-2.24
2024-02-28 18:16:31,98.2698,-18.7356,-2.2784
2024-02-28 18:16:31,97.5325,-19.5181,-2.3105
2024-02-28 18:16:32,96.7842,-20.2557,-2.3457
2024-02-28 18:16:32,96.0105,-20.9665,-2.381
2024-02-28 18:16:32,95.2121,-21.6495,-2.4162
2024-02-28 18:16:32,94.3902,-22.3041,-2.4515
2024-02-28 18:16:32,93.5292,-22.9479,-2.4835
2024-02-28 18:16:32,92.6594,-23.5373,-2.5252
2024-02-28 18:16:32,91.7712,-24.0986,-2.5604
2024-02-28 18:16:32,90.8452,-24.6449,-2.5925
2024-02-28 18:16:32,89.8974,-25.1523,-2.6309
2024-02-28 18:16:32,88.9307,-25.6228,-2.6694
2024-02-28 18:16:33,87.9953,-26.0452,-2.7014
2024-02-28 18:16:33,87.047,-26.4373,-2.7335
2024-02-28 18:16:33,86.0619,-26.8028,-2.7687
2024-02-28 18:16:33,85.0645,-27.1333,-2.804
2024-02-28 18:16:33,84.0562,-27.4284,-2.8392
2024-02-28 18:16:33,83.038,-27.6879,-2.8745
2024-02-28 18:16:33,82.0113,-27.9113,-2.9097
2024-02-28 18:16:33,80.9774,-28.0983,-2.945
2024-02-28 18:16:33,79.9127,-28.2472,-2.9834
2024-02-28 18:16:33,78.8678,-28.3576,-3.0187
2024-02-28 18:16:34,77.8197,-28.4312,-3.0539
2024-02-28 18:16:34,76.745,-28.4634,-3.0924
2024-02-28 18:16:34,75.6944,-28.4596,-3.1276
2024-02-28 18:16:34,74.6445,-28.4187,-3.1629
2024-02-28 18:16:34,73.5967,-28.3408,-3.1981
2024-02-28 18:16:34,72.575,-28.2435,-3.2238
