Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:52:49,0.0,0.0,0.0
2024-02-28 18:52:49,0.0,0.0,0.0
2024-02-28 18:52:49,0.0,0.0,0.0
2024-02-28 18:52:49,0.0,0.0,0.0
2024-02-28 18:52:49,0.0,0.0,-0.0064
2024-02-28 18:52:49,0.0244,-0.0003,-0.0096
2024-02-28 18:52:49,0.0244,-0.0003,-0.0096
2024-02-28 18:52:49,0.0244,-0.0003,-0.016
2024-02-28 18:52:49,0.0244,-0.0003,-0.0224
2024-02-28 18:52:49,0.0244,-0.0003,-0.0224
2024-02-28 18:52:49,0.0244,-0.0003,-0.0288
2024-02-28 18:52:49,0.0,0.0005,-0.032
2024-02-28 18:52:49,0.0244,-0.0004,-0.0352
2024-02-28 18:52:49,0.0,0.0006,-0.0385
2024-02-28 18:52:49,0.0,0.0006,-0.0385
2024-02-28 18:52:49,0.0,0.0006,-0.0449
2024-02-28 18:52:49,0.0244,-0.0006,-0.0481
2024-02-28 18:52:49,0.0,0.0007,-0.0513
2024-02-28 18:52:49,0.0,0.0007,-0.0577
2024-02-28 18:52:49,0.0244,-0.0008,-0.0609
2024-02-28 18:52:49,0.0,0.0008,-0.0641
2024-02-28 18:52:49,0.0,0.0008,-0.0705
2024-02-28 18:52:49,0.0,0.0008,-0.0769
2024-02-28 18:52:49,-0.0243,0.0028,-0.0801
2024-02-28 18:52:49,-0.0243,0.0028,-0.0865
2024-02-28 18:52:49,-0.0243,0.0028,-0.0929
2024-02-28 18:52:49,-0.0243,0.0028,-0.0929
2024-02-28 18:52:49,-0.0243,0.0028,-0.0993
2024-02-28 18:52:49,-0.0243,0.0028,-0.1057
2024-02-28 18:52:49,-0.0243,0.0028,-0.1122
2024-02-28 18:52:49,-0.0243,0.0028,-0.1186
2024-02-28 18:52:49,-0.0001,-0.0002,-0.1218
2024-02-28 18:52:49,-0.0243,0.0029,-0.125
2024-02-28 18:52:49,-0.0243,0.0029,-0.1314
2024-02-28 18:52:49,-0.0243,0.0029,-0.1378
2024-02-28 18:52:49,-0.0243,0.0029,-0.1442
2024-02-28 18:52:49,-0.0243,0.0029,-0.1506
2024-02-28 18:52:49,-0.0243,0.0029,-0.157
2024-02-28 18:52:49,-0.0484,0.0068,-0.1602
2024-02-28 18:52:49,-0.0484,0.0068,-0.1666
2024-02-28 18:52:49,-0.0244,0.0026,-0.1698
2024-02-28 18:52:49,-0.0244,0.0026,-0.1762
2024-02-28 18:52:49,-0.0244,0.0026,-0.1827
2024-02-28 18:52:49,-0.0244,0.0026,-0.1891
2024-02-28 18:52:49,-0.0244,0.0026,-0.1955
2024-02-28 18:52:49,-0.0244,0.0026,-0.1955
2024-02-28 18:52:49,-0.0244,0.0026,-0.2019
2024-02-28 18:52:49,-0.0244,0.0026,-0.2083
2024-02-28 18:52:49,-0.0244,0.0026,-0.2147
2024-02-28 18:52:49,-0.0244,0.0026,-0.2211
2024-02-28 18:52:49,-0.0244,0.0026,-0.2275
