Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 16:43:40,0.0,0.0,0.0
2024-02-28 16:43:40,0.0,0.0,0.0256
2024-02-28 16:43:40,0.0,0.0,0.0705
2024-02-28 16:43:40,-0.0242,-0.0032,0.1122
2024-02-28 16:43:40,-0.0242,-0.0032,0.1698
2024-02-28 16:43:40,-0.0242,-0.0032,0.2211
2024-02-28 16:43:40,-0.0009,0.004,0.2756
2024-02-28 16:43:41,-0.0009,0.004,0.3269
2024-02-28 16:43:41,-0.0009,0.004,0.3781
2024-02-28 16:43:41,-0.0009,0.004,0.4294
2024-02-28 16:43:41,-0.0009,0.004,0.4807
2024-02-28 16:43:41,-0.0009,0.004,0.532
2024-02-28 16:43:41,-0.0009,0.004,0.5832
2024-02-28 16:43:41,-0.0009,0.004,0.6345
2024-02-28 16:43:41,0.0175,0.0201,0.689
2024-02-28 16:43:41,0.0175,0.0201,0.7402
2024-02-28 16:43:41,0.0009,0.0022,0.7947
2024-02-28 16:43:42,0.0167,0.0208,0.8428
2024-02-28 16:43:42,0.0167,0.0208,0.8941
2024-02-28 16:43:42,0.003,0.0006,0.9485
2024-02-28 16:43:42,0.003,0.0006,0.9998
2024-02-28 16:43:42,-0.0085,-0.021,1.0543
2024-02-28 16:43:42,-0.0085,-0.021,1.1056
2024-02-28 16:43:42,0.0007,0.0017,1.16
2024-02-28 16:43:42,0.0007,0.0017,1.2113
2024-02-28 16:43:42,-0.006,-0.0218,1.2658
2024-02-28 16:43:42,-0.006,-0.0218,1.3171
2024-02-28 16:43:43,-0.006,-0.0218,1.3683
2024-02-28 16:43:43,-0.006,-0.0218,1.4196
2024-02-28 16:43:43,-0.006,-0.0218,1.4709
2024-02-28 16:43:43,-0.0065,-0.0463,1.5254
2024-02-28 16:43:43,-0.0071,-0.0218,1.5734
2024-02-28 16:43:43,0.0067,0.8088,1.5606
2024-02-28 16:43:43,0.1876,2.3622,1.4901
2024-02-28 16:43:43,0.4865,3.9469,1.4196
2024-02-28 16:43:43,0.9129,5.4514,1.3363
2024-02-28 16:43:43,1.4489,6.9205,1.2594
2024-02-28 16:43:44,2.1133,8.3631,1.1793
2024-02-28 16:43:44,2.8725,9.7303,1.1024
2024-02-28 16:43:44,3.7543,11.0513,1.0222
2024-02-28 16:43:44,4.739,12.2975,0.9421
2024-02-28 16:43:44,5.8202,13.4608,0.862
2024-02-28 16:43:44,6.9551,14.5009,0.7819
2024-02-28 16:43:44,8.1986,15.4889,0.7082
2024-02-28 16:43:44,9.5201,16.3699,0.6281
2024-02-28 16:43:44,10.8652,17.1186,0.548
2024-02-28 16:43:44,12.3103,17.7775,0.4679
2024-02-28 16:43:45,13.7779,18.3174,0.391
2024-02-28 16:43:45,15.3339,18.7413,0.3076
2024-02-28 16:43:45,16.8453,19.1427,0.2756
2024-02-28 16:43:45,18.3501,19.5682,0.2756
2024-02-28 16:43:45,19.8764,20.0078,0.2788
2024-02-28 16:43:45,21.4012,20.4522,0.282
2024-02-28 16:43:45,22.9245,20.9015,0.2852
2024-02-28 16:43:45,24.4508,21.341,0.282
2024-02-28 16:43:45,25.9528,21.7762,0.282
2024-02-28 16:43:45,27.4549,22.2114,0.282
2024-02-28 16:43:46,28.9825,22.646,0.2788
2024-02-28 16:43:46,30.5073,23.0904,0.282
2024-02-28 16:43:46,32.0349,23.525,0.2788
2024-02-28 16:43:46,33.5597,23.9695,0.282
2024-02-28 16:43:46,35.0618,24.4046,0.282
2024-02-28 16:43:46,36.6107,24.8534,0.282
2024-02-28 16:43:46,38.1128,25.2886,0.282
2024-02-28 16:43:46,39.6148,25.7238,0.282
2024-02-28 16:43:46,41.0913,26.1592,0.2852
2024-02-28 16:43:46,42.6645,26.6123,0.282
2024-02-28 16:43:47,44.1666,27.0475,0.282
2024-02-28 16:43:47,45.6942,27.4821,0.2788
2024-02-28 16:43:47,47.219,27.9265,0.282
2024-02-28 16:43:47,48.7466,28.3611,0.2788
2024-02-28 16:43:47,50.2714,28.8056,0.282
2024-02-28 16:43:47,51.7735,29.2407,0.282
2024-02-28 16:43:47,53.2755,29.6759,0.282
2024-02-28 16:43:47,54.7776,30.1111,0.282
2024-02-28 16:43:47,56.3265,30.5599,0.282
2024-02-28 16:43:47,57.8542,30.9945,0.2788
2024-02-28 16:43:48,59.379,31.4389,0.282
2024-02-28 16:43:48,60.881,31.8741,0.282
2024-02-28 16:43:48,62.3831,32.3093,0.282
2024-02-28 16:43:48,63.9107,32.7439,0.2788
2024-02-28 16:43:48,65.4611,33.1877,0.2788
2024-02-28 16:43:48,66.9645,33.6181,0.2788
2024-02-28 16:43:48,68.468,34.0484,0.2788
2024-02-28 16:43:48,69.9928,34.4928,0.282
2024-02-28 16:43:48,71.4948,34.928,0.282
2024-02-28 16:43:48,72.9969,35.3632,0.282
2024-02-28 16:43:49,74.5458,35.8119,0.282
2024-02-28 16:43:49,76.0479,36.2471,0.282
2024-02-28 16:43:49,77.5755,36.6818,0.2788
2024-02-28 16:43:49,79.1003,37.1262,0.282
2024-02-28 16:43:49,80.6024,37.5613,0.282
2024-02-28 16:43:49,82.13,37.996,0.2788
2024-02-28 16:43:49,83.6804,38.4398,0.2788
2024-02-28 16:43:49,85.1838,38.8701,0.2788
2024-02-28 16:43:49,86.6873,39.3005,0.2788
2024-02-28 16:43:49,88.2121,39.7449,0.282
2024-02-28 16:43:50,89.7141,40.1801,0.282
2024-02-28 16:43:50,91.2162,40.6153,0.282
2024-02-28 16:43:50,92.7395,41.0646,0.2852
2024-02-28 16:43:50,94.2914,41.5034,0.2788
2024-02-28 16:43:50,95.7906,41.9482,0.2852
2024-02-28 16:43:50,97.3168,42.3877,0.282
2024-02-28 16:43:50,98.8444,42.8224,0.2788
