Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:37:36,0.0,0.0,0.0
2024-02-28 18:37:36,0.0,0.0,0.0
2024-02-28 18:37:36,0.0,0.0,0.0
2024-02-28 18:37:36,0.0,0.0,0.0
2024-02-28 18:37:36,0.0,0.0,0.0
2024-02-28 18:37:36,-0.0244,-0.0001,0.0032
2024-02-28 18:37:36,-0.0,0.0001,0.0064
2024-02-28 18:37:36,-0.0244,-0.0002,0.0096
2024-02-28 18:37:36,-0.0,0.0002,0.0128
2024-02-28 18:37:36,-0.0244,-0.0003,0.016
2024-02-28 18:37:36,-0.0244,-0.0003,0.0224
2024-02-28 18:37:36,-0.0244,-0.0003,0.0224
2024-02-28 18:37:36,-0.0244,-0.0003,0.0288
2024-02-28 18:37:36,-0.0489,-0.0011,0.032
2024-02-28 18:37:36,-0.0244,-0.0002,0.0352
2024-02-28 18:37:36,-0.0244,-0.0002,0.0417
2024-02-28 18:37:36,-0.0488,-0.0013,0.0449
2024-02-28 18:37:36,-0.0488,-0.0013,0.0513
2024-02-28 18:37:36,-0.0488,-0.0013,0.0577
2024-02-28 18:37:36,-0.0245,0.0002,0.0609
2024-02-28 18:37:36,-0.0488,-0.0016,0.0705
2024-02-28 18:37:36,-0.0488,-0.0016,0.0705
2024-02-28 18:37:36,-0.0245,0.0004,0.0801
2024-02-28 18:37:36,-0.0488,-0.0016,0.0833
2024-02-28 18:37:36,-0.0488,-0.0016,0.0897
2024-02-28 18:37:36,-0.0488,-0.0016,0.0961
2024-02-28 18:37:36,-0.0488,-0.0016,0.1025
2024-02-28 18:37:36,-0.0488,-0.0016,0.109
2024-02-28 18:37:36,-0.0488,-0.0016,0.109
2024-02-28 18:37:36,-0.0488,-0.0016,0.1154
2024-02-28 18:37:36,-0.0488,-0.0016,0.1218
2024-02-28 18:37:36,-0.0488,-0.0016,0.1282
2024-02-28 18:37:36,-0.0246,0.0016,0.1314
2024-02-28 18:37:36,-0.0246,0.0016,0.1378
2024-02-28 18:37:36,-0.0246,0.0016,0.1442
2024-02-28 18:37:36,-0.0246,0.0016,0.1506
2024-02-28 18:37:36,-0.0246,0.0016,0.157
2024-02-28 18:37:36,-0.0487,-0.0023,0.1602
2024-02-28 18:37:36,-0.0246,0.0017,0.1634
2024-02-28 18:37:36,-0.0246,0.0017,0.1698
2024-02-28 18:37:36,-0.0246,0.0017,0.1762
2024-02-28 18:37:36,-0.0246,0.0017,0.1827
2024-02-28 18:37:36,-0.0246,0.0017,0.1891
2024-02-28 18:37:36,-0.0246,0.0017,0.1955
2024-02-28 18:37:36,-0.0246,0.0017,0.1955
2024-02-28 18:37:36,-0.0246,0.0017,0.2019
2024-02-28 18:37:36,-0.0246,0.0017,0.2083
2024-02-28 18:37:36,-0.0246,0.0017,0.2147
2024-02-28 18:37:36,-0.0246,0.0017,0.2211
2024-02-28 18:37:36,-0.0246,0.0017,0.2275
2024-02-28 18:37:36,-0.0246,0.0017,0.2339
2024-02-28 18:37:36,-0.0484,-0.0041,0.2371
2024-02-28 18:37:36,-0.0246,0.0018,0.2403
2024-02-28 18:37:36,-0.0246,0.0018,0.2467
2024-02-28 18:37:36,-0.0246,0.0018,0.2532
2024-02-28 18:37:36,-0.0246,0.0018,0.2596
2024-02-28 18:37:36,-0.0246,0.0018,0.266
2024-02-28 18:37:36,-0.0246,0.0018,0.2724
2024-02-28 18:37:36,-0.0481,-0.0049,0.2756
2024-02-28 18:37:36,-0.0247,0.0018,0.2788
2024-02-28 18:37:36,-0.0247,0.0018,0.2852
2024-02-28 18:37:36,-0.0247,0.0018,0.2916
2024-02-28 18:37:37,-0.0247,0.0018,0.298
2024-02-28 18:37:37,-0.0247,0.0018,0.3044
2024-02-28 18:37:37,-0.0014,0.0093,0.3076
2024-02-28 18:37:37,-0.0246,0.0018,0.3108
2024-02-28 18:37:37,-0.0246,0.0018,0.3172
2024-02-28 18:37:37,-0.0246,0.0018,0.3237
2024-02-28 18:37:37,-0.0478,-0.0061,0.3269
2024-02-28 18:37:37,-0.0247,0.0018,0.3301
2024-02-28 18:37:37,-0.0247,0.0018,0.3365
2024-02-28 18:37:37,-0.0247,0.0018,0.3429
2024-02-28 18:37:37,-0.0247,0.0018,0.3493
2024-02-28 18:37:37,-0.0247,0.0018,0.3557
2024-02-28 18:37:37,-0.0247,0.0018,0.3621
2024-02-28 18:37:37,-0.0247,0.0018,0.3685
2024-02-28 18:37:37,-0.0019,0.0107,0.3717
2024-02-28 18:37:37,-0.0246,0.0018,0.3749
2024-02-28 18:37:37,-0.0246,0.0018,0.3813
2024-02-28 18:37:37,-0.0246,0.0018,0.3877
2024-02-28 18:37:37,-0.0246,0.0018,0.3942
2024-02-28 18:37:37,-0.0246,0.0018,0.4006
2024-02-28 18:37:37,-0.0246,0.0018,0.407
2024-02-28 18:37:37,-0.0022,0.0115,0.4102
2024-02-28 18:37:37,-0.0246,0.0017,0.4134
2024-02-28 18:37:37,-0.0024,0.0118,0.423
2024-02-28 18:37:37,-0.0246,0.0017,0.4262
2024-02-28 18:37:37,-0.0246,0.0017,0.4326
2024-02-28 18:37:37,-0.0025,0.012,0.4358
2024-02-28 18:37:37,-0.0025,0.012,0.4422
2024-02-28 18:37:37,-0.0025,0.012,0.4486
2024-02-28 18:37:37,-0.0244,0.0013,0.4518
2024-02-28 18:37:37,-0.0244,0.0013,0.4582
2024-02-28 18:37:37,-0.0026,0.0122,0.4615
2024-02-28 18:37:37,-0.0026,0.0122,0.4679
2024-02-28 18:37:37,-0.0026,0.0122,0.4743
2024-02-28 18:37:37,-0.0026,0.0122,0.4743
2024-02-28 18:37:37,-0.0241,0.0008,0.4839
2024-02-28 18:37:37,-0.0026,0.0122,0.4871
2024-02-28 18:37:37,-0.0026,0.0122,0.4935
2024-02-28 18:37:37,-0.0026,0.0122,0.4999
2024-02-28 18:37:37,-0.0026,0.0122,0.5063
2024-02-28 18:37:37,-0.0026,0.0122,0.5127
2024-02-28 18:37:37,-0.0026,0.0122,0.5191
2024-02-28 18:37:37,-0.0026,0.0122,0.5255
2024-02-28 18:37:37,-0.0236,-0.0001,0.5287
2024-02-28 18:37:37,-0.0026,0.0123,0.532
2024-02-28 18:37:37,-0.0026,0.0123,0.5384
2024-02-28 18:37:37,-0.0026,0.0123,0.5448
2024-02-28 18:37:37,-0.0026,0.0123,0.5512
2024-02-28 18:37:37,-0.0026,0.0123,0.5512
2024-02-28 18:37:37,-0.0026,0.0123,0.564
2024-02-28 18:37:37,-0.0026,0.0123,0.564
2024-02-28 18:37:37,-0.0026,0.0123,0.5704
2024-02-28 18:37:37,-0.0026,0.0123,0.5768
2024-02-28 18:37:37,-0.0026,0.0123,0.5832
2024-02-28 18:37:37,-0.0026,0.0123,0.5896
