Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-29 11:46:14,0.0,0.0,0.0
2024-02-29 11:46:14,0.0,0.0,0.0
2024-02-29 11:46:14,0.0,0.0,0.0
2024-02-29 11:46:14,0.0244,-0.0001,-0.0032
2024-02-29 11:46:14,0.0244,-0.0001,-0.0032
2024-02-29 11:46:14,0.0,0.0001,-0.0064
2024-02-29 11:46:14,0.0,0.0001,-0.0064
2024-02-29 11:46:14,0.0244,-0.0002,-0.0096
2024-02-29 11:46:14,0.0244,-0.0002,-0.016
2024-02-29 11:46:14,0.0244,-0.0002,-0.016
2024-02-29 11:46:14,0.0244,-0.0002,-0.0224
2024-02-29 11:46:14,0.0489,-0.0009,-0.0256
2024-02-29 11:46:14,0.0489,-0.0009,-0.032
2024-02-29 11:46:14,0.0489,-0.0009,-0.0385
2024-02-29 11:46:14,0.0244,0.0002,-0.0417
2024-02-29 11:46:14,0.0489,-0.0009,-0.0449
2024-02-29 11:46:14,0.0489,-0.0009,-0.0513
2024-02-29 11:46:14,0.0245,0.0004,-0.0545
2024-02-29 11:46:14,0.0001,0.0019,-0.0577
2024-02-29 11:46:14,0.0245,0.0004,-0.0609
2024-02-29 11:46:14,0.0245,0.0004,-0.0673
2024-02-29 11:46:14,0.0001,0.0021,-0.0705
2024-02-29 11:46:14,0.0001,0.0021,-0.0769
2024-02-29 11:46:14,-0.0243,0.0041,-0.0801
2024-02-29 11:46:14,0.0001,0.002,-0.0833
2024-02-29 11:46:14,0.0001,0.002,-0.0897
2024-02-29 11:46:14,0.0001,0.002,-0.0961
2024-02-29 11:46:14,-0.0242,0.0045,-0.0993
2024-02-29 11:46:14,-0.0242,0.0045,-0.1057
2024-02-29 11:46:15,-0.0242,0.0045,-0.1122
2024-02-29 11:46:15,-0.0242,0.0045,-0.1186
2024-02-29 11:46:15,0.0,0.0015,-0.1218
2024-02-29 11:46:15,0.0,0.0015,-0.1282
2024-02-29 11:46:15,0.0,0.0015,-0.1346
2024-02-29 11:46:15,-0.0242,0.0049,-0.1378
2024-02-29 11:46:15,-0.0242,0.0049,-0.1442
