Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:43:54,0.0,0.0,0.0
2024-02-28 17:43:54,-0.0244,-0.0008,0.0224
2024-02-28 17:43:54,-0.0244,-0.0008,0.0673
2024-02-28 17:43:54,-0.0244,-0.0008,0.1122
2024-02-28 17:43:54,-0.0244,-0.0008,0.1698
2024-02-28 17:43:54,-0.0244,-0.0008,0.2275
2024-02-28 17:43:54,-0.0011,0.0064,0.2756
2024-02-28 17:43:54,-0.0011,0.0064,0.3269
2024-02-28 17:43:54,-0.0235,-0.0033,0.3813
2024-02-28 17:43:54,-0.0235,-0.0033,0.4326
2024-02-28 17:43:55,-0.0235,-0.0033,0.4839
2024-02-28 17:43:55,-0.0029,0.0098,0.5384
2024-02-28 17:43:55,-0.0029,0.0098,0.5896
2024-02-28 17:43:55,-0.0029,0.0098,0.6409
2024-02-28 17:43:55,-0.0029,0.0098,0.6922
2024-02-28 17:43:55,-0.0029,0.0098,0.7435
2024-02-28 17:43:55,-0.0029,0.0098,0.7947
2024-02-28 17:43:55,0.0128,0.0286,0.8492
2024-02-28 17:43:55,-0.0018,0.009,0.9037
2024-02-28 17:43:55,-0.0018,0.009,0.955
2024-02-28 17:43:56,-0.0018,0.009,1.0062
2024-02-28 17:43:56,-0.0018,0.009,1.0575
2024-02-28 17:43:56,-0.0018,0.009,1.1088
2024-02-28 17:43:56,-0.0109,-0.0137,1.1632
2024-02-28 17:43:56,-0.0109,-0.0137,1.2145
2024-02-28 17:43:56,-0.0043,0.0098,1.269
2024-02-28 17:43:56,-0.0043,0.0098,1.3203
2024-02-28 17:43:56,-0.0043,0.0098,1.3715
2024-02-28 17:43:56,-0.0043,0.0098,1.4228
2024-02-28 17:43:56,-0.0043,0.0098,1.4805
2024-02-28 17:43:57,-0.0047,-0.0146,1.5286
2024-02-28 17:43:57,-0.0057,0.0098,1.583
2024-02-28 17:43:57,-0.0006,0.7428,1.5702
2024-02-28 17:43:57,0.1139,2.1308,1.5157
2024-02-28 17:43:57,0.3379,3.555,1.4485
2024-02-28 17:43:57,0.6706,4.9577,1.3747
2024-02-28 17:43:57,1.0919,6.3109,1.3042
2024-02-28 17:43:57,1.6074,7.631,1.2337
2024-02-28 17:43:57,2.1937,8.8674,1.1632
2024-02-28 17:43:57,2.8718,10.0839,1.096
2024-02-28 17:43:58,3.6413,11.2448,1.0222
2024-02-28 17:43:58,4.4836,12.354,0.955
2024-02-28 17:43:58,5.4412,13.4317,0.8812
2024-02-28 17:43:58,6.431,14.4115,0.814
2024-02-28 17:43:58,7.5305,15.344,0.7402
2024-02-28 17:43:58,8.6718,16.1841,0.6697
2024-02-28 17:43:58,9.8525,16.9229,0.596
2024-02-28 17:43:58,11.078,17.5847,0.5287
2024-02-28 17:43:58,12.3257,18.1464,0.4582
2024-02-28 17:43:58,13.6306,18.6335,0.391
2024-02-28 17:43:59,14.9652,19.0318,0.3237
2024-02-28 17:43:59,16.3996,19.3349,0.2467
2024-02-28 17:43:59,17.7889,19.6147,0.2147
2024-02-28 17:43:59,19.1258,19.9062,0.2147
2024-02-28 17:43:59,20.5328,20.2201,0.2179
2024-02-28 17:43:59,21.9389,20.5385,0.2211
2024-02-28 17:43:59,23.3245,20.8361,0.2147
2024-02-28 17:43:59,24.6839,21.1393,0.2179
2024-02-28 17:43:59,26.0198,21.4352,0.2179
2024-02-28 17:44:00,27.3782,21.7428,0.2211
2024-02-28 17:44:00,28.7609,22.0536,0.2211
2024-02-28 17:44:00,30.1436,22.3644,0.2211
2024-02-28 17:44:00,31.4786,22.6645,0.2211
2024-02-28 17:44:00,32.8643,22.962,0.2147
2024-02-28 17:44:00,34.2489,23.264,0.2147
2024-02-28 17:44:00,35.6336,23.5659,0.2147
2024-02-28 17:44:00,36.993,23.8692,0.2179
2024-02-28 17:44:00,38.402,24.1741,0.2147
2024-02-28 17:44:00,39.7867,24.476,0.2147
2024-02-28 17:44:01,41.2891,24.8113,0.2179
2024-02-28 17:44:01,42.6475,25.1189,0.2211
2024-02-28 17:44:01,44.0078,25.4178,0.2179
2024-02-28 17:44:01,45.3662,25.7254,0.2211
2024-02-28 17:44:01,46.7489,26.0363,0.2211
2024-02-28 17:44:01,48.0839,26.3364,0.2211
2024-02-28 17:44:01,49.4442,26.6353,0.2179
2024-02-28 17:44:01,50.8279,26.9417,0.2179
2024-02-28 17:44:01,52.2369,27.2466,0.2147
2024-02-28 17:44:01,53.6216,27.5485,0.2147
2024-02-28 17:44:02,54.981,27.8518,0.2179
2024-02-28 17:44:02,56.3646,28.1582,0.2179
2024-02-28 17:44:02,57.7737,28.4631,0.2147
2024-02-28 17:44:02,59.133,28.7663,0.2179
2024-02-28 17:44:02,60.4914,29.074,0.2211
2024-02-28 17:44:02,61.8517,29.3729,0.2179
2024-02-28 17:44:02,63.2324,29.6926,0.2243
2024-02-28 17:44:02,64.5918,29.9959,0.2211
2024-02-28 17:44:02,65.9268,30.2959,0.2211
2024-02-28 17:44:02,67.3124,30.5935,0.2147
2024-02-28 17:44:03,68.6941,30.9087,0.2211
2024-02-28 17:44:03,70.1022,31.2181,0.2179
2024-02-28 17:44:03,71.3478,31.4689,0.2051
2024-02-28 17:44:03,72.4097,31.637,0.173
2024-02-28 17:44:03,73.4054,31.7476,0.1314
2024-02-28 17:44:03,74.5015,31.8338,0.0961
2024-02-28 17:44:03,75.5266,31.8831,0.0641
2024-02-28 17:44:03,76.5527,31.8996,0.032
2024-02-28 17:44:03,77.6032,31.8777,-0.0032
2024-02-28 17:44:03,78.6522,31.8188,-0.0385
2024-02-28 17:44:04,79.6985,31.723,-0.0737
2024-02-28 17:44:04,80.7408,31.5903,-0.109
2024-02-28 17:44:04,81.801,31.412,-0.1474
2024-02-28 17:44:04,82.8307,31.203,-0.1827
2024-02-28 17:44:04,83.8774,30.9571,-0.2147
2024-02-28 17:44:04,84.8907,30.6793,-0.25
2024-02-28 17:44:04,85.8687,30.3685,-0.2884
2024-02-28 17:44:04,86.8801,30.0038,-0.3269
2024-02-28 17:44:04,87.8767,29.6005,-0.3653
2024-02-28 17:44:04,88.7922,29.1937,-0.4006
2024-02-28 17:44:05,89.7609,28.7273,-0.4326
2024-02-28 17:44:05,90.6709,28.2528,-0.4647
2024-02-28 17:44:05,91.584,27.733,-0.4999
2024-02-28 17:44:05,92.5017,27.1729,-0.532
2024-02-28 17:44:05,93.3777,26.5929,-0.5672
2024-02-28 17:44:05,94.2328,25.9823,-0.6025
2024-02-28 17:44:05,95.0821,25.323,-0.6409
2024-02-28 17:44:05,95.8899,24.6512,-0.6762
2024-02-28 17:44:05,96.6883,23.9311,-0.7146
2024-02-28 17:44:05,97.4656,23.1884,-0.7467
2024-02-28 17:44:06,98.2113,22.4139,-0.7851
2024-02-28 17:44:06,98.9141,21.6329,-0.8204
2024-02-28 17:44:06,99.5891,20.8276,-0.8556
2024-02-28 17:44:06,100.2352,19.9991,-0.8909
2024-02-28 17:44:06,100.8413,19.171,-0.9229
2024-02-28 17:44:06,101.4303,18.3009,-0.9582
2024-02-28 17:44:06,101.9882,17.4105,-0.9934
2024-02-28 17:44:06,102.5064,16.5247,-1.0255
2024-02-28 17:44:06,103.0101,15.5749,-1.0639
2024-02-28 17:44:06,103.4558,14.6505,-1.1024
2024-02-28 17:44:07,103.8799,13.6892,-1.1376
2024-02-28 17:44:07,104.27,12.7136,-1.1729
2024-02-28 17:44:07,104.6254,11.7248,-1.2081
2024-02-28 17:44:07,104.9482,10.6993,-1.2466
2024-02-28 17:44:07,105.2429,9.64,-1.2818
2024-02-28 17:44:07,105.4887,8.6185,-1.3171
2024-02-28 17:44:07,105.6983,7.6139,-1.3491
2024-02-28 17:44:07,105.8756,6.603,-1.3812
2024-02-28 17:44:07,106.0188,5.5622,-1.4164
2024-02-28 17:44:07,106.1277,4.5417,-1.4485
2024-02-28 17:44:08,106.1972,3.4688,-1.4869
2024-02-28 17:44:08,106.2298,2.4186,-1.5222
2024-02-28 17:44:08,106.2253,1.368,-1.5574
2024-02-28 17:44:08,106.1839,0.3181,-1.5927
