Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:03:59,0.0,0.0,0.0
2024-02-28 17:03:59,0.0244,0.0008,0.0224
2024-02-28 17:03:59,0.0001,-0.0013,0.0641
2024-02-28 17:03:59,-0.0241,-0.0048,0.1186
2024-02-28 17:03:59,-0.0241,-0.0048,0.1698
2024-02-28 17:03:59,-0.0241,-0.0048,0.2211
2024-02-28 17:03:59,-0.0008,0.0025,0.2756
2024-02-28 17:04:00,-0.0008,0.0025,0.3269
2024-02-28 17:04:00,-0.0008,0.0025,0.3781
2024-02-28 17:04:00,-0.0008,0.0025,0.4294
2024-02-28 17:04:00,0.0205,0.0144,0.4839
2024-02-28 17:04:00,0.0205,0.0144,0.5352
2024-02-28 17:04:00,0.0205,0.0144,0.5864
2024-02-28 17:04:00,0.0014,-0.0007,0.6409
2024-02-28 17:04:00,0.0014,-0.0007,0.6922
2024-02-28 17:04:00,-0.0161,-0.0178,0.7467
2024-02-28 17:04:00,0.0006,0.0001,0.7947
2024-02-28 17:04:01,0.0006,0.0001,0.8524
2024-02-28 17:04:01,0.0006,0.0001,0.9037
2024-02-28 17:04:01,0.0006,0.0001,0.955
2024-02-28 17:04:01,0.0006,0.0001,1.0062
2024-02-28 17:04:01,0.0006,0.0001,1.0639
2024-02-28 17:04:01,0.0006,0.0001,1.1152
2024-02-28 17:04:01,0.0006,0.0001,1.1665
2024-02-28 17:04:01,0.0006,0.0001,1.2177
2024-02-28 17:04:01,0.0006,0.0001,1.269
2024-02-28 17:04:01,0.0006,0.0001,1.3203
2024-02-28 17:04:02,0.0006,0.0001,1.3715
2024-02-28 17:04:02,0.0006,0.0001,1.4228
2024-02-28 17:04:02,0.0006,0.0001,1.4741
2024-02-28 17:04:02,0.0006,0.0001,1.5318
2024-02-28 17:04:02,0.0006,0.0001,1.583
2024-02-28 17:04:02,-0.001,0.5865,1.5766
2024-02-28 17:04:02,0.0681,1.7084,1.5318
2024-02-28 17:04:02,0.2149,2.872,1.4741
2024-02-28 17:04:02,0.4187,4.0022,1.4196
2024-02-28 17:04:02,0.6725,5.0721,1.3651
2024-02-28 17:04:03,1.0104,6.1952,1.3075
2024-02-28 17:04:03,1.4092,7.2722,1.2466
2024-02-28 17:04:03,1.858,8.3027,1.1889
2024-02-28 17:04:03,2.3716,9.3299,1.1344
2024-02-28 17:04:03,2.9573,10.346,1.0767
2024-02-28 17:04:03,3.5738,11.2858,1.019
2024-02-28 17:04:03,4.2726,12.2277,0.9614
2024-02-28 17:04:03,5.0132,13.1055,0.9005
2024-02-28 17:04:03,5.8185,13.9582,0.8428
2024-02-28 17:04:03,6.6361,14.7295,0.7851
2024-02-28 17:04:04,7.5119,15.4723,0.7306
2024-02-28 17:04:04,8.4107,16.1473,0.673
2024-02-28 17:04:04,9.3236,16.7602,0.6185
2024-02-28 17:04:04,10.3344,17.3551,0.5608
2024-02-28 17:04:04,11.3778,17.8907,0.5031
2024-02-28 17:04:04,12.4302,18.3503,0.4422
2024-02-28 17:04:04,13.4839,18.7418,0.3845
2024-02-28 17:04:04,14.605,19.0862,0.3269
2024-02-28 17:04:04,15.7442,19.3653,0.2692
2024-02-28 17:04:04,16.8495,19.5695,0.2115
2024-02-28 17:04:05,17.9798,19.7727,0.1891
2024-02-28 17:04:05,19.0837,19.9839,0.1891
2024-02-28 17:04:05,20.2107,20.2052,0.1923
2024-02-28 17:04:05,21.3139,20.42,0.1923
2024-02-28 17:04:05,22.4652,20.6441,0.1923
2024-02-28 17:04:05,23.6164,20.8682,0.1923
2024-02-28 17:04:05,24.7197,21.083,0.1923
2024-02-28 17:04:05,25.823,21.2978,0.1923
2024-02-28 17:04:05,26.9742,21.5219,0.1923
2024-02-28 17:04:05,28.1025,21.7359,0.1891
