Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:02:24,0.0,0.0,0.0
2024-02-28 18:02:24,-0.0244,-0.0011,0.0288
2024-02-28 18:02:24,-0.0244,-0.0011,0.0673
2024-02-28 18:02:24,-0.0244,-0.0011,0.1186
2024-02-28 18:02:24,-0.0244,-0.0011,0.1698
2024-02-28 18:02:24,-0.0244,-0.0011,0.2211
2024-02-28 18:02:24,-0.0244,-0.0011,0.2724
2024-02-28 18:02:24,-0.0244,-0.0011,0.3237
2024-02-28 18:02:24,-0.0244,-0.0011,0.3749
2024-02-28 18:02:24,-0.0025,0.0097,0.4294
2024-02-28 18:02:25,0.0405,0.033,0.4743
2024-02-28 18:02:25,-0.0009,0.007,0.532
2024-02-28 18:02:25,0.0191,0.0211,0.5864
2024-02-28 18:02:25,0.0191,0.0211,0.6377
2024-02-28 18:02:25,0.0191,0.0211,0.689
2024-02-28 18:02:25,0.0191,0.0211,0.7402
2024-02-28 18:02:25,0.0024,0.0032,0.7947
2024-02-28 18:02:25,0.0024,0.0032,0.846
2024-02-28 18:02:25,0.0024,0.0032,0.8973
2024-02-28 18:02:25,0.0024,0.0032,0.9485
2024-02-28 18:02:26,-0.0101,-0.0178,1.003
2024-02-28 18:02:26,-0.0101,-0.0178,1.0543
2024-02-28 18:02:26,0.0002,0.0044,1.1088
2024-02-28 18:02:26,0.0002,0.0044,1.16
2024-02-28 18:02:26,0.0002,0.0044,1.2113
2024-02-28 18:02:26,0.0002,0.0044,1.2626
2024-02-28 18:02:26,-0.0053,-0.0194,1.3171
2024-02-28 18:02:26,-0.0097,-0.0434,1.3651
2024-02-28 18:02:26,-0.0097,-0.0434,1.4228
2024-02-28 18:02:26,-0.0097,-0.0434,1.4741
2024-02-28 18:02:27,-0.0097,-0.0434,1.5254
2024-02-28 18:02:27,-0.0106,-0.019,1.5798
2024-02-28 18:02:27,-0.0037,0.6651,1.567
2024-02-28 18:02:27,0.1066,2.029,1.5157
2024-02-28 18:02:27,0.3306,3.4531,1.4485
2024-02-28 18:02:27,0.639,4.8113,1.3812
2024-02-28 18:02:27,1.0374,6.1204,1.3107
2024-02-28 18:02:27,1.5619,7.4894,1.2402
