Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:27:32,0.0,0.0,0.0
2024-02-28 18:27:32,0.0,0.0,0.0064
2024-02-28 18:27:33,-0.0244,-0.001,0.0288
2024-02-28 18:27:33,-0.0488,-0.0023,0.0449
2024-02-28 18:27:33,-0.0245,-0.0004,0.0673
2024-02-28 18:27:33,-0.0245,-0.0004,0.0929
2024-02-28 18:27:33,-0.0245,-0.0004,0.1186
2024-02-28 18:27:33,-0.0245,-0.0004,0.1442
2024-02-28 18:27:33,-0.0245,-0.0004,0.1698
2024-02-28 18:27:33,-0.0005,0.0046,0.1923
2024-02-28 18:27:33,-0.0243,-0.0011,0.2211
2024-02-28 18:27:33,-0.0243,-0.0011,0.2467
2024-02-28 18:27:33,-0.0243,-0.0011,0.2724
2024-02-28 18:27:33,-0.0243,-0.0011,0.298
2024-02-28 18:27:33,-0.0243,-0.0011,0.3237
2024-02-28 18:27:33,-0.0015,0.0076,0.3525
2024-02-28 18:27:33,-0.0241,-0.0016,0.3749
2024-02-28 18:27:33,-0.0018,0.0084,0.4038
2024-02-28 18:27:33,-0.0018,0.0084,0.4294
2024-02-28 18:27:33,-0.0018,0.0084,0.455
2024-02-28 18:27:33,-0.0018,0.0084,0.4807
2024-02-28 18:27:34,-0.0018,0.0084,0.5063
2024-02-28 18:27:34,-0.0018,0.0084,0.532
2024-02-28 18:27:34,-0.0018,0.0084,0.564
2024-02-28 18:27:34,-0.0018,0.0084,0.5896
2024-02-28 18:27:34,-0.0018,0.0084,0.6153
2024-02-28 18:27:34,-0.0018,0.0084,0.6409
2024-02-28 18:27:34,-0.0018,0.0084,0.6665
2024-02-28 18:27:34,-0.0018,0.0084,0.6922
2024-02-28 18:27:34,-0.0199,-0.008,0.721
2024-02-28 18:27:34,-0.0199,-0.008,0.7467
2024-02-28 18:27:34,-0.0199,-0.008,0.7723
2024-02-28 18:27:34,-0.0199,-0.008,0.7979
2024-02-28 18:27:34,-0.0199,-0.008,0.8236
2024-02-28 18:27:34,-0.0041,0.0106,0.8524
2024-02-28 18:27:34,-0.0041,0.0106,0.878
2024-02-28 18:27:34,-0.0189,-0.0089,0.9069
2024-02-28 18:27:34,-0.0189,-0.0089,0.9325
2024-02-28 18:27:34,-0.0189,-0.0089,0.9582
2024-02-28 18:27:34,-0.0189,-0.0089,0.9902
2024-02-28 18:27:34,-0.0189,-0.0089,1.0094
2024-02-28 18:27:35,-0.031,-0.0301,1.0383
2024-02-28 18:27:35,-0.031,-0.0301,1.0639
2024-02-28 18:27:35,-0.02,-0.0082,1.0927
2024-02-28 18:27:35,-0.0305,-0.0303,1.1152
2024-02-28 18:27:35,-0.0305,-0.0303,1.1408
2024-02-28 18:27:35,-0.0305,-0.0303,1.1665
2024-02-28 18:27:35,-0.0305,-0.0303,1.1921
2024-02-28 18:27:35,-0.0305,-0.0303,1.2177
2024-02-28 18:27:35,-0.0231,-0.007,1.2466
2024-02-28 18:27:35,-0.0231,-0.007,1.2722
2024-02-28 18:27:35,-0.0231,-0.007,1.2978
2024-02-28 18:27:35,-0.0231,-0.007,1.3235
2024-02-28 18:27:35,-0.0231,-0.007,1.3491
2024-02-28 18:27:35,-0.0274,-0.0311,1.378
2024-02-28 18:27:35,-0.0274,-0.0311,1.4036
2024-02-28 18:27:35,-0.0274,-0.0311,1.4292
2024-02-28 18:27:35,-0.025,-0.0068,1.4581
2024-02-28 18:27:35,-0.025,-0.0068,1.4837
2024-02-28 18:27:35,-0.025,-0.0068,1.5093
2024-02-28 18:27:35,-0.025,-0.0068,1.535
2024-02-28 18:27:36,-0.025,-0.0068,1.5606
2024-02-28 18:27:36,-0.025,-0.0068,1.5862
2024-02-28 18:27:36,-0.0299,0.1887,1.5927
2024-02-28 18:27:36,-0.0287,0.7507,1.5766
2024-02-28 18:27:36,-0.004,1.4099,1.5478
2024-02-28 18:27:36,0.048,2.1411,1.5157
2024-02-28 18:27:36,0.1235,2.8703,1.4837
2024-02-28 18:27:36,0.2223,3.5719,1.4485
2024-02-28 18:27:36,0.3536,4.2931,1.41
2024-02-28 18:27:36,0.4955,4.9624,1.378
2024-02-28 18:27:36,0.6651,5.6252,1.3395
2024-02-28 18:27:36,0.8637,6.3054,1.3042
2024-02-28 18:27:36,1.0755,6.956,1.2722
2024-02-28 18:27:36,1.3194,7.6213,1.237
2024-02-28 18:27:36,1.5867,8.2776,1.2017
2024-02-28 18:27:36,1.8769,8.924,1.1665
2024-02-28 18:27:36,2.1897,9.5598,1.1312
2024-02-28 18:27:36,2.5247,10.1842,1.096
2024-02-28 18:27:36,2.8816,10.7964,1.0607
2024-02-28 18:27:36,3.2597,11.3957,1.0255
2024-02-28 18:27:37,3.6478,11.9592,0.987
2024-02-28 18:27:37,4.0807,12.5507,0.955
2024-02-28 18:27:37,4.5075,13.0855,0.9165
2024-02-28 18:27:37,4.9996,13.6613,0.8812
2024-02-28 18:27:37,5.4646,14.1632,0.8428
2024-02-28 18:27:37,5.978,14.6863,0.8107
2024-02-28 18:27:37,6.4772,15.1542,0.7723
2024-02-28 18:27:37,7.0057,15.6263,0.7435
2024-02-28 18:27:37,7.5519,16.0776,0.7082
