Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:17:57,0.0,0.0,0.0
2024-02-28 18:17:57,-0.0488,-0.0014,0.0192
2024-02-28 18:17:57,-0.0245,0.0008,0.0673
2024-02-28 18:17:57,-0.0245,0.0008,0.1186
2024-02-28 18:17:57,-0.0245,0.0008,0.1698
2024-02-28 18:17:57,-0.0245,0.0008,0.2211
2024-02-28 18:17:57,-0.0012,0.0081,0.2756
2024-02-28 18:17:58,-0.0012,0.0081,0.3269
2024-02-28 18:17:58,-0.0012,0.0081,0.3781
2024-02-28 18:17:58,-0.0012,0.0081,0.4294
2024-02-28 18:17:58,-0.0225,-0.0038,0.4839
2024-02-28 18:17:58,-0.0225,-0.0038,0.5352
2024-02-28 18:17:58,-0.0225,-0.0038,0.5864
2024-02-28 18:17:58,-0.0225,-0.0038,0.6377
2024-02-28 18:17:58,-0.0041,0.0123,0.6922
2024-02-28 18:17:58,-0.0041,0.0123,0.7435
2024-02-28 18:17:59,-0.0041,0.0123,0.7947
2024-02-28 18:17:59,-0.0041,0.0123,0.846
2024-02-28 18:17:59,-0.0041,0.0123,0.8973
2024-02-28 18:17:59,-0.0041,0.0123,0.955
2024-02-28 18:17:59,-0.0041,0.0123,1.0062
2024-02-28 18:17:59,-0.0041,0.0123,1.0575
2024-02-28 18:17:59,-0.0143,-0.0099,1.112
2024-02-28 18:17:59,-0.0143,-0.0099,1.1632
2024-02-28 18:17:59,-0.0065,0.0132,1.2177
2024-02-28 18:17:59,-0.0065,0.0132,1.269
2024-02-28 18:18:00,-0.0065,0.0132,1.3203
2024-02-28 18:18:00,-0.0106,-0.0109,1.3747
2024-02-28 18:18:00,-0.0106,-0.0109,1.426
2024-02-28 18:18:00,-0.0106,-0.0109,1.4773
2024-02-28 18:18:00,-0.0109,-0.0353,1.5318
2024-02-28 18:18:00,-0.012,-0.0109,1.5862
2024-02-28 18:18:00,-0.0015,0.7709,1.567
2024-02-28 18:18:00,0.1133,2.1099,1.5125
2024-02-28 18:18:00,0.3418,3.5333,1.4452
2024-02-28 18:18:00,0.6667,4.9128,1.3747
2024-02-28 18:18:01,1.0879,6.266,1.3042
2024-02-28 18:18:01,1.6035,7.5861,1.2337
2024-02-28 18:18:01,2.2107,8.8666,1.1632
2024-02-28 18:18:01,2.9066,10.1012,1.0927
2024-02-28 18:18:01,3.707,11.3002,1.019
2024-02-28 18:18:01,4.5731,12.422,0.9485
2024-02-28 18:18:01,5.4836,13.4434,0.878
2024-02-28 18:18:01,6.4637,14.3982,0.8075
2024-02-28 18:18:01,7.546,15.3132,0.737
2024-02-28 18:18:01,8.7057,16.1696,0.6697
2024-02-28 18:18:02,9.8864,16.9085,0.596
2024-02-28 18:18:02,11.1366,17.5758,0.5255
2024-02-28 18:18:02,12.4308,18.1534,0.455
2024-02-28 18:18:02,13.7624,18.6384,0.3845
2024-02-28 18:18:02,15.1249,19.0285,0.314
2024-02-28 18:18:02,16.4636,19.3114,0.2435
2024-02-28 18:18:02,17.8792,19.5846,0.2083
2024-02-28 18:18:02,19.2179,19.8676,0.2083
2024-02-28 18:18:02,20.6269,20.1725,0.2115
2024-02-28 18:18:02,21.9873,20.4714,0.2147
2024-02-28 18:18:03,23.3495,20.7616,0.2115
2024-02-28 18:18:03,24.7575,21.071,0.2147
2024-02-28 18:18:03,26.1422,21.373,0.2147
2024-02-28 18:18:03,27.4818,21.6516,0.2083
2024-02-28 18:18:03,28.9162,21.9548,0.2083
2024-02-28 18:18:03,30.3028,22.2479,0.2083
