Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 19:09:53,0.0,0.0,0.0
2024-02-28 19:09:53,0.0,0.0,0.0
2024-02-28 19:09:53,0.0,0.0,0.0
2024-02-28 19:09:53,0.0,0.0,0.0
2024-02-28 19:09:53,0.0244,-0.0001,-0.0032
2024-02-28 19:09:53,0.0,0.0001,-0.0064
2024-02-28 19:09:53,0.0244,-0.0002,-0.0096
2024-02-28 19:09:53,0.0244,-0.0002,-0.0096
2024-02-28 19:09:53,0.0244,-0.0002,-0.016
2024-02-28 19:09:53,0.0244,-0.0002,-0.016
2024-02-28 19:09:53,0.0244,-0.0002,-0.0224
2024-02-28 19:09:53,0.0,0.0005,-0.0256
2024-02-28 19:09:53,0.0,0.0005,-0.032
2024-02-28 19:09:53,0.0244,-0.0004,-0.0352
2024-02-28 19:09:53,0.0,0.0005,-0.0385
2024-02-28 19:09:53,-0.0244,0.0016,-0.0417
2024-02-28 19:09:53,-0.0244,0.0016,-0.0481
2024-02-28 19:09:53,-0.0244,0.0016,-0.0545
2024-02-28 19:09:53,-0.0244,0.0016,-0.0545
2024-02-28 19:09:53,-0.0244,0.0016,-0.0609
2024-02-28 19:09:53,-0.0244,0.0016,-0.0673
2024-02-28 19:09:53,-0.0,-0.0002,-0.0705
2024-02-28 19:09:53,-0.0,-0.0002,-0.0769
2024-02-28 19:09:53,-0.0244,0.0018,-0.0801
2024-02-28 19:09:53,-0.0001,-0.0005,-0.0897
2024-02-28 19:09:53,-0.0244,0.0018,-0.0929
2024-02-28 19:09:53,-0.0001,-0.0005,-0.0961
2024-02-28 19:09:53,-0.0001,-0.0005,-0.1025
2024-02-28 19:09:53,-0.0244,0.0021,-0.1057
2024-02-28 19:09:53,-0.0001,-0.0009,-0.1154
2024-02-28 19:09:53,-0.0244,0.0021,-0.1186
2024-02-28 19:09:53,-0.0244,0.0021,-0.125
2024-02-28 19:09:53,-0.0244,0.0021,-0.1314
2024-02-28 19:09:53,-0.0244,0.0021,-0.1314
2024-02-28 19:09:53,-0.0002,-0.0015,-0.141
2024-02-28 19:09:53,-0.0244,0.0021,-0.1442
2024-02-28 19:09:53,-0.0244,0.0021,-0.1506
2024-02-28 19:09:53,-0.0244,0.0021,-0.157
2024-02-28 19:09:53,-0.0244,0.0021,-0.1634
2024-02-28 19:09:53,-0.0244,0.0021,-0.1698
2024-02-28 19:09:53,-0.0244,0.0021,-0.1698
2024-02-28 19:09:53,-0.0244,0.0021,-0.1762
2024-02-28 19:09:53,-0.0244,0.0021,-0.1827
2024-02-28 19:09:53,-0.0244,0.0021,-0.1891
2024-02-28 19:09:53,-0.0244,0.0021,-0.1955
2024-02-28 19:09:53,-0.0244,0.0021,-0.1955
2024-02-28 19:09:53,-0.0483,0.0072,-0.2051
2024-02-28 19:09:53,-0.0244,0.0021,-0.2083
2024-02-28 19:09:53,-0.0244,0.0021,-0.2147
2024-02-28 19:09:53,-0.0244,0.0021,-0.2211
2024-02-28 19:09:53,-0.0244,0.0021,-0.2275
2024-02-28 19:09:54,-0.0244,0.0021,-0.2339
2024-02-28 19:09:54,-0.0481,0.0079,-0.2371
2024-02-28 19:09:54,-0.0481,0.0079,-0.2435
2024-02-28 19:09:54,-0.0244,0.0018,-0.2467
2024-02-28 19:09:54,-0.0244,0.0018,-0.2532
2024-02-28 19:09:54,-0.0244,0.0018,-0.2596
2024-02-28 19:09:54,-0.048,0.0082,-0.2628
2024-02-28 19:09:54,-0.048,0.0082,-0.2692
2024-02-28 19:09:54,-0.048,0.0082,-0.2756
2024-02-28 19:09:54,-0.048,0.0082,-0.282
2024-02-28 19:09:54,-0.0246,0.0013,-0.2852
2024-02-28 19:09:54,-0.0246,0.0013,-0.2916
2024-02-28 19:09:54,-0.0246,0.0013,-0.298
2024-02-28 19:09:54,-0.0479,0.0086,-0.3012
2024-02-28 19:09:54,-0.0479,0.0086,-0.3076
2024-02-28 19:09:54,-0.0479,0.0086,-0.314
2024-02-28 19:09:54,-0.0479,0.0086,-0.3205
2024-02-28 19:09:54,-0.0247,0.0008,-0.3237
2024-02-28 19:09:54,-0.0479,0.0087,-0.3269
2024-02-28 19:09:54,-0.0479,0.0087,-0.3333
2024-02-28 19:09:54,-0.0479,0.0087,-0.3397
2024-02-28 19:09:54,-0.0479,0.0087,-0.3461
2024-02-28 19:09:54,-0.0249,0.0003,-0.3493
2024-02-28 19:09:54,-0.0478,0.0088,-0.3525
2024-02-28 19:09:54,-0.0478,0.0088,-0.3589
2024-02-28 19:09:54,-0.0478,0.0088,-0.3653
2024-02-28 19:09:54,-0.0478,0.0088,-0.3717
2024-02-28 19:09:54,-0.0478,0.0088,-0.3781
2024-02-28 19:09:54,-0.0478,0.0088,-0.3845
2024-02-28 19:09:54,-0.0252,-0.0005,-0.3877
2024-02-28 19:09:54,-0.0252,-0.0005,-0.3942
2024-02-28 19:09:54,-0.0252,-0.0005,-0.4006
2024-02-28 19:09:54,-0.0477,0.0091,-0.4038
2024-02-28 19:09:54,-0.0477,0.0091,-0.4102
2024-02-28 19:09:54,-0.0477,0.0091,-0.4166
2024-02-28 19:09:54,-0.0477,0.0091,-0.423
2024-02-28 19:09:54,-0.0255,-0.001,-0.4262
2024-02-28 19:09:54,-0.0255,-0.001,-0.4326
2024-02-28 19:09:54,-0.0255,-0.001,-0.439
2024-02-28 19:09:54,-0.0255,-0.001,-0.4454
2024-02-28 19:09:54,-0.0255,-0.001,-0.4518
2024-02-28 19:09:54,-0.0474,0.0097,-0.455
