Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:09:03,0.0,0.0,0.0
2024-02-28 17:09:03,0.0,0.0,0.0192
2024-02-28 17:09:03,-0.0243,-0.0022,0.0673
2024-02-28 17:09:03,-0.0243,-0.0022,0.1186
2024-02-28 17:09:03,-0.0243,-0.0022,0.1698
2024-02-28 17:09:03,-0.0007,0.0039,0.2243
2024-02-28 17:09:03,-0.024,-0.0033,0.2724
2024-02-28 17:09:03,-0.024,-0.0033,0.3301
2024-02-28 17:09:04,-0.024,-0.0033,0.3813
2024-02-28 17:09:04,-0.024,-0.0033,0.4326
2024-02-28 17:09:04,-0.024,-0.0033,0.4839
2024-02-28 17:09:04,-0.024,-0.0033,0.5352
2024-02-28 17:09:04,-0.024,-0.0033,0.5864
2024-02-28 17:09:04,-0.0049,0.0119,0.6409
2024-02-28 17:09:04,-0.0049,0.0119,0.6922
2024-02-28 17:09:04,-0.0223,-0.0052,0.7467
2024-02-28 17:09:04,-0.0223,-0.0052,0.7979
2024-02-28 17:09:05,-0.0068,0.0136,0.8524
2024-02-28 17:09:05,-0.0068,0.0136,0.9037
2024-02-28 17:09:05,-0.0068,0.0136,0.955
2024-02-28 17:09:05,-0.0068,0.0136,1.0062
2024-02-28 17:09:05,-0.0181,-0.008,1.0607
2024-02-28 17:09:05,-0.0181,-0.008,1.112
2024-02-28 17:09:05,-0.0181,-0.008,1.1632
2024-02-28 17:09:05,-0.0181,-0.008,1.2145
2024-02-28 17:09:05,-0.0115,0.0155,1.269
2024-02-28 17:09:05,-0.0115,0.0155,1.3203
2024-02-28 17:09:06,-0.0115,0.0155,1.3715
2024-02-28 17:09:06,-0.0086,0.0397,1.426
2024-02-28 17:09:06,-0.0086,0.0397,1.4773
2024-02-28 17:09:06,-0.0086,0.0397,1.5286
2024-02-28 17:09:06,-0.0086,0.0397,1.5798
2024-02-28 17:09:06,-0.0083,0.6262,1.5734
2024-02-28 17:09:06,0.0509,1.6997,1.535
2024-02-28 17:09:06,0.194,2.8638,1.4773
2024-02-28 17:09:06,0.4051,3.9926,1.4164
2024-02-28 17:09:06,0.6737,5.1092,1.3619
2024-02-28 17:09:07,1.0151,6.2313,1.3042
2024-02-28 17:09:07,1.4174,7.3069,1.2434
2024-02-28 17:09:07,1.8892,8.3807,1.1857
2024-02-28 17:09:07,2.3999,9.382,1.128
2024-02-28 17:09:07,2.975,10.376,1.0735
2024-02-28 17:09:07,3.5767,11.2964,1.019
2024-02-28 17:09:07,4.3435,12.3095,0.955
2024-02-28 17:09:07,5.1012,13.2048,0.8973
2024-02-28 17:09:07,5.8756,14.0194,0.8396
2024-02-28 17:09:07,6.7313,14.8215,0.7819
2024-02-28 17:09:08,7.6166,15.5531,0.721
2024-02-28 17:09:08,8.5382,16.2383,0.6665
2024-02-28 17:09:08,9.5192,16.881,0.6089
2024-02-28 17:09:08,10.5173,17.4492,0.548
2024-02-28 17:09:08,11.5431,17.9655,0.4935
2024-02-28 17:09:08,12.5753,18.4104,0.4358
2024-02-28 17:09:08,13.6066,18.7917,0.3813
2024-02-28 17:09:08,14.7289,19.1325,0.3237
2024-02-28 17:09:08,15.8689,19.408,0.266
2024-02-28 17:09:08,17.0229,19.6173,0.2083
2024-02-28 17:09:09,18.1558,19.806,0.1795
2024-02-28 17:09:09,19.2848,20.0164,0.1827
2024-02-28 17:09:09,20.4151,20.2196,0.1795
2024-02-28 17:09:09,21.5441,20.43,0.1827
2024-02-28 17:09:09,22.6974,20.6431,0.1827
2024-02-28 17:09:09,23.8277,20.8462,0.1795
2024-02-28 17:09:09,24.9587,21.0458,0.1762
2024-02-28 17:09:09,26.1134,21.2514,0.1762
2024-02-28 17:09:09,27.218,21.4591,0.1827
2024-02-28 17:09:09,28.3713,21.6722,0.1827
2024-02-28 17:09:10,29.5017,21.8754,0.1795
2024-02-28 17:09:10,30.6076,22.076,0.1795
2024-02-28 17:09:10,31.7366,22.2864,0.1827
2024-02-28 17:09:10,32.8899,22.4994,0.1827
2024-02-28 17:09:10,34.0202,22.7026,0.1795
2024-02-28 17:09:10,35.1492,22.913,0.1827
2024-02-28 17:09:10,36.2795,23.1162,0.1795
2024-02-28 17:09:10,37.4085,23.3266,0.1827
2024-02-28 17:09:10,38.5388,23.5298,0.1795
2024-02-28 17:09:10,39.6929,23.7391,0.1795
2024-02-28 17:09:11,40.8469,23.9485,0.1795
2024-02-28 17:09:11,41.9778,24.148,0.1762
2024-02-28 17:09:11,43.0844,24.3451,0.1762
2024-02-28 17:09:11,44.2141,24.5519,0.1795
2024-02-28 17:09:11,45.32,24.7525,0.1795
2024-02-28 17:09:11,46.449,24.963,0.1827
2024-02-28 17:09:11,47.6024,25.176,0.1827
2024-02-28 17:09:11,48.7557,25.389,0.1827
2024-02-28 17:09:11,49.861,25.5932,0.1827
2024-02-28 17:09:11,50.9893,25.8072,0.1859
2024-02-28 17:09:12,52.144,26.0129,0.1795
2024-02-28 17:09:12,53.273,26.2233,0.1827
2024-02-28 17:09:12,54.4033,26.4265,0.1795
2024-02-28 17:09:12,55.5092,26.6271,0.1795
2024-02-28 17:09:12,56.6633,26.8365,0.1795
2024-02-28 17:09:12,57.8173,27.0458,0.1795
2024-02-28 17:09:12,58.9483,27.2454,0.1762
