Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:55:12,0.0,0.0,0.0
2024-02-28 17:55:12,-0.0244,-0.0011,0.0288
2024-02-28 17:55:12,-0.0001,0.0012,0.0705
2024-02-28 17:55:12,-0.0243,-0.0023,0.1186
2024-02-28 17:55:12,-0.0243,-0.0023,0.1698
2024-02-28 17:55:12,-0.0006,0.0038,0.2243
2024-02-28 17:55:12,-0.0006,0.0038,0.2756
2024-02-28 17:55:13,-0.0006,0.0038,0.3269
2024-02-28 17:55:13,-0.0006,0.0038,0.3781
2024-02-28 17:55:13,-0.0006,0.0038,0.4294
2024-02-28 17:55:13,-0.0006,0.0038,0.4807
2024-02-28 17:55:13,-0.0006,0.0038,0.532
2024-02-28 17:55:13,-0.0206,-0.0103,0.5864
2024-02-28 17:55:13,-0.0206,-0.0103,0.6377
2024-02-28 17:55:13,-0.0206,-0.0103,0.689
2024-02-28 17:55:13,-0.0206,-0.0103,0.7467
2024-02-28 17:55:13,-0.0206,-0.0103,0.7979
2024-02-28 17:55:14,-0.0206,-0.0103,0.8492
2024-02-28 17:55:14,-0.006,0.0093,0.9037
2024-02-28 17:55:14,-0.0195,-0.0111,0.9582
2024-02-28 17:55:14,-0.0195,-0.0111,1.0094
2024-02-28 17:55:14,-0.0195,-0.0111,1.0607
2024-02-28 17:55:14,-0.0195,-0.0111,1.112
2024-02-28 17:55:14,-0.0285,-0.0338,1.1665
2024-02-28 17:55:14,-0.0285,-0.0338,1.2177
2024-02-28 17:55:14,-0.0285,-0.0338,1.269
2024-02-28 17:55:14,-0.0285,-0.0338,1.3203
2024-02-28 17:55:15,-0.0285,-0.0338,1.3715
2024-02-28 17:55:15,-0.0285,-0.0338,1.4228
2024-02-28 17:55:15,-0.0269,-0.0094,1.4773
2024-02-28 17:55:15,-0.0269,-0.0094,1.5286
2024-02-28 17:55:15,-0.0269,-0.0094,1.5798
2024-02-28 17:55:15,-0.0189,0.7725,1.567
2024-02-28 17:55:15,0.1045,2.1352,1.5093
2024-02-28 17:55:15,0.3346,3.5831,1.4452
2024-02-28 17:55:15,0.6604,4.9373,1.3715
2024-02-28 17:55:15,1.0722,6.2678,1.3042
2024-02-28 17:55:16,1.57,7.5424,1.2337
2024-02-28 17:55:16,2.1772,8.8229,1.1632
2024-02-28 17:55:16,2.8731,10.0575,1.0927
2024-02-28 17:55:16,3.6543,11.2399,1.0222
