Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:03:22,0.0,0.0,0.0
2024-02-28 18:03:22,-0.0488,-0.0014,0.0192
2024-02-28 18:03:22,-0.0488,-0.0014,0.0641
2024-02-28 18:03:22,-0.0246,0.0019,0.1122
2024-02-28 18:03:22,-0.0487,-0.0026,0.1602
2024-02-28 18:03:22,-0.0487,-0.0026,0.2179
2024-02-28 18:03:23,-0.0253,0.0046,0.2724
2024-02-28 18:03:23,-0.0253,0.0046,0.3237
2024-02-28 18:03:23,-0.0253,0.0046,0.3749
2024-02-28 18:03:23,-0.0253,0.0046,0.4262
2024-02-28 18:03:23,-0.0253,0.0046,0.4775
2024-02-28 18:03:23,-0.0253,0.0046,0.5287
2024-02-28 18:03:23,-0.0253,0.0046,0.58
2024-02-28 18:03:23,-0.0253,0.0046,0.6313
2024-02-28 18:03:23,-0.0253,0.0046,0.6826
2024-02-28 18:03:23,-0.0253,0.0046,0.7338
2024-02-28 18:03:24,-0.0253,0.0046,0.7915
2024-02-28 18:03:24,-0.0253,0.0046,0.8492
2024-02-28 18:03:24,-0.0253,0.0046,0.9005
2024-02-28 18:03:24,-0.0253,0.0046,0.9517
2024-02-28 18:03:24,-0.0253,0.0046,1.003
2024-02-28 18:03:24,-0.0253,0.0046,1.0543
2024-02-28 18:03:24,-0.0253,0.0046,1.1056
2024-02-28 18:03:24,-0.0162,0.0273,1.16
2024-02-28 18:03:24,-0.0162,0.0273,1.2113
2024-02-28 18:03:24,-0.0095,0.0508,1.2658
2024-02-28 18:03:25,-0.0095,0.0508,1.3171
2024-02-28 18:03:25,-0.0095,0.0508,1.3683
2024-02-28 18:03:25,-0.0124,0.0265,1.4228
2024-02-28 18:03:25,-0.0124,0.0265,1.4741
2024-02-28 18:03:25,-0.0124,0.0265,1.5254
2024-02-28 18:03:25,-0.0115,0.0021,1.5798
2024-02-28 18:03:25,-0.0036,0.784,1.567
2024-02-28 18:03:25,0.1154,2.0981,1.5093
2024-02-28 18:03:25,0.3455,3.546,1.4452
2024-02-28 18:03:25,0.6704,4.9255,1.3747
2024-02-28 18:03:26,1.0916,6.2786,1.3042
2024-02-28 18:03:26,1.6225,7.619,1.2305
2024-02-28 18:03:26,2.2128,8.8534,1.16
2024-02-28 18:03:26,2.9244,10.079,1.0831
2024-02-28 18:03:26,3.6977,11.2374,1.0158
2024-02-28 18:03:26,4.5471,12.3412,0.9485
2024-02-28 18:03:26,5.4688,13.3853,0.8812
