Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:34:57,0.0,0.0,0.0
2024-02-28 18:34:57,0.0,0.0,0.0
2024-02-28 18:34:57,0.0,0.0,0.0
2024-02-28 18:34:57,0.0,0.0,0.0
2024-02-28 18:34:57,0.0244,0.0001,0.0032
2024-02-28 18:34:57,0.0,-0.0001,0.0064
2024-02-28 18:34:57,0.0,-0.0001,0.0064
2024-02-28 18:34:57,-0.0244,-0.0004,0.0096
2024-02-28 18:34:57,-0.0489,-0.0007,0.0128
2024-02-28 18:34:57,-0.0244,-0.0003,0.016
2024-02-28 18:34:57,-0.0244,-0.0003,0.0224
2024-02-28 18:34:57,-0.0489,-0.0009,0.0256
2024-02-28 18:34:57,-0.0489,-0.0009,0.032
2024-02-28 18:34:57,-0.0489,-0.0009,0.0385
2024-02-28 18:34:57,-0.0733,-0.002,0.0417
2024-02-28 18:34:57,-0.0733,-0.002,0.0417
2024-02-28 18:34:57,-0.0733,-0.002,0.0481
2024-02-28 18:34:57,-0.0489,-0.0007,0.0513
2024-02-28 18:34:57,-0.0489,-0.0007,0.0577
2024-02-28 18:34:57,-0.0489,-0.0007,0.0641
2024-02-28 18:34:57,-0.0489,-0.0007,0.0641
2024-02-28 18:34:57,-0.0489,-0.0007,0.0705
2024-02-28 18:34:57,-0.0489,-0.0007,0.0769
2024-02-28 18:34:57,-0.0732,-0.0027,0.0801
2024-02-28 18:34:57,-0.0732,-0.0027,0.0865
2024-02-28 18:34:57,-0.0489,-0.0005,0.0897
2024-02-28 18:34:57,-0.0489,-0.0005,0.0961
2024-02-28 18:34:57,-0.0489,-0.0005,0.1025
2024-02-28 18:34:57,-0.0489,-0.0005,0.109
2024-02-28 18:34:57,-0.0489,-0.0005,0.1154
2024-02-28 18:34:57,-0.0246,0.0025,0.1186
2024-02-28 18:34:57,-0.0246,0.0025,0.125
2024-02-28 18:34:57,-0.0246,0.0025,0.1314
2024-02-28 18:34:57,-0.0246,0.0025,0.1378
2024-02-28 18:34:57,-0.0488,-0.001,0.141
2024-02-28 18:34:57,-0.0246,0.0025,0.1442
2024-02-28 18:34:57,-0.0246,0.0025,0.1506
2024-02-28 18:34:57,-0.0246,0.0025,0.157
2024-02-28 18:34:57,-0.0246,0.0025,0.1634
2024-02-28 18:34:57,-0.0487,-0.0016,0.1666
2024-02-28 18:34:57,-0.0247,0.0026,0.1698
2024-02-28 18:34:57,-0.0247,0.0026,0.1762
2024-02-28 18:34:57,-0.0247,0.0026,0.1827
2024-02-28 18:34:57,-0.0247,0.0026,0.1891
2024-02-28 18:34:57,-0.0247,0.0026,0.1955
2024-02-28 18:34:57,-0.0247,0.0026,0.2019
2024-02-28 18:34:57,-0.0486,-0.0024,0.2051
2024-02-28 18:34:57,-0.0247,0.0027,0.2083
2024-02-28 18:34:57,-0.0247,0.0027,0.2147
2024-02-28 18:34:57,-0.0247,0.0027,0.2211
2024-02-28 18:34:57,-0.0247,0.0027,0.2275
2024-02-28 18:34:57,-0.0247,0.0027,0.2339
2024-02-28 18:34:57,-0.0247,0.0027,0.2403
2024-02-28 18:34:57,-0.0484,-0.0032,0.2435
2024-02-28 18:34:57,-0.0484,-0.0032,0.25
2024-02-28 18:34:57,-0.0484,-0.0032,0.2564
2024-02-28 18:34:57,-0.0248,0.0031,0.2596
2024-02-28 18:34:57,-0.0248,0.0031,0.266
2024-02-28 18:34:57,-0.0248,0.0031,0.2724
2024-02-28 18:34:57,-0.0483,-0.0036,0.2756
2024-02-28 18:34:57,-0.0483,-0.0036,0.282
2024-02-28 18:34:57,-0.0248,0.0033,0.2852
2024-02-28 18:34:57,-0.0248,0.0033,0.2916
