Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:22:42,0.0,0.0,0.0
2024-02-28 18:22:43,-0.0488,-0.0014,0.0192
2024-02-28 18:22:43,-0.0245,0.0006,0.0609
2024-02-28 18:22:43,-0.0487,-0.0027,0.109
2024-02-28 18:22:43,-0.0247,0.002,0.1634
2024-02-28 18:22:43,-0.0247,0.002,0.2147
2024-02-28 18:22:43,-0.0247,0.002,0.2724
2024-02-28 18:22:43,-0.0247,0.002,0.3237
2024-02-28 18:22:43,-0.0247,0.002,0.3749
2024-02-28 18:22:43,-0.0247,0.002,0.4262
2024-02-28 18:22:43,-0.0247,0.002,0.4775
2024-02-28 18:22:44,-0.0247,0.002,0.5287
2024-02-28 18:22:44,-0.0247,0.002,0.5864
2024-02-28 18:22:44,-0.0247,0.002,0.6377
2024-02-28 18:22:44,-0.0247,0.002,0.689
2024-02-28 18:22:44,-0.0247,0.002,0.7402
2024-02-28 18:22:44,-0.0081,0.0199,0.7947
2024-02-28 18:22:44,-0.0081,0.0199,0.846
2024-02-28 18:22:44,-0.0227,0.0003,0.9005
2024-02-28 18:22:44,-0.0227,0.0003,0.9517
2024-02-28 18:22:44,-0.0227,0.0003,1.003
2024-02-28 18:22:45,-0.0227,0.0003,1.0543
2024-02-28 18:22:45,-0.0124,0.0225,1.1088
2024-02-28 18:22:45,-0.0124,0.0225,1.16
2024-02-28 18:22:45,-0.0203,-0.0006,1.2145
2024-02-28 18:22:45,-0.0203,-0.0006,1.2658
2024-02-28 18:22:45,-0.0203,-0.0006,1.3171
2024-02-28 18:22:45,-0.0162,0.0234,1.3715
2024-02-28 18:22:45,-0.0162,0.0234,1.4228
2024-02-28 18:22:45,-0.0162,0.0234,1.4741
2024-02-28 18:22:46,-0.0162,0.0234,1.5254
2024-02-28 18:22:46,-0.0162,0.0234,1.5766
2024-02-28 18:22:46,-0.0169,0.732,1.5734
2024-02-28 18:22:46,0.0937,2.0469,1.5157
2024-02-28 18:22:46,0.3252,3.5193,1.4485
2024-02-28 18:22:46,0.6467,4.8744,1.3747
2024-02-28 18:22:46,1.0679,6.2276,1.3042
2024-02-28 18:22:46,1.5534,7.5069,1.2402
2024-02-28 18:22:46,2.1858,8.8296,1.1632
2024-02-28 18:22:46,2.8577,10.0216,1.0927
2024-02-28 18:22:47,3.6198,11.1874,1.0255
2024-02-28 18:22:47,4.4787,12.3146,0.955
2024-02-28 18:22:47,5.4577,13.4059,0.878
2024-02-28 18:22:47,6.4507,14.3826,0.8107
2024-02-28 18:22:47,7.4929,15.2693,0.7402
2024-02-28 18:22:47,8.6498,16.1294,0.673
2024-02-28 18:22:47,9.8523,16.8793,0.596
2024-02-28 18:22:47,11.0779,17.5411,0.5287
