Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:23:50,0.0,0.0,0.0
2024-02-28 18:23:50,0.0,0.0,0.0064
2024-02-28 18:23:50,-0.0244,-0.001,0.0288
2024-02-28 18:23:50,-0.0244,-0.001,0.0545
2024-02-28 18:23:50,-0.0001,0.0009,0.0705
2024-02-28 18:23:51,-0.0001,0.0009,0.0961
2024-02-28 18:23:51,-0.0001,0.0009,0.1218
2024-02-28 18:23:51,-0.0001,0.0009,0.1474
2024-02-28 18:23:51,-0.0241,-0.0035,0.1698
2024-02-28 18:23:51,-0.0241,-0.0035,0.1955
2024-02-28 18:23:51,-0.0003,0.0023,0.2243
2024-02-28 18:23:51,-0.0239,-0.0041,0.2532
2024-02-28 18:23:51,-0.0239,-0.0041,0.2788
2024-02-28 18:23:51,-0.0239,-0.0041,0.3044
2024-02-28 18:23:51,-0.0239,-0.0041,0.3301
2024-02-28 18:23:51,-0.0239,-0.0041,0.3557
2024-02-28 18:23:51,-0.0239,-0.0041,0.3813
2024-02-28 18:23:51,-0.0239,-0.0041,0.407
2024-02-28 18:23:51,-0.0239,-0.0041,0.4326
2024-02-28 18:23:51,-0.0456,-0.0153,0.4615
2024-02-28 18:23:51,-0.0456,-0.0153,0.4871
2024-02-28 18:23:51,-0.0456,-0.0153,0.5127
2024-02-28 18:23:51,-0.0456,-0.0153,0.5384
2024-02-28 18:23:51,-0.0252,-0.0019,0.5672
2024-02-28 18:23:51,-0.0454,-0.0157,0.5896
2024-02-28 18:23:52,-0.0454,-0.0157,0.6153
2024-02-28 18:23:52,-0.0454,-0.0157,0.6409
2024-02-28 18:23:52,-0.0264,-0.0003,0.6697
2024-02-28 18:23:52,-0.008,0.0157,0.6986
2024-02-28 18:23:52,-0.008,0.0157,0.7242
2024-02-28 18:23:52,-0.008,0.0157,0.7499
2024-02-28 18:23:52,-0.008,0.0157,0.7755
2024-02-28 18:23:52,-0.0248,-0.002,0.7979
2024-02-28 18:23:52,-0.0248,-0.002,0.83
2024-02-28 18:23:52,-0.0248,-0.002,0.8556
2024-02-28 18:23:52,-0.0248,-0.002,0.8812
2024-02-28 18:23:52,-0.0248,-0.002,0.9069
2024-02-28 18:23:52,-0.0248,-0.002,0.9325
2024-02-28 18:23:52,-0.0248,-0.002,0.9582
2024-02-28 18:23:52,-0.038,-0.0226,0.987
2024-02-28 18:23:52,-0.0252,-0.0017,1.0094
2024-02-28 18:23:52,-0.0373,-0.023,1.0383
2024-02-28 18:23:52,-0.0256,-0.0015,1.0607
