Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 16:50:39,0.0,0.0,0.0
2024-02-28 16:50:39,0.0244,0.0006,0.016
2024-02-28 16:50:39,0.0244,0.0006,0.0609
2024-02-28 16:50:39,0.0244,0.0006,0.1122
2024-02-28 16:50:39,0.0244,0.0006,0.1698
2024-02-28 16:50:40,0.0244,0.0006,0.2211
2024-02-28 16:50:40,0.0244,0.0006,0.2724
2024-02-28 16:50:40,0.0244,0.0006,0.3237
2024-02-28 16:50:40,0.0469,0.0102,0.3781
2024-02-28 16:50:40,0.025,-0.0006,0.4326
2024-02-28 16:50:40,0.0464,0.0112,0.4807
2024-02-28 16:50:40,0.0257,-0.0018,0.5352
2024-02-28 16:50:40,0.0257,-0.0018,0.5864
2024-02-28 16:50:40,0.0257,-0.0018,0.6377
2024-02-28 16:50:40,0.0073,-0.0179,0.6922
2024-02-28 16:50:41,0.0073,-0.0179,0.7435
2024-02-28 16:50:41,0.0239,0.0,0.7979
2024-02-28 16:50:41,0.0083,-0.0188,0.8524
2024-02-28 16:50:41,0.023,0.0007,0.9005
2024-02-28 16:50:41,0.023,0.0007,0.9582
2024-02-28 16:50:41,0.023,0.0007,1.0094
2024-02-28 16:50:41,0.0116,-0.0209,1.0575
2024-02-28 16:50:41,0.0218,0.0013,1.112
2024-02-28 16:50:41,0.0218,0.0013,1.1632
2024-02-28 16:50:41,0.0218,0.0013,1.2145
2024-02-28 16:50:42,0.0152,-0.0222,1.269
2024-02-28 16:50:42,0.0152,-0.0222,1.3203
2024-02-28 16:50:42,0.0193,0.0019,1.3747
2024-02-28 16:50:42,0.0193,0.0019,1.4324
2024-02-28 16:50:42,0.0193,0.0019,1.4837
2024-02-28 16:50:42,0.0193,0.0019,1.5414
2024-02-28 16:50:42,0.0203,-0.0225,1.5895
2024-02-28 16:50:42,0.0175,0.6372,1.5798
2024-02-28 16:50:42,0.0762,1.7352,1.5382
2024-02-28 16:50:43,0.2215,2.9483,1.4805
2024-02-28 16:50:43,0.4192,4.0547,1.4228
2024-02-28 16:50:43,0.6803,5.148,1.3651
2024-02-28 16:50:43,1.0041,6.2243,1.3075
2024-02-28 16:50:43,1.4061,7.3261,1.2498
2024-02-28 16:50:43,1.8562,8.3827,1.1953
2024-02-28 16:50:43,2.3573,9.3888,1.1376
2024-02-28 16:50:43,2.9398,10.4068,1.0799
2024-02-28 16:50:43,3.5712,11.366,1.019
2024-02-28 16:50:43,4.251,12.2916,0.9646
2024-02-28 16:50:44,4.9887,13.1718,0.9037
2024-02-28 16:50:44,5.7706,14.013,0.8492
2024-02-28 16:50:44,6.6047,14.8024,0.7883
2024-02-28 16:50:44,7.4781,15.548,0.7338
2024-02-28 16:50:44,8.3747,16.2259,0.6762
2024-02-28 16:50:44,9.3262,16.869,0.6217
2024-02-28 16:50:44,10.335,17.4672,0.564
2024-02-28 16:50:44,11.3333,17.9837,0.5063
2024-02-28 16:50:44,12.3843,18.4467,0.4454
2024-02-28 16:50:44,13.4576,18.8553,0.391
2024-02-28 16:50:45,14.5548,19.1942,0.3301
2024-02-28 16:50:45,15.668,19.4765,0.2756
2024-02-28 16:50:45,16.7881,19.7302,0.2403
2024-02-28 16:50:45,17.9272,20.0094,0.2403
2024-02-28 16:50:45,19.0413,20.2881,0.2435
2024-02-28 16:50:45,20.1321,20.5591,0.2435
2024-02-28 16:50:45,21.223,20.8302,0.2435
2024-02-28 16:50:45,22.3612,21.113,0.2435
2024-02-28 16:50:45,23.4744,21.3953,0.2467
2024-02-28 16:50:45,24.5644,21.6698,0.2467
2024-02-28 16:50:46,25.6793,21.945,0.2435
2024-02-28 16:50:46,26.7952,22.2166,0.2403
2024-02-28 16:50:46,27.9093,22.4953,0.2435
2024-02-28 16:50:46,29.0475,22.7781,0.2435
2024-02-28 16:50:46,30.1384,23.0492,0.2435
2024-02-28 16:50:46,31.2766,23.332,0.2435
2024-02-28 16:50:46,32.3925,23.6036,0.2403
2024-02-28 16:50:46,33.5065,23.8823,0.2435
2024-02-28 16:50:46,34.6224,24.1539,0.2403
2024-02-28 16:50:46,35.7615,24.433,0.2403
2024-02-28 16:50:47,36.8756,24.7118,0.2435
2024-02-28 16:50:47,37.9665,24.9828,0.2435
2024-02-28 16:50:47,39.0797,25.2651,0.2467
2024-02-28 16:50:47,40.1946,25.5402,0.2435
2024-02-28 16:50:47,41.3329,25.8231,0.2435
2024-02-28 16:50:47,42.4237,26.0941,0.2435
2024-02-28 16:50:47,43.5145,26.3652,0.2435
2024-02-28 16:50:47,44.6528,26.648,0.2435
2024-02-28 16:50:47,45.791,26.9308,0.2435
2024-02-28 16:50:47,46.8818,27.2019,0.2435
2024-02-28 16:50:48,47.995,27.4842,0.2467
2024-02-28 16:50:48,49.11,27.7593,0.2435
2024-02-28 16:50:48,50.2483,28.0421,0.2435
2024-02-28 16:50:48,51.3391,28.3132,0.2435
2024-02-28 16:50:48,52.5024,28.5963,0.2403
2024-02-28 16:50:48,53.5941,28.8639,0.2403
2024-02-28 16:50:48,54.7082,29.1426,0.2435
2024-02-28 16:50:48,55.8214,29.4249,0.2467
2024-02-28 16:50:48,56.9113,29.6994,0.2467
2024-02-28 16:50:48,58.0263,29.9746,0.2435
2024-02-28 16:50:49,59.1646,30.2574,0.2435
2024-02-28 16:50:49,60.2554,30.5284,0.2435
2024-02-28 16:50:49,61.3712,30.8,0.2403
2024-02-28 16:50:49,62.4853,31.0787,0.2435
2024-02-28 16:50:49,63.6236,31.3616,0.2435
2024-02-28 16:50:49,64.7394,31.6331,0.2403
2024-02-28 16:50:49,65.8311,31.9007,0.2403
2024-02-28 16:50:49,66.9926,32.1913,0.2435
2024-02-28 16:50:49,68.0834,32.4623,0.2435
2024-02-28 16:50:49,69.2217,32.7451,0.2435
2024-02-28 16:50:50,70.3375,33.0167,0.2403
2024-02-28 16:50:50,71.4516,33.2954,0.2435
2024-02-28 16:50:50,72.5425,33.5665,0.2435
2024-02-28 16:50:50,73.6807,33.8493,0.2435
2024-02-28 16:50:50,74.7715,34.1204,0.2435
2024-02-28 16:50:50,75.9098,34.4032,0.2435
2024-02-28 16:50:50,77.0006,34.6742,0.2435
2024-02-28 16:50:50,78.0888,34.9558,0.25
2024-02-28 16:50:50,79.2279,35.2349,0.2435
2024-02-28 16:50:50,80.3662,35.5178,0.2435
2024-02-28 16:50:51,81.457,35.7888,0.2435
2024-02-28 16:50:51,82.5952,36.0716,0.2435
2024-02-28 16:50:51,83.7335,36.3545,0.2435
2024-02-28 16:50:51,84.8717,36.6373,0.2435
2024-02-28 16:50:51,85.9626,36.9083,0.2435
2024-02-28 16:50:51,87.0784,37.1799,0.2403
2024-02-28 16:50:51,88.1925,37.4586,0.2435
2024-02-28 16:50:51,89.2833,37.7297,0.2435
2024-02-28 16:50:51,90.3965,38.012,0.2467
2024-02-28 16:50:51,91.5115,38.2871,0.2435
2024-02-28 16:50:52,92.6247,38.5694,0.2467
2024-02-28 16:50:52,93.7397,38.8446,0.2435
2024-02-28 16:50:52,94.8305,39.1156,0.2435
2024-02-28 16:50:52,95.9687,39.3984,0.2435
2024-02-28 16:50:52,97.0596,39.6695,0.2435
2024-02-28 16:50:52,98.1978,39.9523,0.2435
2024-02-28 16:50:52,99.2886,40.2234,0.2435
2024-02-28 16:50:52,100.4269,40.5062,0.2435
2024-02-28 16:50:52,101.515,40.7877,0.25
2024-02-28 16:50:52,102.7017,41.0785,0.2435
2024-02-28 16:50:53,103.77,41.3385,0.2403
2024-02-28 16:50:53,104.8841,41.6173,0.2435
2024-02-28 16:50:53,106.0224,41.9001,0.2435
2024-02-28 16:50:53,107.0882,42.1704,0.2467
2024-02-28 16:50:53,108.2032,42.4455,0.2435
2024-02-28 16:50:53,109.3164,42.7278,0.2467
2024-02-28 16:50:53,110.4537,43.0143,0.2467
2024-02-28 16:50:53,111.5436,43.2888,0.2467
2024-02-28 16:50:53,112.6586,43.564,0.2435
2024-02-28 16:50:53,113.7969,43.8468,0.2435
2024-02-28 16:50:54,114.8877,44.1178,0.2435
2024-02-28 16:50:54,115.9785,44.3889,0.2435
2024-02-28 16:50:54,117.1168,44.6717,0.2435
2024-02-28 16:50:54,118.255,44.9545,0.2435
2024-02-28 16:50:54,119.3458,45.2256,0.2435
2024-02-28 16:50:54,120.4617,45.4972,0.2403
2024-02-28 16:50:54,121.5758,45.7759,0.2435
2024-02-28 16:50:54,122.6916,46.0475,0.2403
2024-02-28 16:50:54,123.7807,46.3255,0.2467
2024-02-28 16:50:54,124.8957,46.6006,0.2435
2024-02-28 16:50:55,126.0089,46.8829,0.2467
2024-02-28 16:50:55,127.1238,47.1581,0.2435
2024-02-28 16:50:55,128.2147,47.4291,0.2435
2024-02-28 16:50:55,129.3529,47.712,0.2435
2024-02-28 16:50:55,130.4912,47.9948,0.2435
2024-02-28 16:50:55,131.582,48.2658,0.2435
2024-02-28 16:50:55,132.6728,48.5369,0.2435
2024-02-28 16:50:55,133.8111,48.8197,0.2435
2024-02-28 16:50:55,134.9269,49.0913,0.2403
2024-02-28 16:50:56,136.0661,49.3705,0.2403
2024-02-28 16:50:56,137.1802,49.6492,0.2435
2024-02-28 16:50:56,138.271,49.9202,0.2435
2024-02-28 16:50:56,139.4092,50.2031,0.2435
2024-02-28 16:50:56,140.5224,50.4853,0.2467
2024-02-28 16:50:56,141.6124,50.7599,0.2467
2024-02-28 16:50:56,142.7273,51.035,0.2435
2024-02-28 16:50:56,143.8405,51.3173,0.2467
2024-02-28 16:50:56,144.9555,51.5925,0.2435
2024-02-28 16:50:56,146.0463,51.8635,0.2435
2024-02-28 16:50:57,147.1846,52.1464,0.2435
2024-02-28 16:50:57,148.3228,52.4292,0.2435
2024-02-28 16:50:57,149.4137,52.7002,0.2435
2024-02-28 16:50:57,150.5045,52.9713,0.2435
2024-02-28 16:50:57,151.6427,53.2541,0.2435
2024-02-28 16:50:57,152.781,53.5369,0.2435
2024-02-28 16:50:57,153.8968,53.8085,0.2403
2024-02-28 16:50:57,154.9885,54.0761,0.2403
2024-02-28 16:50:57,156.1277,54.3552,0.2403
2024-02-28 16:50:57,157.2418,54.634,0.2435
2024-02-28 16:50:58,158.3326,54.905,0.2435
2024-02-28 16:50:58,159.4458,55.1873,0.2467
2024-02-28 16:50:58,160.5607,55.4624,0.2435
2024-02-28 16:50:58,161.6739,55.7447,0.2467
2024-02-28 16:50:58,162.7889,56.0199,0.2435
2024-02-28 16:50:58,163.8797,56.2909,0.2435
2024-02-28 16:50:58,165.018,56.5738,0.2435
2024-02-28 16:50:58,166.1562,56.8566,0.2435
2024-02-28 16:50:58,167.2221,57.1269,0.2467
2024-02-28 16:50:58,168.337,57.402,0.2435
2024-02-28 16:50:59,169.4753,57.6848,0.2435
2024-02-28 16:50:59,170.6135,57.9677,0.2435
2024-02-28 16:50:59,171.7294,58.2392,0.2403
2024-02-28 16:50:59,172.8211,58.5068,0.2403
2024-02-28 16:50:59,173.9352,58.7855,0.2435
2024-02-28 16:50:59,175.026,59.0566,0.2435
2024-02-28 16:50:59,176.1392,59.3389,0.2467
2024-02-28 16:50:59,-14.4714,82.0457,0.0032
2024-02-28 16:50:59,-13.494,82.0488,0.0032
2024-02-28 16:50:59,-13.1032,82.0576,0.016
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:00,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:01,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:02,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:03,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:04,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:05,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:06,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:07,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:08,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:09,-13.0299,82.0598,0.0256
2024-02-28 16:51:10,-13.0299,82.0598,0.0256
2024-02-28 16:51:10,-13.0299,82.0598,0.0256
2024-02-28 16:51:10,-13.0299,82.0598,0.0256
2024-02-28 16:51:10,-13.0299,82.0598,0.0256
2024-02-28 16:51:10,-13.0299,82.0598,0.0256
2024-02-28 16:51:10,-13.0299,82.0598,0.0256
