Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:30:24,0.0,0.0,0.0
2024-02-28 17:30:24,-0.0244,-0.0011,0.0288
2024-02-28 17:30:24,-0.0001,0.0012,0.0705
2024-02-28 17:30:24,-0.0243,-0.0023,0.1186
2024-02-28 17:30:25,-0.0243,-0.0023,0.1698
2024-02-28 17:30:25,-0.0243,-0.0023,0.2211
2024-02-28 17:30:25,-0.0009,0.005,0.2756
2024-02-28 17:30:25,-0.0009,0.005,0.3269
2024-02-28 17:30:25,-0.0009,0.005,0.3781
2024-02-28 17:30:25,-0.0009,0.005,0.4294
2024-02-28 17:30:25,-0.0223,-0.007,0.4839
2024-02-28 17:30:25,-0.0223,-0.007,0.5352
2024-02-28 17:30:25,-0.0223,-0.007,0.5864
2024-02-28 17:30:26,-0.0223,-0.007,0.6377
2024-02-28 17:30:26,-0.0039,0.0091,0.6922
2024-02-28 17:30:26,-0.0214,-0.0079,0.7467
2024-02-28 17:30:26,-0.0214,-0.0079,0.7979
2024-02-28 17:30:26,-0.0058,0.0109,0.8524
2024-02-28 17:30:26,-0.0058,0.0109,0.9037
2024-02-28 17:30:26,-0.0058,0.0109,0.955
2024-02-28 17:30:26,-0.0058,0.0109,1.0062
2024-02-28 17:30:26,-0.0171,-0.0108,1.0607
2024-02-28 17:30:26,-0.0171,-0.0108,1.112
2024-02-28 17:30:27,-0.0171,-0.0108,1.1632
2024-02-28 17:30:27,-0.0093,0.0124,1.2177
2024-02-28 17:30:27,-0.0158,-0.0111,1.2722
2024-02-28 17:30:27,-0.0158,-0.0111,1.3235
2024-02-28 17:30:27,-0.0158,-0.0111,1.3747
2024-02-28 17:30:27,-0.0158,-0.0111,1.426
2024-02-28 17:30:27,-0.0158,-0.0111,1.4773
2024-02-28 17:30:27,-0.0158,-0.0111,1.5286
2024-02-28 17:30:27,-0.0168,0.0133,1.583
2024-02-28 17:30:27,-0.0184,0.5997,1.5766
2024-02-28 17:30:28,0.0374,1.6734,1.5382
2024-02-28 17:30:28,0.174,2.8629,1.4837
2024-02-28 17:30:28,0.3766,4.0181,1.426
2024-02-28 17:30:28,0.6452,5.1346,1.3651
2024-02-28 17:30:28,0.9813,6.2328,1.3042
2024-02-28 17:30:28,1.3732,7.3123,1.2498
2024-02-28 17:30:28,1.8187,8.3442,1.1921
2024-02-28 17:30:28,2.329,9.373,1.1376
2024-02-28 17:30:28,2.8945,10.3726,1.0831
2024-02-28 17:30:28,3.505,11.3163,1.0255
2024-02-28 17:30:29,4.1878,12.2397,0.9646
2024-02-28 17:30:29,4.917,13.127,0.9101
2024-02-28 17:30:29,5.6809,13.9515,0.8524
2024-02-28 17:30:29,6.5262,14.7645,0.7947
2024-02-28 17:30:29,7.4243,15.5188,0.7306
2024-02-28 17:30:29,8.3783,16.2424,0.6762
2024-02-28 17:30:29,9.3125,16.8674,0.6185
2024-02-28 17:30:29,10.2811,17.4375,0.5608
2024-02-28 17:30:29,11.2569,17.9443,0.5063
2024-02-28 17:30:29,12.3079,18.4073,0.4454
2024-02-28 17:30:30,13.402,18.8299,0.3942
2024-02-28 17:30:30,14.4981,19.1723,0.3333
2024-02-28 17:30:30,15.6104,19.4582,0.2788
2024-02-28 17:30:30,16.7387,19.6722,0.2179
2024-02-28 17:30:30,17.8697,19.8718,0.1891
2024-02-28 17:30:30,18.9987,20.0822,0.1859
