Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:47:47,0.0,0.0,0.0
2024-02-28 17:47:47,0.0,0.0,0.0256
2024-02-28 17:47:47,-0.0243,-0.0022,0.0673
2024-02-28 17:47:47,-0.0243,-0.0022,0.1186
2024-02-28 17:47:48,-0.0243,-0.0022,0.1634
2024-02-28 17:47:48,-0.0006,0.0038,0.2179
2024-02-28 17:47:48,-0.0006,0.0038,0.2692
2024-02-28 17:47:48,-0.0006,0.0038,0.3205
2024-02-28 17:47:48,-0.0231,-0.0058,0.3749
2024-02-28 17:47:48,-0.0012,0.005,0.4294
2024-02-28 17:47:48,-0.0012,0.005,0.4807
2024-02-28 17:47:48,-0.0012,0.005,0.532
2024-02-28 17:47:48,-0.0012,0.005,0.5832
2024-02-28 17:47:48,-0.0012,0.005,0.6409
2024-02-28 17:47:49,-0.0012,0.005,0.6922
2024-02-28 17:47:49,-0.0012,0.005,0.7435
2024-02-28 17:47:49,-0.0012,0.005,0.7947
2024-02-28 17:47:49,-0.0012,0.005,0.8524
2024-02-28 17:47:49,0.0135,0.0245,0.9005
2024-02-28 17:47:49,-0.0,0.0042,0.955
2024-02-28 17:47:49,-0.0125,-0.0169,1.0094
2024-02-28 17:47:49,-0.0125,-0.0169,1.0607
2024-02-28 17:47:49,-0.0125,-0.0169,1.112
2024-02-28 17:47:50,-0.0035,0.0059,1.1665
2024-02-28 17:47:50,-0.0035,0.0059,1.2177
2024-02-28 17:47:50,-0.0035,0.0059,1.269
2024-02-28 17:47:50,-0.0035,0.0059,1.3203
2024-02-28 17:47:50,-0.0035,0.0059,1.3715
2024-02-28 17:47:50,-0.0063,-0.0184,1.426
2024-02-28 17:47:50,-0.0063,-0.0184,1.4773
2024-02-28 17:47:50,-0.0058,0.006,1.5254
2024-02-28 17:47:50,-0.0049,-0.0184,1.5798
2024-02-28 17:47:50,-0.0079,0.6902,1.5766
2024-02-28 17:47:51,0.1068,2.0292,1.5157
2024-02-28 17:47:51,0.3384,3.5016,1.4485
2024-02-28 17:47:51,0.6468,4.8598,1.3812
2024-02-28 17:47:51,1.0442,6.1436,1.3075
2024-02-28 17:47:51,1.5279,7.4497,1.2466
2024-02-28 17:47:51,2.131,8.7322,1.1697
2024-02-28 17:47:51,2.819,9.9712,1.0992
2024-02-28 17:47:51,3.5848,11.1345,1.0255
2024-02-28 17:47:51,4.453,12.2854,0.9582
2024-02-28 17:47:51,5.396,13.3433,0.8812
2024-02-28 17:47:52,6.3859,14.3232,0.814
2024-02-28 17:47:52,7.4393,15.2342,0.7467
2024-02-28 17:47:52,8.5753,16.0816,0.6762
2024-02-28 17:47:52,9.727,16.8204,0.6057
2024-02-28 17:47:52,10.9461,17.4939,0.5384
2024-02-28 17:47:52,12.2578,18.092,0.4647
2024-02-28 17:47:52,13.5595,18.5875,0.3974
2024-02-28 17:47:52,14.8954,18.9815,0.3237
2024-02-28 17:47:52,16.2791,19.2879,0.2532
2024-02-28 17:47:52,17.6946,19.5611,0.2115
2024-02-28 17:47:53,19.0549,19.86,0.2147
2024-02-28 17:47:53,20.4143,20.1633,0.2179
2024-02-28 17:47:53,21.7502,20.4591,0.2179
2024-02-28 17:47:53,23.1339,20.7655,0.2179
2024-02-28 17:47:53,24.5176,21.0719,0.2179
2024-02-28 17:47:53,25.8536,21.3677,0.2179
2024-02-28 17:47:53,27.2596,21.6861,0.2211
2024-02-28 17:47:53,28.62,21.9851,0.2179
2024-02-28 17:47:53,30.026,22.3035,0.2211
2024-02-28 17:47:53,31.3863,22.6024,0.2179
2024-02-28 17:47:54,32.7729,22.8955,0.2115
2024-02-28 17:47:54,34.1332,23.1944,0.2147
2024-02-28 17:47:54,35.5179,23.4963,0.2147
2024-02-28 17:47:54,36.8772,23.7996,0.2179
2024-02-28 17:47:54,38.2609,24.106,0.2179
2024-02-28 17:47:54,39.6193,24.4136,0.2211
2024-02-28 17:47:54,40.9796,24.7126,0.2179
2024-02-28 17:47:54,42.3633,25.0189,0.2179
2024-02-28 17:47:54,43.747,25.3253,0.2179
2024-02-28 17:47:54,45.1307,25.6317,0.2179
2024-02-28 17:47:55,46.4891,25.9393,0.2211
2024-02-28 17:47:55,47.8747,26.2369,0.2147
2024-02-28 17:47:55,49.2593,26.5388,0.2147
2024-02-28 17:47:55,50.6216,26.829,0.2115
2024-02-28 17:47:55,52.0296,27.1384,0.2147
2024-02-28 17:47:55,53.3665,27.4299,0.2147
2024-02-28 17:47:55,54.7259,27.7332,0.2179
2024-02-28 17:47:55,56.0842,28.0409,0.2211
2024-02-28 17:47:55,57.4446,28.3398,0.2179
2024-02-28 17:47:55,58.8283,28.6462,0.2179
2024-02-28 17:47:56,60.2119,28.9525,0.2179
2024-02-28 17:47:56,61.5956,29.2589,0.2179
2024-02-28 17:47:56,62.9793,29.5653,0.2179
2024-02-28 17:47:56,64.3406,29.8599,0.2147
2024-02-28 17:47:56,65.7476,30.1738,0.2179
2024-02-28 17:47:56,67.1089,30.4684,0.2147
2024-02-28 17:47:56,68.4936,30.7703,0.2147
2024-02-28 17:47:56,69.8783,31.0723,0.2147
2024-02-28 17:47:56,71.1899,31.3649,0.2179
2024-02-28 17:47:56,72.4355,31.6157,0.2051
2024-02-28 17:47:57,73.4741,31.775,0.1698
2024-02-28 17:47:57,74.469,31.8919,0.1346
2024-02-28 17:47:57,75.5162,31.9777,0.0993
2024-02-28 17:47:57,76.5662,32.0164,0.0577
2024-02-28 17:47:57,77.6657,32.0217,0.0224
2024-02-28 17:47:57,78.6916,31.9954,-0.0096
2024-02-28 17:47:57,79.7891,31.9267,-0.0449
2024-02-28 17:47:57,80.8347,31.8242,-0.0801
2024-02-28 17:47:57,81.8761,31.6848,-0.1154
2024-02-28 17:47:57,82.9352,31.4997,-0.1538
2024-02-28 17:47:58,83.9635,31.2841,-0.1891
2024-02-28 17:47:58,84.9611,31.043,-0.2211
2024-02-28 17:47:58,85.9504,30.7701,-0.2532
2024-02-28 17:47:58,86.9522,30.4535,-0.2884
2024-02-28 17:47:58,87.9423,30.1019,-0.3237
2024-02-28 17:47:58,88.9194,29.7155,-0.3589
2024-02-28 17:47:58,89.9026,29.2805,-0.3974
2024-02-28 17:47:58,90.8486,28.8233,-0.4326
2024-02-28 17:47:58,91.8018,28.3261,-0.4647
2024-02-28 17:47:58,92.7149,27.8063,-0.4999
2024-02-28 17:47:59,93.6091,27.2547,-0.5352
2024-02-28 17:47:59,94.5008,26.654,-0.5736
2024-02-28 17:47:59,95.346,26.0298,-0.6153
2024-02-28 17:47:59,96.1546,25.3979,-0.6473
2024-02-28 17:47:59,96.9581,24.7208,-0.6826
2024-02-28 17:47:59,97.7224,24.036,-0.7146
2024-02-28 17:47:59,98.4785,23.3065,-0.7499
2024-02-28 17:47:59,99.2217,22.5296,-0.7883
2024-02-28 17:47:59,99.9095,21.7679,-0.8204
2024-02-28 17:47:59,100.5961,20.9406,-0.8588
2024-02-28 17:48:00,101.2586,20.0938,-0.8909
2024-02-28 17:48:00,101.8751,19.243,-0.9261
2024-02-28 17:48:00,102.4613,18.371,-0.9614
2024-02-28 17:48:00,103.0163,17.4789,-0.9966
2024-02-28 17:48:00,103.5473,16.544,-1.0351
2024-02-28 17:48:00,104.0578,15.5702,-1.0703
2024-02-28 17:48:00,104.5125,14.623,-1.1056
2024-02-28 17:48:00,104.914,13.7052,-1.1408
2024-02-28 17:48:00,105.2965,12.7528,-1.1729
2024-02-28 17:48:00,105.6519,11.7641,-1.2081
2024-02-28 17:48:01,105.9846,10.7417,-1.2402
2024-02-28 17:48:01,106.2727,9.7313,-1.2754
2024-02-28 17:48:01,106.525,8.7114,-1.3107
2024-02-28 17:48:01,106.7413,7.6832,-1.3459
2024-02-28 17:48:01,106.9202,6.623,-1.3844
2024-02-28 17:48:01,107.0617,5.6066,-1.4164
2024-02-28 17:48:01,107.1582,4.5603,-1.4581
2024-02-28 17:48:01,107.221,3.5115,-1.4933
2024-02-28 17:48:01,107.2423,2.4366,-1.5318
2024-02-28 17:48:01,107.233,1.4104,-1.5638
2024-02-28 17:48:02,107.1826,0.312,-1.5991
2024-02-28 17:48:02,107.1043,-0.7112,-1.6311
2024-02-28 17:48:02,106.9933,-1.7315,-1.6632
2024-02-28 17:48:02,106.8326,-2.7945,-1.7016
2024-02-28 17:48:02,106.65,-3.8044,-1.7337
2024-02-28 17:48:02,106.4251,-4.8307,-1.7689
2024-02-28 17:48:02,106.1531,-5.8709,-1.8074
2024-02-28 17:48:02,105.8532,-6.8779,-1.8426
2024-02-28 17:48:02,105.518,-7.8736,-1.8779
2024-02-28 17:48:02,105.1479,-8.857,-1.9131
2024-02-28 17:48:03,104.7434,-9.8267,-1.9484
2024-02-28 17:48:03,104.2901,-10.8016,-1.9868
2024-02-28 17:48:03,103.8153,-11.7389,-2.0221
2024-02-28 17:48:03,103.3078,-12.6589,-2.0573
2024-02-28 17:48:03,102.7849,-13.5419,-2.0894
2024-02-28 17:48:03,102.2167,-14.4257,-2.1246
2024-02-28 17:48:03,101.6176,-15.2889,-2.1599
2024-02-28 17:48:03,100.9885,-16.1304,-2.1951
2024-02-28 17:48:03,100.3301,-16.9492,-2.2304
2024-02-28 17:48:03,99.6433,-17.7444,-2.2656
2024-02-28 17:48:04,98.9289,-18.5148,-2.3009
2024-02-28 17:48:04,98.1878,-19.2596,-2.3361
2024-02-28 17:48:04,97.4209,-19.9778,-2.3714
2024-02-28 17:48:04,96.6074,-20.6807,-2.4098
2024-02-28 17:48:04,95.7739,-21.3598,-2.4419
2024-02-28 17:48:04,94.9128,-22.0036,-2.4803
2024-02-28 17:48:04,94.0507,-22.6041,-2.5156
2024-02-28 17:48:04,93.1911,-23.1648,-2.5476
2024-02-28 17:48:04,92.2905,-23.706,-2.5829
2024-02-28 17:48:04,91.3952,-24.2076,-2.6149
2024-02-28 17:48:05,90.4362,-24.6935,-2.6534
2024-02-28 17:48:05,89.4835,-25.1367,-2.6886
2024-02-28 17:48:05,88.5364,-25.5319,-2.7271
2024-02-28 17:48:05,87.5327,-25.9171,-2.7591
2024-02-28 17:48:05,86.5385,-26.2572,-2.7944
2024-02-28 17:48:05,85.5112,-26.574,-2.8264
2024-02-28 17:48:05,84.4715,-26.8478,-2.8649
2024-02-28 17:48:05,83.447,-27.0811,-2.9001
2024-02-28 17:48:05,82.39,-27.2776,-2.9386
2024-02-28 17:48:06,81.3511,-27.4348,-2.9738
2024-02-28 17:48:06,80.3322,-27.5573,-3.0059
2024-02-28 17:48:06,79.3091,-27.6373,-3.0443
2024-02-28 17:48:06,78.2841,-27.6878,-3.0764
2024-02-28 17:48:06,77.2335,-27.7008,-3.1116
2024-02-28 17:48:06,76.1342,-27.6756,-3.1469
2024-02-28 17:48:06,75.0853,-27.6146,-3.1821
2024-02-28 17:48:06,74.0392,-27.5166,-3.2174
2024-02-28 17:48:06,72.9972,-27.3818,-3.2526
2024-02-28 17:48:06,71.9606,-27.2104,-3.2879
2024-02-28 17:48:07,70.9077,-26.9926,-3.3263
2024-02-28 17:48:07,69.8866,-26.7454,-3.3616
2024-02-28 17:48:07,68.8747,-26.4622,-3.3968
2024-02-28 17:48:07,67.6551,-26.1061,-3.416
2024-02-28 17:48:07,66.2909,-25.722,-3.416
2024-02-28 17:48:07,64.9485,-25.351,-3.4128
2024-02-28 17:48:07,63.5795,-24.9845,-3.4064
2024-02-28 17:48:07,62.2117,-24.6135,-3.4064
2024-02-28 17:48:07,60.8692,-24.2425,-3.4096
2024-02-28 17:48:07,59.5497,-23.8801,-3.4096
2024-02-28 17:48:08,58.136,-23.4918,-3.4096
2024-02-28 17:48:08,56.8165,-23.1295,-3.4096
2024-02-28 17:48:08,55.4499,-22.7541,-3.4096
2024-02-28 17:48:08,54.0833,-22.3788,-3.4096
2024-02-28 17:48:08,52.695,-21.9903,-3.4128
2024-02-28 17:48:08,51.3296,-21.6106,-3.4128
2024-02-28 17:48:08,49.9896,-21.231,-3.416
2024-02-28 17:48:08,48.6471,-20.86,-3.4128
2024-02-28 17:48:08,47.3254,-20.5061,-3.4064
2024-02-28 17:48:08,45.9576,-20.1351,-3.4064
2024-02-28 17:48:09,44.5898,-19.7642,-3.4064
2024-02-28 17:48:09,43.2473,-19.3931,-3.4096
2024-02-28 17:48:09,41.9025,-19.0307,-3.4064
2024-02-28 17:48:09,40.513,-18.6467,-3.4096
2024-02-28 17:48:09,39.1935,-18.2843,-3.4096
2024-02-28 17:48:09,37.7798,-17.8961,-3.4096
2024-02-28 17:48:09,36.4385,-17.5207,-3.4128
2024-02-28 17:48:09,35.0731,-17.141,-3.4128
2024-02-28 17:48:09,33.7077,-16.7613,-3.4128
2024-02-28 17:48:09,32.3677,-16.3817,-3.416
2024-02-28 17:48:10,31.0471,-16.0236,-3.4096
2024-02-28 17:48:10,29.6804,-15.6482,-3.4096
2024-02-28 17:48:10,28.3103,-15.286,-3.4032
2024-02-28 17:48:10,26.992,-14.9194,-3.4096
2024-02-28 17:48:10,25.6254,-14.5441,-3.4096
2024-02-28 17:48:10,24.2588,-14.1688,-3.4096
2024-02-28 17:48:10,22.8922,-13.7934,-3.4096
2024-02-28 17:48:10,21.5509,-13.4181,-3.4128
2024-02-28 17:48:10,20.1602,-13.0386,-3.4096
2024-02-28 17:48:10,18.8189,-12.6632,-3.4128
2024-02-28 17:48:11,17.4535,-12.2835,-3.4128
