Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:35:38,0.0,0.0,0.0
2024-02-28 18:35:38,0.0,0.0,0.0
2024-02-28 18:35:38,0.0,0.0,0.0
2024-02-28 18:35:38,0.0,0.0,0.0
2024-02-28 18:35:38,0.0244,0.0001,0.0032
2024-02-28 18:35:38,0.0,-0.0001,0.0064
2024-02-28 18:35:38,0.0,-0.0001,0.0128
2024-02-28 18:35:38,0.0,-0.0001,0.0128
2024-02-28 18:35:38,-0.0244,-0.0005,0.016
2024-02-28 18:35:38,-0.0244,-0.0005,0.0224
2024-02-28 18:35:38,-0.0,0.0002,0.0256
2024-02-28 18:35:38,-0.0244,-0.0006,0.0288
2024-02-28 18:35:38,-0.0244,-0.0006,0.0352
2024-02-28 18:35:38,-0.0244,-0.0006,0.0417
2024-02-28 18:35:38,-0.0488,-0.0017,0.0449
2024-02-28 18:35:38,-0.0244,-0.0005,0.0481
2024-02-28 18:35:38,-0.0244,-0.0005,0.0545
2024-02-28 18:35:38,-0.0488,-0.002,0.0577
2024-02-28 18:35:38,-0.0244,-0.0004,0.0609
2024-02-28 18:35:38,-0.0244,-0.0004,0.0673
2024-02-28 18:35:38,-0.0244,-0.0004,0.0673
2024-02-28 18:35:38,-0.0244,-0.0004,0.0737
2024-02-28 18:35:38,-0.0001,0.0015,0.0769
2024-02-28 18:35:38,-0.0244,-0.0005,0.0801
2024-02-28 18:35:38,-0.0244,-0.0005,0.0865
2024-02-28 18:35:38,-0.0244,-0.0005,0.0929
2024-02-28 18:35:38,-0.0244,-0.0005,0.0993
2024-02-28 18:35:38,-0.0001,0.002,0.1025
2024-02-28 18:35:38,-0.0244,-0.0006,0.1057
2024-02-28 18:35:38,-0.0244,-0.0006,0.1122
2024-02-28 18:35:38,-0.0244,-0.0006,0.1186
2024-02-28 18:35:38,-0.0244,-0.0006,0.125
2024-02-28 18:35:38,-0.0002,0.0026,0.1282
2024-02-28 18:35:38,-0.0002,0.0026,0.1346
2024-02-28 18:35:38,-0.0002,0.0026,0.141
