Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:57:35,0.0,0.0,0.0
2024-02-28 18:57:35,0.0,0.0,0.0
2024-02-28 18:57:36,0.0,0.0,0.0
2024-02-28 18:57:36,0.0,0.0,0.0
2024-02-28 18:57:36,0.0,0.0,-0.0064
2024-02-28 18:57:36,0.0,0.0,-0.0064
2024-02-28 18:57:36,0.0244,-0.0003,-0.0096
2024-02-28 18:57:36,0.0489,-0.0006,-0.0128
2024-02-28 18:57:36,0.0489,-0.0006,-0.0128
2024-02-28 18:57:36,0.0733,-0.0011,-0.016
2024-02-28 18:57:36,0.0733,-0.0011,-0.0224
2024-02-28 18:57:36,0.0489,-0.0004,-0.0256
2024-02-28 18:57:36,0.0733,-0.0011,-0.0288
2024-02-28 18:57:36,0.0733,-0.0011,-0.0352
2024-02-28 18:57:36,0.0489,-0.0002,-0.0385
2024-02-28 18:57:36,0.0489,-0.0002,-0.0449
2024-02-28 18:57:36,0.0489,-0.0002,-0.0513
2024-02-28 18:57:36,0.0489,-0.0002,-0.0513
2024-02-28 18:57:36,0.0245,0.0012,-0.0545
2024-02-28 18:57:36,0.0245,0.0012,-0.0609
2024-02-28 18:57:36,0.0245,0.0012,-0.0673
2024-02-28 18:57:36,0.0001,0.003,-0.0705
2024-02-28 18:57:36,0.0001,0.003,-0.0769
2024-02-28 18:57:36,0.0001,0.003,-0.0833
2024-02-28 18:57:36,0.0001,0.003,-0.0833
2024-02-28 18:57:36,-0.0242,0.0054,-0.0929
2024-02-28 18:57:36,0.0001,0.003,-0.0961
2024-02-28 18:57:36,-0.0242,0.0057,-0.1057
2024-02-28 18:57:36,-0.0242,0.0057,-0.1057
2024-02-28 18:57:36,-0.0242,0.0057,-0.1122
2024-02-28 18:57:36,-0.0242,0.0057,-0.1186
2024-02-28 18:57:36,-0.0242,0.0057,-0.125
2024-02-28 18:57:36,-0.0484,0.0088,-0.1282
2024-02-28 18:57:36,-0.0242,0.0056,-0.1314
2024-02-28 18:57:36,-0.0242,0.0056,-0.1378
2024-02-28 18:57:36,-0.0242,0.0056,-0.1442
2024-02-28 18:57:36,-0.0242,0.0056,-0.1506
2024-02-28 18:57:36,-0.0483,0.0094,-0.1538
2024-02-28 18:57:36,-0.0483,0.0094,-0.1602
2024-02-28 18:57:36,-0.0483,0.0094,-0.1666
2024-02-28 18:57:36,-0.0242,0.0052,-0.1698
2024-02-28 18:57:36,-0.0242,0.0052,-0.1762
2024-02-28 18:57:36,-0.0242,0.0052,-0.1827
2024-02-28 18:57:36,-0.0002,0.0007,-0.1859
2024-02-28 18:57:36,-0.0482,0.0101,-0.1923
2024-02-28 18:57:36,-0.0242,0.0054,-0.1955
2024-02-28 18:57:36,-0.0242,0.0054,-0.2019
2024-02-28 18:57:36,-0.0242,0.0054,-0.2083
2024-02-28 18:57:36,-0.0242,0.0054,-0.2147
2024-02-28 18:57:36,-0.0481,0.0107,-0.2179
2024-02-28 18:57:36,-0.0242,0.0053,-0.2211
2024-02-28 18:57:36,-0.0242,0.0053,-0.2275
2024-02-28 18:57:36,-0.0242,0.0053,-0.2339
2024-02-28 18:57:36,-0.0242,0.0053,-0.2403
2024-02-28 18:57:36,-0.0479,0.0112,-0.2435
2024-02-28 18:57:36,-0.0479,0.0112,-0.25
2024-02-28 18:57:36,-0.0479,0.0112,-0.2564
2024-02-28 18:57:36,-0.0243,0.0049,-0.2596
2024-02-28 18:57:36,-0.0243,0.0049,-0.266
2024-02-28 18:57:36,-0.0243,0.0049,-0.2724
2024-02-28 18:57:36,-0.0243,0.0049,-0.2788
2024-02-28 18:57:36,-0.0243,0.0049,-0.2852
2024-02-28 18:57:36,-0.0243,0.0049,-0.2916
2024-02-28 18:57:36,-0.0477,0.012,-0.2948
2024-02-28 18:57:36,-0.0244,0.0048,-0.298
2024-02-28 18:57:36,-0.0244,0.0048,-0.3044
2024-02-28 18:57:36,-0.0244,0.0048,-0.3108
2024-02-28 18:57:36,-0.0011,-0.0028,-0.314
2024-02-28 18:57:36,-0.0243,0.0049,-0.3172
2024-02-28 18:57:36,-0.0243,0.0049,-0.3237
2024-02-28 18:57:36,-0.0243,0.0049,-0.3301
2024-02-28 18:57:36,-0.0243,0.0049,-0.3365
2024-02-28 18:57:36,-0.0243,0.0049,-0.3429
2024-02-28 18:57:36,-0.0473,0.0132,-0.3461
2024-02-28 18:57:36,-0.0244,0.0048,-0.3493
2024-02-28 18:57:36,-0.0472,0.0135,-0.3589
2024-02-28 18:57:36,-0.0244,0.0048,-0.3621
2024-02-28 18:57:36,-0.0244,0.0048,-0.3685
2024-02-28 18:57:36,-0.0244,0.0048,-0.3749
2024-02-28 18:57:36,-0.0244,0.0048,-0.3813
2024-02-28 18:57:36,-0.047,0.014,-0.3845
2024-02-28 18:57:36,-0.047,0.014,-0.391
2024-02-28 18:57:36,-0.047,0.014,-0.3974
2024-02-28 18:57:36,-0.047,0.014,-0.4038
2024-02-28 18:57:36,-0.047,0.014,-0.4102
2024-02-28 18:57:36,-0.047,0.014,-0.4102
2024-02-28 18:57:36,-0.047,0.014,-0.4166
2024-02-28 18:57:36,-0.047,0.014,-0.423
2024-02-28 18:57:36,-0.047,0.014,-0.4294
2024-02-28 18:57:36,-0.047,0.014,-0.4358
2024-02-28 18:57:36,-0.0249,0.0036,-0.439
2024-02-28 18:57:36,-0.0249,0.0036,-0.4454
2024-02-28 18:57:36,-0.0469,0.0142,-0.4486
2024-02-28 18:57:36,-0.0469,0.0142,-0.455
2024-02-28 18:57:36,-0.0469,0.0142,-0.4615
2024-02-28 18:57:36,-0.0469,0.0142,-0.4679
