Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 19:02:31,0.0,0.0,0.0
2024-02-28 19:02:31,0.0,0.0,0.0
2024-02-28 19:02:31,0.0,0.0,0.0
2024-02-28 19:02:31,0.0,0.0,0.0
2024-02-28 19:02:31,0.0,0.0,0.0
2024-02-28 19:02:31,0.0,0.0,-0.0064
2024-02-28 19:02:31,0.0244,-0.0003,-0.0096
2024-02-28 19:02:31,0.0,0.0001,-0.0128
2024-02-28 19:02:31,-0.0244,0.0005,-0.016
2024-02-28 19:02:31,-0.0244,0.0005,-0.0224
2024-02-28 19:02:31,-0.0244,0.0005,-0.0288
2024-02-28 19:02:31,-0.0489,0.0013,-0.032
2024-02-28 19:02:31,-0.0489,0.0013,-0.0385
2024-02-28 19:02:31,-0.0489,0.0013,-0.0385
2024-02-28 19:02:31,-0.0489,0.0013,-0.0449
2024-02-28 19:02:31,-0.0733,0.0025,-0.0481
2024-02-28 19:02:31,-0.0489,0.001,-0.0577
2024-02-28 19:02:31,-0.0489,0.001,-0.0577
2024-02-28 19:02:31,-0.0489,0.001,-0.0641
2024-02-28 19:02:31,-0.0245,-0.0007,-0.0673
2024-02-28 19:02:31,-0.0489,0.0011,-0.0705
2024-02-28 19:02:31,-0.0489,0.0011,-0.0769
2024-02-28 19:02:31,-0.0489,0.0011,-0.0833
2024-02-28 19:02:31,-0.0245,-0.0011,-0.0865
2024-02-28 19:02:31,-0.0245,-0.0011,-0.0929
2024-02-28 19:02:31,-0.0488,0.0013,-0.0961
2024-02-28 19:02:31,-0.0245,-0.0011,-0.0993
2024-02-28 19:02:31,-0.0245,-0.0011,-0.1057
2024-02-28 19:02:31,-0.0245,-0.0011,-0.1122
2024-02-28 19:02:31,-0.0245,-0.0011,-0.1186
2024-02-28 19:02:31,-0.0488,0.0019,-0.1218
2024-02-28 19:02:31,-0.0488,0.0019,-0.1282
2024-02-28 19:02:31,-0.0488,0.0019,-0.1346
2024-02-28 19:02:31,-0.0246,-0.0015,-0.1378
2024-02-28 19:02:31,-0.0246,-0.0015,-0.1442
2024-02-28 19:02:31,-0.0246,-0.0015,-0.1506
2024-02-28 19:02:31,-0.0246,-0.0015,-0.157
2024-02-28 19:02:31,-0.0487,0.0024,-0.1602
2024-02-28 19:02:31,-0.0246,-0.0016,-0.1634
2024-02-28 19:02:31,-0.0246,-0.0016,-0.1698
2024-02-28 19:02:31,-0.0246,-0.0016,-0.1762
2024-02-28 19:02:31,-0.0246,-0.0016,-0.1827
2024-02-28 19:02:31,-0.0246,-0.0016,-0.1891
2024-02-28 19:02:31,-0.0246,-0.0016,-0.1955
2024-02-28 19:02:31,-0.0485,0.0033,-0.1987
2024-02-28 19:02:31,-0.0007,-0.0068,-0.2051
2024-02-28 19:02:31,-0.0246,-0.0018,-0.2083
2024-02-28 19:02:31,-0.0246,-0.0018,-0.2147
2024-02-28 19:02:31,-0.0246,-0.0018,-0.2211
2024-02-28 19:02:31,-0.0246,-0.0018,-0.2275
2024-02-28 19:02:31,-0.0246,-0.0018,-0.2339
2024-02-28 19:02:31,-0.0246,-0.0018,-0.2403
2024-02-28 19:02:31,-0.0009,-0.0077,-0.2435
2024-02-28 19:02:31,-0.0246,-0.0017,-0.2467
2024-02-28 19:02:31,-0.001,-0.008,-0.2564
2024-02-28 19:02:31,-0.0246,-0.0017,-0.2596
2024-02-28 19:02:31,-0.0246,-0.0017,-0.266
2024-02-28 19:02:31,-0.0246,-0.0017,-0.2724
2024-02-28 19:02:31,-0.0246,-0.0017,-0.2788
2024-02-28 19:02:31,-0.0011,-0.0085,-0.282
2024-02-28 19:02:31,-0.048,0.0055,-0.2884
2024-02-28 19:02:31,-0.0246,-0.0015,-0.2916
