Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 19:03:13,0.0,0.0,0.0
2024-02-28 19:03:13,0.0,0.0,0.0
2024-02-28 19:03:13,0.0,0.0,0.0
2024-02-28 19:03:13,0.0,0.0,-0.0064
2024-02-28 19:03:13,0.0,0.0,-0.0064
2024-02-28 19:03:13,0.0244,-0.0003,-0.0096
2024-02-28 19:03:13,0.0244,-0.0003,-0.0096
2024-02-28 19:03:13,0.0489,-0.0006,-0.0128
2024-02-28 19:03:13,0.0489,-0.0006,-0.0192
2024-02-28 19:03:13,0.0489,-0.0006,-0.0192
2024-02-28 19:03:13,0.0489,-0.0006,-0.0256
2024-02-28 19:03:13,0.0489,-0.0006,-0.032
2024-02-28 19:03:13,0.0244,0.0003,-0.0352
2024-02-28 19:03:13,0.0244,0.0003,-0.0417
2024-02-28 19:03:13,0.0244,0.0003,-0.0417
2024-02-28 19:03:13,0.0244,0.0003,-0.0481
2024-02-28 19:03:13,0.0,0.0016,-0.0513
2024-02-28 19:03:13,0.0244,0.0002,-0.0545
2024-02-28 19:03:13,0.0244,0.0002,-0.0609
2024-02-28 19:03:13,0.0001,0.0018,-0.0641
2024-02-28 19:03:13,0.0244,0.0001,-0.0673
2024-02-28 19:03:13,0.0244,0.0001,-0.0737
2024-02-28 19:03:13,0.0001,0.002,-0.0769
2024-02-28 19:03:13,0.0001,0.002,-0.0833
2024-02-28 19:03:13,0.0001,0.002,-0.0897
2024-02-28 19:03:13,0.0001,0.002,-0.0897
2024-02-28 19:03:13,0.0001,0.002,-0.1025
2024-02-28 19:03:13,0.0001,0.002,-0.1025
2024-02-28 19:03:13,0.0001,0.002,-0.109
2024-02-28 19:03:13,0.0001,0.002,-0.1154
2024-02-28 19:03:13,0.0001,0.002,-0.1218
2024-02-28 19:03:13,0.0001,0.002,-0.1282
2024-02-28 19:03:13,0.0001,0.002,-0.1282
2024-02-28 19:03:13,0.0001,0.002,-0.1346
2024-02-28 19:03:13,0.0001,0.002,-0.141
2024-02-28 19:03:13,0.0001,0.002,-0.1474
2024-02-28 19:03:13,0.0001,0.002,-0.1538
2024-02-28 19:03:13,0.0242,-0.0018,-0.157
2024-02-28 19:03:13,0.0242,-0.0018,-0.1634
2024-02-28 19:03:13,0.0001,0.0023,-0.1666
2024-02-28 19:03:13,0.0001,0.0023,-0.173
2024-02-28 19:03:13,0.0001,0.0023,-0.1795
2024-02-28 19:03:13,0.0001,0.0023,-0.1859
2024-02-28 19:03:13,0.0001,0.0023,-0.1923
2024-02-28 19:03:13,0.0001,0.0023,-0.1987
2024-02-28 19:03:14,0.0001,0.0023,-0.2051
2024-02-28 19:03:14,-0.0238,0.0074,-0.2083
2024-02-28 19:03:14,0.0,0.002,-0.2179
2024-02-28 19:03:14,0.0,0.002,-0.2179
2024-02-28 19:03:14,0.0,0.002,-0.2243
2024-02-28 19:03:14,0.0,0.002,-0.2307
2024-02-28 19:03:14,0.0,0.002,-0.2371
2024-02-28 19:03:14,0.0,0.002,-0.2435
2024-02-28 19:03:14,0.0,0.002,-0.25
2024-02-28 19:03:14,0.0,0.002,-0.2564
2024-02-28 19:03:14,0.0,0.002,-0.2564
2024-02-28 19:03:14,0.0,0.002,-0.2628
2024-02-28 19:03:14,0.0,0.002,-0.2692
2024-02-28 19:03:14,0.0,0.002,-0.2756
2024-02-28 19:03:14,0.0,0.002,-0.282
2024-02-28 19:03:14,0.0,0.002,-0.2884
2024-02-28 19:03:14,0.0,0.002,-0.2948
2024-02-28 19:03:14,0.0,0.002,-0.2948
2024-02-28 19:03:14,0.0,0.002,-0.3012
2024-02-28 19:03:14,0.0,0.002,-0.3076
2024-02-28 19:03:14,0.0,0.002,-0.314
2024-02-28 19:03:14,0.0,0.002,-0.3205
2024-02-28 19:03:14,0.0,0.002,-0.3269
2024-02-28 19:03:14,0.0,0.002,-0.3333
2024-02-28 19:03:14,0.0,0.002,-0.3333
2024-02-28 19:03:14,0.0,0.002,-0.3397
2024-02-28 19:03:14,0.0,0.002,-0.3461
2024-02-28 19:03:14,0.0,0.002,-0.3525
2024-02-28 19:03:14,0.0,0.002,-0.3589
