Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 19:05:43,0.0,0.0,0.0
2024-02-28 19:05:43,0.0,0.0,0.0
2024-02-28 19:05:43,0.0,0.0,0.0
2024-02-28 19:05:43,0.0,0.0,0.0
2024-02-28 19:05:43,0.0,0.0,0.0
2024-02-28 19:05:43,0.0,0.0,-0.0064
2024-02-28 19:05:43,0.0244,-0.0003,-0.0096
2024-02-28 19:05:43,0.0,0.0001,-0.0128
2024-02-28 19:05:43,0.0244,-0.0004,-0.016
2024-02-28 19:05:43,0.0,0.0002,-0.0192
2024-02-28 19:05:43,0.0,0.0002,-0.0256
2024-02-28 19:05:43,-0.0244,0.0009,-0.0288
2024-02-28 19:05:43,-0.0488,0.0017,-0.032
2024-02-28 19:05:43,-0.0488,0.0017,-0.0385
2024-02-28 19:05:43,-0.0488,0.0017,-0.0449
2024-02-28 19:05:43,-0.0488,0.0017,-0.0449
2024-02-28 19:05:43,-0.0732,0.0029,-0.0481
2024-02-28 19:05:43,-0.0488,0.0016,-0.0513
2024-02-28 19:05:43,-0.0488,0.0016,-0.0577
2024-02-28 19:05:43,-0.0245,0.0001,-0.0609
2024-02-28 19:05:43,-0.0245,0.0001,-0.0673
2024-02-28 19:05:43,-0.0488,0.0019,-0.0705
2024-02-28 19:05:43,-0.0245,0.0,-0.0737
2024-02-28 19:05:43,-0.0245,0.0,-0.0801
2024-02-28 19:05:43,-0.0245,0.0,-0.0865
2024-02-28 19:05:43,-0.0245,0.0,-0.0929
2024-02-28 19:05:43,-0.0001,-0.0023,-0.0961
2024-02-28 19:05:43,-0.0245,0.0001,-0.0993
2024-02-28 19:05:43,-0.0245,0.0001,-0.1057
2024-02-28 19:05:43,-0.0245,0.0001,-0.1122
2024-02-28 19:05:43,-0.0002,-0.0027,-0.1154
2024-02-28 19:05:43,-0.0002,-0.0027,-0.1218
2024-02-28 19:05:43,-0.0002,-0.0027,-0.1282
2024-02-28 19:05:43,-0.0244,0.0005,-0.1314
2024-02-28 19:05:43,-0.0244,0.0005,-0.1378
2024-02-28 19:05:43,-0.0244,0.0005,-0.1442
2024-02-28 19:05:43,-0.0244,0.0005,-0.1506
2024-02-28 19:05:43,-0.0003,-0.0033,-0.1538
2024-02-28 19:05:43,-0.0003,-0.0033,-0.1602
2024-02-28 19:05:43,-0.0003,-0.0033,-0.1666
2024-02-28 19:05:43,-0.0243,0.0009,-0.1698
2024-02-28 19:05:43,-0.0243,0.0009,-0.1762
2024-02-28 19:05:43,-0.0243,0.0009,-0.1827
2024-02-28 19:05:43,-0.0243,0.0009,-0.1891
2024-02-28 19:05:43,-0.0004,-0.0038,-0.1923
2024-02-28 19:05:43,-0.0004,-0.0038,-0.1987
2024-02-28 19:05:43,-0.0004,-0.0038,-0.2051
2024-02-28 19:05:43,-0.0243,0.0013,-0.2083
2024-02-28 19:05:43,-0.0243,0.0013,-0.2147
2024-02-28 19:05:43,-0.0243,0.0013,-0.2211
2024-02-28 19:05:43,-0.0243,0.0013,-0.2275
2024-02-28 19:05:43,-0.0243,0.0013,-0.2339
2024-02-28 19:05:43,-0.0243,0.0013,-0.2403
2024-02-28 19:05:43,-0.0006,-0.0047,-0.2435
2024-02-28 19:05:43,-0.0242,0.0014,-0.2467
2024-02-28 19:05:43,-0.0242,0.0014,-0.2532
2024-02-28 19:05:43,-0.0242,0.0014,-0.2596
2024-02-28 19:05:43,-0.0242,0.0014,-0.266
2024-02-28 19:05:43,-0.0242,0.0014,-0.2724
2024-02-28 19:05:43,-0.0242,0.0014,-0.2788
2024-02-28 19:05:43,-0.0008,-0.0055,-0.282
2024-02-28 19:05:43,-0.0242,0.0014,-0.2852
2024-02-28 19:05:43,-0.0242,0.0014,-0.2916
2024-02-28 19:05:43,-0.0009,-0.0057,-0.2948
2024-02-28 19:05:43,-0.0241,0.0017,-0.3044
2024-02-28 19:05:43,-0.0009,-0.0057,-0.3076
2024-02-28 19:05:43,-0.0009,-0.0057,-0.314
2024-02-28 19:05:43,-0.0009,-0.0057,-0.3205
2024-02-28 19:05:43,-0.024,0.0021,-0.3237
2024-02-28 19:05:43,-0.024,0.0021,-0.3301
2024-02-28 19:05:43,-0.0009,-0.0059,-0.3333
2024-02-28 19:05:43,-0.0009,-0.0059,-0.3397
2024-02-28 19:05:43,-0.0239,0.0025,-0.3493
2024-02-28 19:05:43,-0.0239,0.0025,-0.3557
2024-02-28 19:05:43,-0.0239,0.0025,-0.3621
2024-02-28 19:05:43,-0.0239,0.0025,-0.3685
2024-02-28 19:05:43,-0.0239,0.0025,-0.3749
2024-02-28 19:05:43,-0.0239,0.0025,-0.3813
2024-02-28 19:05:43,-0.0239,0.0025,-0.3877
2024-02-28 19:05:43,-0.0239,0.0025,-0.3942
2024-02-28 19:05:43,-0.0239,0.0025,-0.4006
2024-02-28 19:05:43,-0.0239,0.0025,-0.407
2024-02-28 19:05:43,-0.0015,-0.0072,-0.4102
2024-02-28 19:05:43,-0.0238,0.0026,-0.4134
2024-02-28 19:05:43,-0.0238,0.0026,-0.4198
