Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:32:28,0.0,0.0,0.0
2024-02-28 17:32:28,-0.0244,-0.0008,0.0224
2024-02-28 17:32:28,-0.0001,0.0013,0.0641
2024-02-28 17:32:28,-0.0001,0.0013,0.1154
2024-02-28 17:32:28,-0.0001,0.0013,0.1666
2024-02-28 17:32:29,-0.0001,0.0013,0.2179
2024-02-28 17:32:29,-0.0001,0.0013,0.2692
2024-02-28 17:32:29,-0.023,-0.0071,0.3237
2024-02-28 17:32:29,-0.023,-0.0071,0.3749
2024-02-28 17:32:29,-0.0011,0.0036,0.4294
2024-02-28 17:32:29,-0.0225,-0.0081,0.4775
2024-02-28 17:32:29,-0.0225,-0.0081,0.5352
2024-02-28 17:32:29,-0.0026,0.006,0.5896
2024-02-28 17:32:29,-0.0219,-0.009,0.6377
2024-02-28 17:32:30,-0.0035,0.0071,0.6922
2024-02-28 17:32:30,-0.0035,0.0071,0.7435
2024-02-28 17:32:30,-0.0201,-0.0109,0.7979
2024-02-28 17:32:30,-0.0201,-0.0109,0.8492
2024-02-28 17:32:30,-0.0201,-0.0109,0.9005
2024-02-28 17:32:30,-0.0201,-0.0109,0.9517
2024-02-28 17:32:30,-0.0076,0.0101,1.0062
2024-02-28 17:32:30,-0.0076,0.0101,1.0575
2024-02-28 17:32:30,-0.0178,-0.0121,1.112
2024-02-28 17:32:30,-0.0088,0.0107,1.1665
2024-02-28 17:32:31,-0.0088,0.0107,1.2177
2024-02-28 17:32:31,-0.0088,0.0107,1.269
2024-02-28 17:32:31,-0.0088,0.0107,1.3203
2024-02-28 17:32:31,-0.0088,0.0107,1.3715
2024-02-28 17:32:31,-0.0088,0.0107,1.4228
2024-02-28 17:32:31,-0.0088,0.0107,1.4741
2024-02-28 17:32:31,-0.0091,-0.0138,1.5286
2024-02-28 17:32:31,-0.0101,0.0106,1.583
2024-02-28 17:32:31,-0.0088,0.6215,1.5734
2024-02-28 17:32:31,0.0607,1.6944,1.5286
2024-02-28 17:32:32,0.2148,2.931,1.4741
2024-02-28 17:32:32,0.4294,4.0592,1.4132
2024-02-28 17:32:32,0.7011,5.1498,1.3555
2024-02-28 17:32:32,1.0372,6.248,1.301
2024-02-28 17:32:32,1.4157,7.2803,1.2466
2024-02-28 17:32:32,1.8841,8.3556,1.1889
2024-02-28 17:32:32,2.4075,9.3778,1.128
2024-02-28 17:32:32,2.9826,10.3719,1.0735
2024-02-28 17:32:32,3.611,11.3331,1.019
2024-02-28 17:32:32,4.2997,12.2522,0.9582
2024-02-28 17:32:33,5.043,13.1276,0.8973
2024-02-28 17:32:33,5.8302,13.9638,0.8428
2024-02-28 17:32:33,6.6693,14.7478,0.7819
2024-02-28 17:32:33,7.5699,15.4992,0.7242
2024-02-28 17:32:33,8.473,16.1684,0.6665
2024-02-28 17:32:33,9.4305,16.8024,0.6121
2024-02-28 17:32:33,10.4212,17.3833,0.5576
2024-02-28 17:32:33,11.4228,17.8934,0.4999
2024-02-28 17:32:33,12.4722,18.3598,0.4454
2024-02-28 17:32:33,13.5494,18.758,0.3845
2024-02-28 17:32:34,14.6706,19.1024,0.3269
