Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:36:50,0.0,0.0,0.0
2024-02-28 17:36:50,-0.0244,-0.0008,0.0224
2024-02-28 17:36:50,-0.0488,-0.0029,0.0641
2024-02-28 17:36:50,-0.0246,0.0004,0.1122
2024-02-28 17:36:50,-0.0246,0.0004,0.1634
2024-02-28 17:36:50,-0.0246,0.0004,0.2211
2024-02-28 17:36:51,-0.0246,0.0004,0.2724
2024-02-28 17:36:51,-0.0246,0.0004,0.3237
2024-02-28 17:36:51,-0.0246,0.0004,0.3749
2024-02-28 17:36:51,-0.0246,0.0004,0.4262
2024-02-28 17:36:51,-0.0032,0.0123,0.4807
2024-02-28 17:36:51,-0.0239,-0.0007,0.5352
2024-02-28 17:36:51,-0.0239,-0.0007,0.5864
2024-02-28 17:36:51,-0.0046,0.0142,0.6345
2024-02-28 17:36:51,-0.023,-0.0018,0.689
2024-02-28 17:36:51,-0.0055,0.0152,0.7435
2024-02-28 17:36:52,-0.0055,0.0152,0.7947
2024-02-28 17:36:52,0.0102,0.034,0.8492
2024-02-28 17:36:52,-0.0046,0.0145,0.8973
2024-02-28 17:36:52,-0.0046,0.0145,0.9485
2024-02-28 17:36:52,0.008,0.0355,1.003
2024-02-28 17:36:52,0.008,0.0355,1.0543
2024-02-28 17:36:52,0.008,0.0355,1.1056
2024-02-28 17:36:52,-0.0012,0.0128,1.16
2024-02-28 17:36:52,-0.0012,0.0128,1.2113
2024-02-28 17:36:52,-0.0012,0.0128,1.2626
2024-02-28 17:36:53,-0.0012,0.0128,1.3139
2024-02-28 17:36:53,-0.0012,0.0128,1.3651
2024-02-28 17:36:53,-0.0042,-0.0114,1.4196
2024-02-28 17:36:53,-0.0025,0.0129,1.4741
2024-02-28 17:36:53,-0.0025,0.0129,1.5254
2024-02-28 17:36:53,-0.0025,0.0129,1.5766
2024-02-28 17:36:53,0.0073,0.7459,1.5638
2024-02-28 17:36:53,0.1351,2.1083,1.5061
2024-02-28 17:36:53,0.3591,3.5324,1.4452
2024-02-28 17:36:53,0.6839,4.9119,1.3747
2024-02-28 17:36:54,1.1043,6.2397,1.301
2024-02-28 17:36:54,1.6241,7.5582,1.2305
2024-02-28 17:36:54,2.2309,8.8118,1.1568
2024-02-28 17:36:54,2.9528,10.0596,1.0831
2024-02-28 17:36:54,3.7453,11.2345,1.0126
2024-02-28 17:36:54,4.5781,12.3203,0.9485
2024-02-28 17:36:54,5.5098,13.3555,0.8748
2024-02-28 17:36:54,6.5059,14.329,0.8075
2024-02-28 17:36:54,7.5882,15.2439,0.737
2024-02-28 17:36:54,8.7323,16.0803,0.6665
2024-02-28 17:36:55,9.9324,16.8341,0.596
2024-02-28 17:36:55,11.1643,17.484,0.5223
2024-02-28 17:36:55,12.5049,18.0773,0.4518
2024-02-28 17:36:55,13.8174,18.5434,0.3781
2024-02-28 17:36:55,15.1317,18.9242,0.314
2024-02-28 17:36:55,16.5183,19.2173,0.2435
2024-02-28 17:36:55,17.863,19.4701,0.2051
2024-02-28 17:36:55,19.228,19.7472,0.2019
2024-02-28 17:36:55,20.6389,20.0431,0.2051
2024-02-28 17:36:55,22.0011,20.3333,0.2083
2024-02-28 17:36:56,23.3652,20.6147,0.2051
2024-02-28 17:36:56,24.7527,20.9033,0.2051
2024-02-28 17:36:56,26.1176,21.1804,0.2019
2024-02-28 17:36:56,27.5313,21.4627,0.1987
2024-02-28 17:36:56,28.9432,21.7541,0.2019
2024-02-28 17:36:56,30.2838,22.0284,0.2019
2024-02-28 17:36:56,31.6243,22.3028,0.2019
2024-02-28 17:36:56,32.9875,22.5886,0.2051
2024-02-28 17:36:56,34.375,22.8773,0.2051
2024-02-28 17:36:56,35.7372,23.1675,0.2083
2024-02-28 17:36:57,37.1012,23.4489,0.2051
2024-02-28 17:36:57,38.4887,23.7375,0.2051
2024-02-28 17:36:57,39.8762,24.0262,0.2051
2024-02-28 17:36:57,41.2637,24.3148,0.2051
2024-02-28 17:36:57,42.6286,24.5919,0.2019
2024-02-28 17:36:57,44.0171,24.876,0.2019
2024-02-28 17:36:57,45.4055,25.1602,0.2019
2024-02-28 17:36:57,46.7939,25.4444,0.2019
2024-02-28 17:36:57,48.1318,25.7316,0.2083
2024-02-28 17:36:57,49.4958,26.0131,0.2051
2024-02-28 17:36:58,50.8833,26.3017,0.2051
2024-02-28 17:36:58,52.223,26.5804,0.2051
2024-02-28 17:36:58,53.6105,26.869,0.2051
2024-02-28 17:36:58,54.998,27.1576,0.2051
2024-02-28 17:36:58,56.3855,27.4463,0.2051
2024-02-28 17:36:58,57.7504,27.7234,0.2019
2024-02-28 17:36:58,59.1136,28.0092,0.2051
2024-02-28 17:36:58,60.5264,28.296,0.2019
2024-02-28 17:36:58,61.9401,28.5783,0.1987
2024-02-28 17:36:58,63.3041,28.8597,0.2019
2024-02-28 17:36:59,64.6673,29.1456,0.2051
2024-02-28 17:36:59,66.0295,29.4358,0.2083
2024-02-28 17:36:59,67.3935,29.7172,0.2051
2024-02-28 17:36:59,68.781,30.0059,0.2051
2024-02-28 17:36:59,70.1207,30.2845,0.2051
2024-02-28 17:36:59,71.4174,30.5284,0.1923
2024-02-28 17:36:59,72.4579,30.6743,0.157
2024-02-28 17:36:59,73.4543,30.7785,0.1218
2024-02-28 17:36:59,74.5272,30.8473,0.0833
2024-02-28 17:36:59,75.5774,30.8793,0.0481
2024-02-28 17:37:00,76.6281,30.8743,0.0128
2024-02-28 17:37:00,77.7021,30.8261,-0.0256
2024-02-28 17:37:00,78.7496,30.7437,-0.0609
2024-02-28 17:37:00,79.7698,30.6321,-0.0929
2024-02-28 17:37:00,80.8093,30.4794,-0.1282
2024-02-28 17:37:00,81.8678,30.2909,-0.1602
2024-02-28 17:37:00,82.8947,30.0687,-0.1955
2024-02-28 17:37:00,83.9131,29.8104,-0.2307
2024-02-28 17:37:00,84.9219,29.5164,-0.266
2024-02-28 17:37:01,85.9412,29.1745,-0.3044
2024-02-28 17:37:01,86.9043,28.8202,-0.3365
2024-02-28 17:37:01,87.8764,28.4214,-0.3717
2024-02-28 17:37:01,88.8539,27.9737,-0.4102
2024-02-28 17:37:01,89.7939,27.5044,-0.4454
2024-02-28 17:37:01,90.7598,26.9789,-0.4807
