Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:59:59,0.0,0.0,0.0
2024-02-28 17:59:59,0.0244,0.0008,0.0224
2024-02-28 17:59:59,0.0244,0.0008,0.0673
2024-02-28 17:59:59,-0.024,-0.0057,0.1122
2024-02-28 17:59:59,-0.024,-0.0057,0.1634
2024-02-28 17:59:59,-0.024,-0.0057,0.2147
2024-02-28 18:00:00,-0.0006,0.0014,0.2692
2024-02-28 18:00:00,-0.0006,0.0014,0.3205
2024-02-28 18:00:00,-0.0006,0.0014,0.3717
2024-02-28 18:00:00,-0.0006,0.0014,0.423
2024-02-28 18:00:00,-0.0006,0.0014,0.4743
2024-02-28 18:00:00,-0.0006,0.0014,0.5255
2024-02-28 18:00:00,-0.0006,0.0014,0.5832
2024-02-28 18:00:00,-0.02,-0.0135,0.6313
2024-02-28 18:00:00,-0.02,-0.0135,0.689
2024-02-28 18:00:00,-0.02,-0.0135,0.7402
2024-02-28 18:00:01,-0.02,-0.0135,0.7915
2024-02-28 18:00:01,-0.0043,0.0052,0.846
2024-02-28 18:00:01,-0.0043,0.0052,0.8973
2024-02-28 18:00:01,-0.0043,0.0052,0.9485
2024-02-28 18:00:01,-0.0169,-0.0157,1.003
2024-02-28 18:00:01,-0.0169,-0.0157,1.0543
2024-02-28 18:00:01,-0.0169,-0.0157,1.1056
2024-02-28 18:00:01,-0.026,-0.0384,1.16
2024-02-28 18:00:01,-0.026,-0.0384,1.2113
2024-02-28 18:00:01,-0.026,-0.0384,1.2626
2024-02-28 18:00:02,-0.0205,-0.0146,1.3171
2024-02-28 18:00:02,-0.0205,-0.0146,1.3683
2024-02-28 18:00:02,-0.0205,-0.0146,1.4196
2024-02-28 18:00:02,-0.0188,0.0098,1.4741
2024-02-28 18:00:02,-0.0194,-0.0146,1.5222
2024-02-28 18:00:02,-0.0194,-0.0146,1.5798
2024-02-28 18:00:02,-0.0074,0.7916,1.5638
2024-02-28 18:00:02,0.1204,2.154,1.5061
2024-02-28 18:00:02,0.3581,3.5759,1.4388
2024-02-28 18:00:02,0.6795,4.9311,1.3715
2024-02-28 18:00:03,1.0904,6.2363,1.301
2024-02-28 18:00:03,1.5922,7.5093,1.2305
2024-02-28 18:00:03,2.2204,8.8069,1.1568
2024-02-28 18:00:03,2.9242,10.037,1.0863
2024-02-28 18:00:03,3.7129,11.2144,1.0158
2024-02-28 18:00:03,4.5826,12.3334,0.9453
2024-02-28 18:00:03,5.529,13.3883,0.8748
2024-02-28 18:00:03,6.5122,14.34,0.8043
2024-02-28 18:00:03,7.5744,15.2408,0.737
2024-02-28 18:00:03,8.7422,16.0861,0.6633
2024-02-28 18:00:04,9.9205,16.8287,0.596
2024-02-28 18:00:04,11.1276,17.473,0.5255
2024-02-28 18:00:04,12.4218,18.0507,0.455
2024-02-28 18:00:04,13.7534,18.5357,0.3845
2024-02-28 18:00:04,15.1159,18.9257,0.314
2024-02-28 18:00:04,16.5531,19.2151,0.2371
2024-02-28 18:00:04,17.8971,19.4722,0.2051
2024-02-28 18:00:04,19.234,19.7638,0.2115
2024-02-28 18:00:04,20.6196,20.0613,0.2115
2024-02-28 18:00:04,22.0053,20.3588,0.2115
2024-02-28 18:00:05,23.3431,20.646,0.2115
2024-02-28 18:00:05,24.7288,20.9435,0.2115
2024-02-28 18:00:05,26.1144,21.2411,0.2115
2024-02-28 18:00:05,27.5,21.5386,0.2115
2024-02-28 18:00:05,28.8856,21.8361,0.2115
2024-02-28 18:00:05,30.2713,22.1336,0.2115
2024-02-28 18:00:05,31.6344,22.4194,0.2083
2024-02-28 18:00:05,33.0463,22.7107,0.2051
2024-02-28 18:00:05,34.4085,23.0009,0.2083
2024-02-28 18:00:05,35.7698,23.2955,0.2115
2024-02-28 18:00:06,37.1301,23.5944,0.2147
2024-02-28 18:00:06,38.4923,23.8846,0.2115
2024-02-28 18:00:06,39.8779,24.1821,0.2115
2024-02-28 18:00:06,41.2158,24.4694,0.2115
2024-02-28 18:00:06,42.6492,24.7771,0.2115
2024-02-28 18:00:06,44.0095,25.0761,0.2147
2024-02-28 18:00:06,45.3717,25.3663,0.2115
2024-02-28 18:00:06,46.7573,25.6638,0.2115
2024-02-28 18:00:06,48.1457,25.948,0.2051
2024-02-28 18:00:06,49.5332,26.2366,0.2051
2024-02-28 18:00:07,50.9208,26.5252,0.2051
2024-02-28 18:00:07,52.283,26.8154,0.2083
2024-02-28 18:00:07,53.6442,27.11,0.2115
2024-02-28 18:00:07,55.0045,27.4089,0.2147
2024-02-28 18:00:07,56.3892,27.7108,0.2147
2024-02-28 18:00:07,57.7514,28.001,0.2115
2024-02-28 18:00:07,59.0893,28.2883,0.2115
2024-02-28 18:00:07,60.5227,28.596,0.2115
2024-02-28 18:00:07,61.883,28.895,0.2147
2024-02-28 18:00:07,63.2705,29.1836,0.2083
2024-02-28 18:00:08,64.6542,29.49,0.2147
2024-02-28 18:00:08,66.0191,29.7671,0.2051
2024-02-28 18:00:08,67.4066,30.0557,0.2051
