Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:13:39,0.0,0.0,0.0
2024-02-28 18:13:39,-0.0244,-0.0008,0.0224
2024-02-28 18:13:40,-0.0488,-0.0029,0.0641
2024-02-28 18:13:40,-0.0246,0.0007,0.1186
2024-02-28 18:13:40,-0.0006,0.0053,0.1666
2024-02-28 18:13:40,-0.0006,0.0053,0.2179
2024-02-28 18:13:40,-0.0239,-0.0019,0.2724
2024-02-28 18:13:40,-0.0239,-0.0019,0.3237
2024-02-28 18:13:40,-0.0239,-0.0019,0.3749
2024-02-28 18:13:40,-0.002,0.0088,0.4294
2024-02-28 18:13:40,-0.002,0.0088,0.4807
2024-02-28 18:13:40,-0.0227,-0.0042,0.5352
2024-02-28 18:13:41,-0.0227,-0.0042,0.5864
2024-02-28 18:13:41,-0.0227,-0.0042,0.6377
2024-02-28 18:13:41,-0.0043,0.0119,0.6922
2024-02-28 18:13:41,-0.0043,0.0119,0.7435
2024-02-28 18:13:41,-0.0209,-0.006,0.7979
2024-02-28 18:13:41,-0.0209,-0.006,0.8492
2024-02-28 18:13:41,-0.0209,-0.006,0.9005
2024-02-28 18:13:41,-0.0209,-0.006,0.9517
2024-02-28 18:13:41,-0.0084,0.015,1.0062
2024-02-28 18:13:41,0.003,0.0366,1.0607
2024-02-28 18:13:42,-0.0074,0.0145,1.1088
2024-02-28 18:13:42,0.0017,0.0372,1.1632
2024-02-28 18:13:42,-0.0061,0.014,1.2177
2024-02-28 18:13:42,-0.0061,0.014,1.269
2024-02-28 18:13:42,-0.0061,0.014,1.3203
2024-02-28 18:13:42,-0.0061,0.014,1.3715
2024-02-28 18:13:42,-0.0061,0.014,1.4228
2024-02-28 18:13:42,-0.0061,0.014,1.4741
2024-02-28 18:13:42,-0.0065,-0.0104,1.5286
2024-02-28 18:13:42,-0.0072,0.014,1.5766
2024-02-28 18:13:43,0.0032,0.7958,1.5638
2024-02-28 18:13:43,0.1138,2.1107,1.5125
2024-02-28 18:13:43,0.3532,3.5571,1.442
2024-02-28 18:13:43,0.6949,4.9576,1.3683
2024-02-28 18:13:43,1.1248,6.3081,1.2978
2024-02-28 18:13:43,1.6488,7.6248,1.2273
2024-02-28 18:13:43,2.2642,8.9015,1.1568
2024-02-28 18:13:43,2.9437,10.0891,1.0863
2024-02-28 18:13:43,3.7133,11.25,1.019
2024-02-28 18:13:43,4.5794,12.3717,0.9485
2024-02-28 18:13:44,5.4899,13.3932,0.878
2024-02-28 18:13:44,6.5274,14.3942,0.8043
2024-02-28 18:13:44,7.6126,15.3056,0.7338
2024-02-28 18:13:44,8.7593,16.1384,0.6633
2024-02-28 18:13:44,9.9619,16.8883,0.5928
2024-02-28 18:13:44,11.2142,17.5516,0.5223
2024-02-28 18:13:44,12.5102,18.1251,0.4518
2024-02-28 18:13:44,13.7723,18.5871,0.3845
2024-02-28 18:13:44,15.1094,18.9768,0.3172
2024-02-28 18:13:44,16.5204,19.2726,0.2435
2024-02-28 18:13:45,17.8904,19.5234,0.2019
2024-02-28 18:13:45,19.2788,19.8076,0.2019
2024-02-28 18:13:45,20.6419,20.0934,0.2051
2024-02-28 18:13:45,22.0547,20.3802,0.2019
2024-02-28 18:13:45,23.4432,20.6644,0.2019
2024-02-28 18:13:45,24.8316,20.9486,0.2019
2024-02-28 18:13:45,26.22,21.2328,0.2019
2024-02-28 18:13:45,27.5579,21.52,0.2083
2024-02-28 18:13:45,28.8966,21.803,0.2083
2024-02-28 18:13:45,30.3085,22.0943,0.2051
2024-02-28 18:13:46,31.6932,22.3963,0.2115
2024-02-28 18:13:46,33.0563,22.6821,0.2083
2024-02-28 18:13:46,34.4429,22.9752,0.2083
2024-02-28 18:13:46,35.8069,23.2566,0.2051
2024-02-28 18:13:46,37.1944,23.5452,0.2051
2024-02-28 18:13:46,38.5819,23.8339,0.2051
2024-02-28 18:13:46,39.9694,24.1225,0.2051
2024-02-28 18:13:46,41.3823,24.4093,0.2019
2024-02-28 18:13:46,42.7707,24.6935,0.2019
2024-02-28 18:13:46,44.1338,24.9793,0.2051
2024-02-28 18:13:47,45.4482,25.2593,0.2083
2024-02-28 18:13:47,46.8348,25.5524,0.2083
2024-02-28 18:13:47,48.2214,25.8455,0.2083
2024-02-28 18:13:47,49.5826,26.14,0.2115
2024-02-28 18:13:47,50.9458,26.4258,0.2083
2024-02-28 18:13:47,52.3577,26.7172,0.2051
2024-02-28 18:13:47,53.6973,26.9959,0.2051
2024-02-28 18:13:47,55.0848,27.2845,0.2051
2024-02-28 18:13:47,56.4723,27.5731,0.2051
2024-02-28 18:13:47,57.9077,27.8717,0.2051
2024-02-28 18:13:48,59.2726,28.1488,0.2019
2024-02-28 18:13:48,60.661,28.4329,0.2019
2024-02-28 18:13:48,62.0242,28.7188,0.2051
2024-02-28 18:13:48,63.3386,28.9988,0.2083
