Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:14:06,0.0,0.0,0.0
2024-02-28 17:14:06,0.0,0.0,0.0256
2024-02-28 17:14:06,0.0243,0.0022,0.0673
2024-02-28 17:14:06,0.0001,-0.0012,0.1154
2024-02-28 17:14:06,0.0001,-0.0012,0.1666
2024-02-28 17:14:07,0.0238,0.0048,0.2211
2024-02-28 17:14:07,0.0238,0.0048,0.2724
2024-02-28 17:14:07,0.0009,-0.0037,0.3269
2024-02-28 17:14:07,0.0009,-0.0037,0.3781
2024-02-28 17:14:07,0.0009,-0.0037,0.4294
2024-02-28 17:14:07,0.0009,-0.0037,0.4807
2024-02-28 17:14:07,0.0009,-0.0037,0.532
2024-02-28 17:14:07,0.0009,-0.0037,0.5832
2024-02-28 17:14:07,-0.0183,-0.0188,0.6377
2024-02-28 17:14:07,0.0001,-0.0027,0.6922
2024-02-28 17:14:08,-0.0174,-0.0198,0.7467
2024-02-28 17:14:08,-0.0174,-0.0198,0.7979
2024-02-28 17:14:08,-0.0174,-0.0198,0.8492
2024-02-28 17:14:08,-0.0174,-0.0198,0.9005
2024-02-28 17:14:08,-0.0039,0.0006,0.955
2024-02-28 17:14:08,-0.0039,0.0006,1.0062
2024-02-28 17:14:08,-0.0152,-0.0211,1.0607
2024-02-28 17:14:08,-0.0152,-0.0211,1.112
2024-02-28 17:14:08,-0.0152,-0.0211,1.1632
2024-02-28 17:14:08,-0.0152,-0.0211,1.2145
2024-02-28 17:14:09,-0.0086,0.0024,1.269
2024-02-28 17:14:09,-0.0086,0.0024,1.3203
2024-02-28 17:14:09,-0.0086,0.0024,1.3715
2024-02-28 17:14:09,-0.0114,-0.0218,1.426
2024-02-28 17:14:09,-0.0114,-0.0218,1.4773
2024-02-28 17:14:09,-0.0111,0.0026,1.5318
2024-02-28 17:14:09,-0.0111,0.0026,1.583
2024-02-28 17:14:09,-0.0157,0.6135,1.5798
2024-02-28 17:14:09,0.0469,1.6868,1.535
2024-02-28 17:14:09,0.196,2.8993,1.4773
2024-02-28 17:14:10,0.4071,4.0282,1.4164
2024-02-28 17:14:10,0.6643,5.0973,1.3619
2024-02-28 17:14:10,0.9933,6.1975,1.3075
2024-02-28 17:14:10,1.3786,7.2534,1.2498
2024-02-28 17:14:10,1.8287,8.31,1.1953
2024-02-28 17:14:10,2.3515,9.3599,1.1376
2024-02-28 17:14:10,2.9266,10.3539,1.0767
2024-02-28 17:14:10,3.552,11.3172,1.0222
2024-02-28 17:14:10,4.2377,12.2384,0.9614
2024-02-28 17:14:10,4.9896,13.1385,0.9037
2024-02-28 17:14:11,5.7795,13.9722,0.8428
2024-02-28 17:14:11,6.6186,14.7562,0.7819
2024-02-28 17:14:11,7.4969,15.4962,0.7274
2024-02-28 17:14:11,8.4141,16.1873,0.673
2024-02-28 17:14:11,9.3503,16.8093,0.6153
2024-02-28 17:14:11,10.3391,17.3934,0.5608
2024-02-28 17:14:11,11.3633,17.9129,0.4999
2024-02-28 17:14:11,12.4373,18.3841,0.4422
2024-02-28 17:14:11,13.491,18.7755,0.3845
2024-02-28 17:14:11,14.6121,19.1199,0.3269
2024-02-28 17:14:12,15.7288,19.3879,0.266
2024-02-28 17:14:12,16.8489,19.6416,0.2371
2024-02-28 17:14:12,17.9889,19.9171,0.2371
2024-02-28 17:14:12,19.1039,20.1923,0.2403
2024-02-28 17:14:12,20.1956,20.4598,0.2403
2024-02-28 17:14:12,21.2873,20.7274,0.2403
2024-02-28 17:14:12,22.4014,21.0061,0.2435
2024-02-28 17:14:12,23.5396,21.2889,0.2435
2024-02-28 17:14:12,24.6304,21.5599,0.2435
2024-02-28 17:14:12,25.7463,21.8315,0.2403
2024-02-28 17:14:13,26.8604,22.1102,0.2435
2024-02-28 17:14:13,28.0237,22.3934,0.2403
2024-02-28 17:14:13,29.1154,22.6609,0.2403
2024-02-28 17:14:13,30.2546,22.9401,0.2403
2024-02-28 17:14:13,31.3937,23.2193,0.2403
2024-02-28 17:14:13,32.5104,23.4873,0.2371
2024-02-28 17:14:13,33.6254,23.7624,0.2403
2024-02-28 17:14:13,34.7421,24.0304,0.2371
2024-02-28 17:14:13,35.8347,24.2945,0.2371
2024-02-28 17:14:13,36.9496,24.5696,0.2403
2024-02-28 17:14:14,38.0413,24.8372,0.2403
2024-02-28 17:14:14,39.133,25.1047,0.2403
2024-02-28 17:14:14,40.2722,25.3839,0.2403
2024-02-28 17:14:14,41.3863,25.6626,0.2435
2024-02-28 17:14:14,42.5021,25.9342,0.2403
2024-02-28 17:14:14,43.5938,26.2018,0.2403
2024-02-28 17:14:14,44.7329,26.4809,0.2403
2024-02-28 17:14:14,45.847,26.7597,0.2435
2024-02-28 17:14:14,46.9629,27.0312,0.2403
2024-02-28 17:14:14,48.102,27.3104,0.2403
2024-02-28 17:14:15,49.1937,27.578,0.2403
2024-02-28 17:14:15,50.3329,27.8571,0.2403
2024-02-28 17:14:15,51.4496,28.1251,0.2371
2024-02-28 17:14:15,52.5646,28.4003,0.2403
2024-02-28 17:14:15,53.6563,28.6678,0.2403
2024-02-28 17:14:15,54.7479,28.9354,0.2403
2024-02-28 17:14:15,55.8396,29.2029,0.2403
2024-02-28 17:14:15,56.9788,29.4821,0.2403
2024-02-28 17:14:15,58.0929,29.7608,0.2435
2024-02-28 17:14:15,59.2087,30.0324,0.2403
2024-02-28 17:14:16,60.3479,30.3116,0.2403
2024-02-28 17:14:16,61.487,30.5908,0.2403
2024-02-28 17:14:16,62.6262,30.87,0.2403
2024-02-28 17:14:16,63.7178,31.1375,0.2403
2024-02-28 17:14:16,64.857,31.4167,0.2403
2024-02-28 17:14:16,65.9711,31.6954,0.2435
2024-02-28 17:14:16,67.0869,31.967,0.2403
2024-02-28 17:14:16,68.2037,32.235,0.2371
2024-02-28 17:14:16,69.3437,32.5105,0.2371
2024-02-28 17:14:16,70.4587,32.7857,0.2403
2024-02-28 17:14:17,71.5504,33.0532,0.2403
2024-02-28 17:14:17,72.642,33.3207,0.2403
2024-02-28 17:14:17,73.7561,33.5995,0.2435
2024-02-28 17:14:17,74.8944,33.8823,0.2435
2024-02-28 17:14:17,75.8245,34.0898,0.2275
2024-02-28 17:14:17,76.6652,34.2465,0.1987
2024-02-28 17:14:17,77.5101,34.3789,0.1698
2024-02-28 17:14:17,78.3585,34.4868,0.141
