Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:08:41,0.0,0.0,0.0
2024-02-28 18:08:41,-0.0244,-0.0008,0.0224
2024-02-28 18:08:42,-0.0488,-0.0029,0.0641
2024-02-28 18:08:42,-0.0246,0.0004,0.1122
2024-02-28 18:08:42,-0.0726,-0.0088,0.1634
2024-02-28 18:08:42,-0.0489,-0.0028,0.2179
2024-02-28 18:08:42,-0.0489,-0.0028,0.2692
2024-02-28 18:08:42,-0.0259,0.0056,0.3237
2024-02-28 18:08:42,-0.0259,0.0056,0.3749
2024-02-28 18:08:42,-0.0259,0.0056,0.4262
2024-02-28 18:08:42,-0.0259,0.0056,0.4775
2024-02-28 18:08:42,-0.0259,0.0056,0.5287
2024-02-28 18:08:43,-0.0259,0.0056,0.5864
2024-02-28 18:08:43,-0.0066,0.0205,0.6345
2024-02-28 18:08:43,-0.0066,0.0205,0.6922
2024-02-28 18:08:43,-0.0242,0.0036,0.7402
2024-02-28 18:08:43,-0.0076,0.0215,0.7947
2024-02-28 18:08:43,-0.0076,0.0215,0.846
2024-02-28 18:08:43,-0.0076,0.0215,0.8973
2024-02-28 18:08:43,-0.0076,0.0215,0.9485
2024-02-28 18:08:43,-0.0076,0.0215,0.9998
2024-02-28 18:08:43,-0.0191,-0.0001,1.0543
2024-02-28 18:08:44,-0.0191,-0.0001,1.1056
2024-02-28 18:08:44,-0.0099,0.0226,1.16
2024-02-28 18:08:44,-0.0099,0.0226,1.2113
2024-02-28 18:08:44,-0.0099,0.0226,1.2626
2024-02-28 18:08:44,-0.0154,-0.0012,1.3171
2024-02-28 18:08:44,-0.0154,-0.0012,1.3683
2024-02-28 18:08:44,-0.0125,0.023,1.4228
2024-02-28 18:08:44,-0.0125,0.023,1.4741
2024-02-28 18:08:44,-0.0125,0.023,1.5254
2024-02-28 18:08:44,-0.0116,-0.0014,1.5798
2024-02-28 18:08:45,0.0005,0.8049,1.5638
2024-02-28 18:08:45,0.1283,2.1672,1.5061
2024-02-28 18:08:45,0.3659,3.5892,1.4388
2024-02-28 18:08:45,0.6996,4.9665,1.3683
2024-02-28 18:08:45,1.1285,6.2916,1.2946
2024-02-28 18:08:45,1.6567,7.6067,1.2241
2024-02-28 18:08:45,2.2762,8.8813,1.1536
2024-02-28 18:08:45,2.9776,10.0846,1.0799
2024-02-28 18:08:45,3.7933,11.2733,1.0062
2024-02-28 18:08:45,4.633,12.3537,0.9421
2024-02-28 18:08:46,5.5614,13.3919,0.8748
2024-02-28 18:08:46,6.5797,14.3776,0.8043
2024-02-28 18:08:46,7.6419,15.2784,0.737
2024-02-28 18:08:46,8.8337,16.1323,0.6601
2024-02-28 18:08:46,10.0143,16.8711,0.5928
2024-02-28 18:08:46,11.2419,17.529,0.5255
2024-02-28 18:08:46,12.5416,18.0941,0.4486
2024-02-28 18:08:46,13.8763,18.5706,0.3781
2024-02-28 18:08:46,15.1942,18.9387,0.3076
2024-02-28 18:08:46,16.5826,19.2229,0.2371
2024-02-28 18:08:47,17.9746,19.4892,0.2051
2024-02-28 18:08:47,19.3395,19.7663,0.2019
2024-02-28 18:08:47,20.7026,20.0521,0.2051
2024-02-28 18:08:47,22.0901,20.3408,0.2051
2024-02-28 18:08:47,23.4803,20.616,0.1987
2024-02-28 18:08:47,24.8444,20.8975,0.2019
2024-02-28 18:08:47,26.2328,21.1817,0.2019
2024-02-28 18:08:47,27.6438,21.4775,0.2051
2024-02-28 18:08:47,29.034,21.7528,0.1987
2024-02-28 18:08:47,30.398,22.0343,0.2019
2024-02-28 18:08:48,31.7386,22.3086,0.2019
2024-02-28 18:08:48,33.1017,22.5945,0.2051
2024-02-28 18:08:48,34.4892,22.8831,0.2051
2024-02-28 18:08:48,35.8767,23.1717,0.2051
2024-02-28 18:08:48,37.2389,23.4619,0.2083
2024-02-28 18:08:48,38.6282,23.7416,0.2019
2024-02-28 18:08:48,39.9914,24.0275,0.2051
2024-02-28 18:08:48,41.4042,24.3143,0.2019
2024-02-28 18:08:48,42.7926,24.5985,0.2019
2024-02-28 18:08:48,44.1584,24.8712,0.1987
2024-02-28 18:08:49,45.5703,25.1625,0.2019
2024-02-28 18:08:49,46.9587,25.4467,0.2019
2024-02-28 18:08:49,48.3219,25.7325,0.2051
2024-02-28 18:08:49,49.6615,26.0112,0.2051
2024-02-28 18:08:49,51.0237,26.3014,0.2083
2024-02-28 18:08:49,52.4356,26.5927,0.2051
2024-02-28 18:08:49,53.7753,26.8714,0.2051
2024-02-28 18:08:49,55.1628,27.16,0.2051
2024-02-28 18:08:49,56.5503,27.4486,0.2051
2024-02-28 18:08:49,57.89,27.7273,0.2051
2024-02-28 18:08:50,59.3028,28.0141,0.2019
2024-02-28 18:08:50,60.7165,28.2964,0.1987
2024-02-28 18:08:50,62.1059,28.5761,0.1987
2024-02-28 18:08:50,63.4952,28.8558,0.1987
2024-02-28 18:08:50,64.8592,29.1373,0.2019
2024-02-28 18:08:50,66.2224,29.4231,0.2051
2024-02-28 18:08:50,67.562,29.7018,0.2051
2024-02-28 18:08:50,68.9495,29.9904,0.2051
2024-02-28 18:08:50,70.337,30.279,0.2051
2024-02-28 18:08:50,71.5857,30.5138,0.1923
2024-02-28 18:08:51,72.6262,30.6598,0.157
2024-02-28 18:08:51,73.6474,30.7616,0.1186
2024-02-28 18:08:51,74.6959,30.8306,0.0833
2024-02-28 18:08:51,75.7461,30.8626,0.0481
2024-02-28 18:08:51,76.8211,30.8522,0.0096
2024-02-28 18:08:51,77.8708,30.8068,-0.0256
2024-02-28 18:08:51,78.9422,30.7173,-0.0641
2024-02-28 18:08:51,79.9857,30.5947,-0.0993
2024-02-28 18:08:51,81.0258,30.4454,-0.1282
2024-02-28 18:08:52,82.0361,30.2654,-0.1602
2024-02-28 18:08:52,83.063,30.0432,-0.1955
2024-02-28 18:08:52,84.0815,29.785,-0.2307
2024-02-28 18:08:52,85.1122,29.4792,-0.2692
2024-02-28 18:08:52,86.1089,29.1466,-0.3044
2024-02-28 18:08:52,87.0932,28.7791,-0.3397
2024-02-28 18:08:52,88.0433,28.3911,-0.3717
2024-02-28 18:08:52,89.0208,27.9435,-0.4102
2024-02-28 18:08:52,89.9804,27.4586,-0.4486
2024-02-28 18:08:52,90.9017,26.9535,-0.4839
2024-02-28 18:08:53,91.8046,26.4162,-0.5191
2024-02-28 18:08:53,92.7114,25.8386,-0.5512
2024-02-28 18:08:53,93.5359,25.2696,-0.5864
2024-02-28 18:08:53,94.3791,24.6427,-0.6217
2024-02-28 18:08:53,95.1997,23.9865,-0.6569
2024-02-28 18:08:53,95.9966,23.3018,-0.6922
2024-02-28 18:08:53,96.7689,22.5894,-0.7274
2024-02-28 18:08:53,97.5156,21.8502,-0.7627
2024-02-28 18:08:53,98.2358,21.0852,-0.7979
2024-02-28 18:08:53,98.9286,20.2953,-0.8332
2024-02-28 18:08:54,99.5932,19.4815,-0.8684
2024-02-28 18:08:54,100.2393,18.6221,-0.9069
2024-02-28 18:08:54,100.8603,17.7445,-0.9389
2024-02-28 18:08:54,101.4443,16.8418,-0.9774
2024-02-28 18:08:54,101.9849,15.9409,-1.0126
2024-02-28 18:08:54,102.486,15.0453,-1.0447
2024-02-28 18:08:54,102.9649,14.1101,-1.0799
2024-02-28 18:08:54,103.4256,13.1387,-1.112
2024-02-28 18:08:54,103.8263,12.1939,-1.1504
2024-02-28 18:08:54,104.1996,11.2379,-1.1825
2024-02-28 18:08:55,104.5486,10.221,-1.2209
2024-02-28 18:08:55,104.8682,9.1945,-1.253
2024-02-28 18:08:55,105.1433,8.1805,-1.2882
2024-02-28 18:08:55,105.3825,7.1574,-1.3235
2024-02-28 18:08:55,105.5852,6.1015,-1.3619
2024-02-28 18:08:55,105.7484,5.0636,-1.3972
2024-02-28 18:08:55,105.8728,3.9957,-1.4356
2024-02-28 18:08:55,105.9592,2.9486,-1.4709
2024-02-28 18:08:55,106.0086,1.899,-1.5061
2024-02-28 18:08:55,106.0256,0.8729,-1.5382
2024-02-28 18:08:56,106.0097,-0.1532,-1.5702
2024-02-28 18:08:56,105.9447,-1.2019,-1.6119
2024-02-28 18:08:56,105.8562,-2.2488,-1.6407
2024-02-28 18:08:56,105.7194,-3.3152,-1.6792
2024-02-28 18:08:56,105.5507,-4.3523,-1.7144
2024-02-28 18:08:56,105.3456,-5.3827,-1.7497
2024-02-28 18:08:56,105.1042,-6.4053,-1.7849
2024-02-28 18:08:56,104.827,-7.4188,-1.8202
2024-02-28 18:08:56,104.4997,-8.4685,-1.8554
2024-02-28 18:08:56,104.1388,-9.4812,-1.8939
2024-02-28 18:08:57,103.753,-10.4586,-1.9291
2024-02-28 18:08:57,103.333,-11.4217,-1.9644
2024-02-28 18:08:57,102.9005,-12.3253,-1.9996
2024-02-28 18:08:57,102.4227,-13.261,-2.0285
2024-02-28 18:08:57,101.8928,-14.1965,-2.0669
2024-02-28 18:08:57,101.3615,-15.0745,-2.099
2024-02-28 18:08:57,100.7579,-15.9936,-2.1342
2024-02-28 18:08:57,100.1607,-16.8282,-2.1727
2024-02-28 18:08:57,99.5209,-17.6616,-2.2079
2024-02-28 18:08:57,98.8638,-18.45,-2.2464
2024-02-28 18:08:58,98.152,-19.2556,-2.2784
2024-02-28 18:08:58,97.4072,-20.031,-2.3169
2024-02-28 18:08:58,96.6331,-20.7771,-2.3553
2024-02-28 18:08:58,95.8525,-21.4804,-2.3906
2024-02-28 18:08:58,95.0477,-22.1558,-2.4258
2024-02-28 18:08:58,94.2418,-22.7912,-2.4579
2024-02-28 18:08:58,93.416,-23.4005,-2.4899
2024-02-28 18:08:58,92.5077,-24.0203,-2.5252
2024-02-28 18:08:58,91.6428,-24.5726,-2.5572
2024-02-28 18:08:58,90.7134,-25.1131,-2.5957
2024-02-28 18:08:59,89.7878,-25.6104,-2.6309
2024-02-28 18:08:59,88.8453,-26.0747,-2.6662
2024-02-28 18:08:59,87.8871,-26.5056,-2.7014
2024-02-28 18:08:59,86.9142,-26.9024,-2.7367
2024-02-28 18:08:59,85.9032,-27.2683,-2.7751
2024-02-28 18:08:59,84.9038,-27.5924,-2.8104
2024-02-28 18:08:59,83.8686,-27.8828,-2.8488
2024-02-28 18:08:59,82.8255,-28.1433,-2.8809
2024-02-28 18:08:59,81.7974,-28.3601,-2.9161
2024-02-28 18:08:59,80.7873,-28.5412,-2.9482
2024-02-28 18:09:00,79.7705,-28.6801,-2.9866
2024-02-28 18:09:00,78.7501,-28.7896,-3.0187
2024-02-28 18:09:00,77.6773,-28.8596,-3.0571
2024-02-28 18:09:00,76.6517,-28.897,-3.0892
2024-02-28 18:09:00,75.5766,-28.8913,-3.1276
2024-02-28 18:09:00,74.5025,-28.8443,-3.1661
2024-02-28 18:09:00,73.4789,-28.7699,-3.1981
2024-02-28 18:09:00,72.3859,-28.6499,-3.2334
2024-02-28 18:09:00,71.3462,-28.4984,-3.2686
2024-02-28 18:09:00,70.2894,-28.3009,-3.3071
2024-02-28 18:09:01,69.2387,-28.0731,-3.3391
2024-02-28 18:09:01,68.023,-27.7992,-3.3552
2024-02-28 18:09:01,66.6605,-27.5106,-3.3519
2024-02-28 18:09:01,65.2745,-27.2147,-3.3519
2024-02-28 18:09:01,63.8632,-26.9204,-3.3487
2024-02-28 18:09:01,62.4538,-26.6171,-3.3519
2024-02-28 18:09:01,61.0904,-26.3329,-3.3487
2024-02-28 18:09:01,59.681,-26.0296,-3.3519
2024-02-28 18:09:01,58.3428,-25.7438,-3.3519
2024-02-28 18:09:01,56.9344,-25.4361,-3.3552
2024-02-28 18:09:02,55.5494,-25.1357,-3.3552
2024-02-28 18:09:02,54.1869,-24.847,-3.3519
2024-02-28 18:09:02,52.7307,-24.5288,-3.3552
2024-02-28 18:09:02,51.3233,-24.2165,-3.3584
2024-02-28 18:09:02,50.0095,-23.9338,-3.3552
2024-02-28 18:09:02,48.6216,-23.6467,-3.3487
2024-02-28 18:09:02,47.26,-23.3537,-3.3519
2024-02-28 18:09:02,45.8741,-23.0578,-3.3519
2024-02-28 18:09:02,44.4881,-22.7619,-3.3519
2024-02-28 18:09:02,43.1021,-22.466,-3.3519
2024-02-28 18:09:03,41.7162,-22.1701,-3.3519
2024-02-28 18:09:03,40.378,-21.8843,-3.3519
2024-02-28 18:09:03,38.9696,-21.5765,-3.3552
2024-02-28 18:09:03,37.5846,-21.2762,-3.3552
2024-02-28 18:09:03,36.1549,-20.9517,-3.3616
2024-02-28 18:09:03,34.7689,-20.6558,-3.3552
2024-02-28 18:09:03,33.4092,-20.354,-3.3584
2024-02-28 18:09:03,32.0701,-20.0726,-3.3519
2024-02-28 18:09:03,30.6617,-19.7648,-3.3552
2024-02-28 18:09:04,29.2992,-19.4762,-3.3519
2024-02-28 18:09:04,27.9161,-19.1669,-3.3584
2024-02-28 18:09:04,26.5292,-18.8755,-3.3519
2024-02-28 18:09:04,25.1208,-18.5677,-3.3552
2024-02-28 18:09:04,23.7583,-18.279,-3.3519
2024-02-28 18:09:04,22.3976,-17.9817,-3.3552
2024-02-28 18:09:04,21.0126,-17.6813,-3.3552
2024-02-28 18:09:04,19.6276,-17.3809,-3.3552
2024-02-28 18:09:04,18.2455,-17.0673,-3.3616
2024-02-28 18:09:04,16.8596,-16.7714,-3.3552
2024-02-28 18:09:05,15.4999,-16.4696,-3.3584
2024-02-28 18:09:05,14.1608,-16.1882,-3.3519
2024-02-28 18:09:05,12.7748,-15.8923,-3.3519
2024-02-28 18:09:05,11.4366,-15.6066,-3.3519
2024-02-28 18:09:05,10.0282,-15.2988,-3.3552
2024-02-28 18:09:05,8.6432,-14.9984,-3.3552
2024-02-28 18:09:05,7.2582,-14.698,-3.3552
2024-02-28 18:09:05,5.921,-14.408,-3.3552
2024-02-28 18:09:05,4.5339,-14.0151,-3.3968
2024-02-28 18:09:05,3.208,-13.5146,-3.4673
2024-02-28 18:09:06,1.9457,-12.926,-3.541
2024-02-28 18:09:06,0.7055,-12.2402,-3.6115
2024-02-28 18:09:06,-0.4664,-11.4876,-3.6788
2024-02-28 18:09:06,-1.5851,-10.6579,-3.7461
2024-02-28 18:09:06,-2.6596,-9.7338,-3.8166
2024-02-28 18:09:06,-3.6663,-8.7363,-3.8871
2024-02-28 18:09:06,-4.6003,-7.6704,-3.9576
2024-02-28 18:09:06,-5.4368,-6.5568,-4.0313
2024-02-28 18:09:06,-6.2079,-5.3678,-4.1018
2024-02-28 18:09:06,-6.8991,-4.1026,-4.1755
2024-02-28 18:09:07,-7.4872,-2.8401,-4.2428
2024-02-28 18:09:07,-7.9741,-1.5613,-4.3133
2024-02-28 18:09:07,-8.3969,-0.2087,-4.3774
2024-02-28 18:09:07,-8.7069,1.1492,-4.4511
2024-02-28 18:09:07,-8.913,2.5513,-4.528
2024-02-28 18:09:07,-9.029,3.9393,-4.5953
2024-02-28 18:09:07,-9.0451,5.3564,-4.6658
2024-02-28 18:09:07,-8.9613,6.7711,-4.7363
2024-02-28 18:09:07,-8.768,8.1997,-4.81
2024-02-28 18:09:07,-8.4916,9.5399,-4.8805
2024-02-28 18:09:08,-8.1214,10.8825,-4.9478
2024-02-28 18:09:08,-7.6472,12.218,-5.0183
2024-02-28 18:09:08,-7.096,13.4971,-5.0856
2024-02-28 18:09:08,-6.4308,14.7485,-5.1625
