Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:42:47,0.0,0.0,0.0
2024-02-28 17:42:47,0.0,0.0,0.0256
2024-02-28 17:42:47,-0.0243,-0.0022,0.0673
2024-02-28 17:42:47,-0.0001,0.0012,0.1154
2024-02-28 17:42:47,-0.0001,0.0012,0.1666
2024-02-28 17:42:47,-0.0001,0.0012,0.2179
2024-02-28 17:42:48,-0.0001,0.0012,0.2692
2024-02-28 17:42:48,-0.0001,0.0012,0.3205
2024-02-28 17:42:48,-0.0226,-0.0083,0.3749
2024-02-28 17:42:48,-0.0007,0.0025,0.4294
2024-02-28 17:42:48,-0.0007,0.0025,0.4807
2024-02-28 17:42:48,-0.0007,0.0025,0.532
2024-02-28 17:42:48,-0.0207,-0.0116,0.5864
2024-02-28 17:42:48,-0.0015,0.0035,0.6409
2024-02-28 17:42:48,-0.0015,0.0035,0.6922
2024-02-28 17:42:48,-0.0015,0.0035,0.7435
2024-02-28 17:42:49,-0.0015,0.0035,0.7947
2024-02-28 17:42:49,-0.0171,-0.0153,0.8492
2024-02-28 17:42:49,-0.0171,-0.0153,0.9005
2024-02-28 17:42:49,-0.0171,-0.0153,0.9517
2024-02-28 17:42:49,-0.0171,-0.0153,1.003
2024-02-28 17:42:49,-0.0285,-0.0369,1.0575
2024-02-28 17:42:49,-0.0183,-0.0147,1.112
2024-02-28 17:42:49,-0.0183,-0.0147,1.1632
2024-02-28 17:42:49,-0.0103,0.0084,1.2113
2024-02-28 17:42:49,-0.0103,0.0084,1.269
2024-02-28 17:42:50,-0.0103,0.0084,1.3203
2024-02-28 17:42:50,-0.0103,0.0084,1.3715
2024-02-28 17:42:50,-0.0103,0.0084,1.4228
2024-02-28 17:42:50,-0.0103,0.0084,1.4741
2024-02-28 17:42:50,-0.0103,0.0084,1.5254
2024-02-28 17:42:50,-0.0094,-0.016,1.5798
2024-02-28 17:42:50,0.0027,0.7902,1.5638
2024-02-28 17:42:50,0.1217,2.1289,1.5093
