Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 16:11:48,0.0,0.0,0.0
2024-02-28 16:11:48,0.0,0.0,0.0256
2024-02-28 16:11:48,-0.0243,-0.0022,0.0673
2024-02-28 16:11:49,-0.0001,0.0012,0.1154
2024-02-28 16:11:49,-0.0001,0.0012,0.1666
2024-02-28 16:11:49,-0.0238,-0.0048,0.2211
2024-02-28 16:11:49,-0.0005,0.0025,0.2756
2024-02-28 16:11:49,-0.0005,0.0025,0.3269
2024-02-28 16:11:49,-0.0005,0.0025,0.3845
2024-02-28 16:11:49,-0.0005,0.0025,0.4358
2024-02-28 16:11:49,-0.0005,0.0025,0.4871
2024-02-28 16:11:49,-0.0005,0.0025,0.5384
2024-02-28 16:11:49,-0.0005,0.0025,0.5896
2024-02-28 16:11:50,-0.0005,0.0025,0.6409
2024-02-28 16:11:50,-0.0188,-0.0136,0.6954
2024-02-28 16:11:50,-0.0188,-0.0136,0.7467
2024-02-28 16:11:50,-0.0188,-0.0136,0.7979
2024-02-28 16:11:50,-0.0033,0.0052,0.8524
2024-02-28 16:11:50,-0.0033,0.0052,0.9037
2024-02-28 16:11:50,-0.0033,0.0052,0.955
2024-02-28 16:11:50,-0.0033,0.0052,1.0062
2024-02-28 16:11:50,-0.0033,0.0052,1.0575
2024-02-28 16:11:50,-0.0033,0.0052,1.1088
2024-02-28 16:11:51,-0.0123,-0.0175,1.1632
2024-02-28 16:11:51,-0.0123,-0.0175,1.2145
2024-02-28 16:11:51,-0.0123,-0.0175,1.2658
2024-02-28 16:11:51,-0.0069,0.0063,1.3203
2024-02-28 16:11:51,-0.0069,0.0063,1.3715
2024-02-28 16:11:51,-0.0069,0.0063,1.4228
2024-02-28 16:11:51,-0.0085,-0.018,1.4773
2024-02-28 16:11:51,-0.008,0.0064,1.5254
2024-02-28 16:11:51,-0.008,0.0064,1.5766
2024-02-28 16:11:51,0.0025,0.7882,1.5638
2024-02-28 16:11:52,0.1634,2.3437,1.4997
2024-02-28 16:11:52,0.4624,3.9285,1.4228
2024-02-28 16:11:52,0.8971,5.4814,1.3395
2024-02-28 16:11:52,1.4118,6.9063,1.2626
2024-02-28 16:11:52,2.0577,8.3573,1.1889
2024-02-28 16:11:52,2.822,9.7495,1.1088
2024-02-28 16:11:52,3.6881,11.0516,1.0255
2024-02-28 16:11:52,4.6568,12.3102,0.9517
2024-02-28 16:11:52,5.738,13.4736,0.8652
2024-02-28 16:11:52,6.8824,14.5394,0.7883
2024-02-28 16:11:53,8.1291,15.5234,0.7082
2024-02-28 16:11:53,9.4506,16.4044,0.6281
2024-02-28 16:11:53,10.8059,17.1846,0.5576
2024-02-28 16:11:53,12.2256,17.8402,0.4743
2024-02-28 16:11:53,13.6898,18.3895,0.3974
2024-02-28 16:11:53,15.243,18.8234,0.314
2024-02-28 16:11:53,16.7761,19.1321,0.2371
2024-02-28 16:11:53,18.3375,19.4231,0.2019
2024-02-28 16:11:53,19.895,19.734,0.1987
2024-02-28 16:11:53,21.4504,20.055,0.2019
2024-02-28 16:11:54,22.9825,20.3686,0.2019
2024-02-28 16:11:54,24.4891,20.6845,0.2051
2024-02-28 16:11:54,26.068,21.0129,0.2051
2024-02-28 16:11:54,27.6214,21.3439,0.2083
2024-02-28 16:11:54,29.1769,21.6648,0.2051
2024-02-28 16:11:54,30.7079,21.9833,0.2051
2024-02-28 16:11:54,32.239,22.3018,0.2051
2024-02-28 16:11:54,33.7955,22.6178,0.2019
2024-02-28 16:11:54,35.3754,22.9411,0.2019
2024-02-28 16:11:54,36.9074,23.2547,0.2019
2024-02-28 16:11:55,38.4874,23.5781,0.2019
2024-02-28 16:11:55,40.0194,23.8916,0.2019
2024-02-28 16:11:55,41.5515,24.2052,0.2019
2024-02-28 16:11:55,43.1059,24.5312,0.2051
2024-02-28 16:11:55,44.6593,24.8621,0.2083
2024-02-28 16:11:55,46.1893,25.1855,0.2083
2024-02-28 16:11:55,47.7448,25.5064,0.2051
2024-02-28 16:11:55,49.2759,25.8249,0.2051
2024-02-28 16:11:55,50.8292,26.1558,0.2083
2024-02-28 16:11:55,52.3847,26.4768,0.2051
2024-02-28 16:11:56,53.9412,26.7928,0.2019
2024-02-28 16:11:56,55.5212,27.1162,0.2019
2024-02-28 16:11:56,57.0278,27.4321,0.2051
2024-02-28 16:11:56,58.5588,27.7506,0.2051
2024-02-28 16:11:56,60.1122,28.0815,0.2083
2024-02-28 16:11:56,61.6168,28.4071,0.2115
2024-02-28 16:11:56,63.1712,28.733,0.2083
2024-02-28 16:11:56,64.7745,29.0638,0.2051
2024-02-28 16:11:56,66.2832,29.3701,0.2019
2024-02-28 16:11:56,67.8376,29.696,0.2051
2024-02-28 16:11:57,69.3686,30.0145,0.2051
2024-02-28 16:11:57,70.9251,30.3305,0.2019
2024-02-28 16:11:57,72.4541,30.6588,0.2083
2024-02-28 16:11:57,74.0096,30.9798,0.2051
2024-02-28 16:11:57,75.5661,31.2957,0.2019
2024-02-28 16:11:57,76.9874,31.5371,0.1795
2024-02-28 16:11:57,78.3221,31.694,0.1378
2024-02-28 16:11:57,79.6391,31.7742,0.0865
2024-02-28 16:11:57,81.0072,31.8006,0.0417
2024-02-28 16:11:57,82.3751,31.7655,-0.0032
2024-02-28 16:11:58,83.6913,31.6725,-0.0481
2024-02-28 16:11:58,85.074,31.5056,-0.0961
2024-02-28 16:11:58,86.3989,31.2805,-0.1442
2024-02-28 16:11:58,87.7368,30.9933,-0.1891
2024-02-28 16:11:58,89.0384,30.6588,-0.2307
2024-02-28 16:11:58,90.2997,30.2713,-0.2756
2024-02-28 16:11:58,91.5884,29.8113,-0.3205
2024-02-28 16:11:58,92.835,29.3091,-0.3621
2024-02-28 16:11:58,94.0541,28.7438,-0.4102
2024-02-28 16:11:59,95.2694,28.115,-0.455
2024-02-28 16:11:59,96.4553,27.4323,-0.4999
2024-02-28 16:11:59,97.5853,26.7048,-0.548
2024-02-28 16:11:59,98.7265,25.9064,-0.5896
2024-02-28 16:11:59,99.802,25.0604,-0.6409
2024-02-28 16:11:59,100.8041,24.2021,-0.6858
2024-02-28 16:11:59,101.7891,23.2878,-0.7274
2024-02-28 16:11:59,102.735,22.3332,-0.7691
2024-02-28 16:11:59,103.6308,21.3314,-0.8172
2024-02-28 16:11:59,104.498,20.2729,-0.862
2024-02-28 16:12:00,105.3168,19.1766,-0.9069
2024-02-28 16:12:00,106.0665,18.0612,-0.955
2024-02-28 16:12:00,106.78,16.8936,-0.9998
2024-02-28 16:12:00,107.4404,15.6952,-1.0447
2024-02-28 16:12:00,108.0346,14.4626,-1.096
2024-02-28 16:12:00,108.5732,13.2314,-1.1376
2024-02-28 16:12:00,109.0601,11.9788,-1.1793
2024-02-28 16:12:00,109.4943,10.707,-1.2209
2024-02-28 16:12:00,109.8629,9.4146,-1.269
2024-02-28 16:12:00,110.1808,8.0837,-1.3139
2024-02-28 16:12:01,110.4387,6.7399,-1.3587
2024-02-28 16:12:01,110.6362,5.3859,-1.4036
2024-02-28 16:12:01,110.7638,4.048,-1.4517
2024-02-28 16:12:01,110.8347,2.6815,-1.4965
2024-02-28 16:12:01,110.8376,1.3376,-1.5446
2024-02-28 16:12:01,110.7814,-0.0296,-1.5895
2024-02-28 16:12:01,110.6725,-1.369,-1.6311
2024-02-28 16:12:01,110.495,-2.7012,-1.6792
2024-02-28 16:12:01,110.2559,-4.0485,-1.724
2024-02-28 16:12:01,109.9682,-5.3612,-1.7657
2024-02-28 16:12:02,109.6135,-6.6828,-1.8106
2024-02-28 16:12:02,109.2012,-7.9619,-1.8586
2024-02-28 16:12:02,108.7399,-9.2241,-1.9003
2024-02-28 16:12:02,108.1955,-10.5061,-1.9484
2024-02-28 16:12:02,107.6067,-11.7413,-1.9932
2024-02-28 16:12:02,106.9688,-12.9241,-2.0413
2024-02-28 16:12:02,106.2679,-14.0993,-2.0862
2024-02-28 16:12:02,105.5419,-15.2011,-2.131
2024-02-28 16:12:02,104.7385,-16.3087,-2.1759
2024-02-28 16:12:02,103.9065,-17.3641,-2.2175
2024-02-28 16:12:03,103.0215,-18.3755,-2.2656
2024-02-28 16:12:03,102.0767,-19.3654,-2.3105
2024-02-28 16:12:03,101.1238,-20.278,-2.3553
2024-02-28 16:12:03,100.0714,-21.1903,-2.4034
2024-02-28 16:12:03,98.9996,-22.0409,-2.4483
2024-02-28 16:12:03,97.9068,-22.8231,-2.4963
2024-02-28 16:12:03,96.7607,-23.5707,-2.5412
2024-02-28 16:12:03,95.6066,-24.2592,-2.5829
2024-02-28 16:12:03,94.4248,-24.8991,-2.6245
2024-02-28 16:12:03,93.2117,-25.4775,-2.6726
2024-02-28 16:12:04,91.9523,-26.0125,-2.7174
2024-02-28 16:12:04,90.7116,-26.4616,-2.7687
2024-02-28 16:12:04,89.3854,-26.8869,-2.8104
2024-02-28 16:12:04,88.0644,-27.2439,-2.8552
2024-02-28 16:12:04,86.7288,-27.5412,-2.9001
2024-02-28 16:12:04,85.3812,-27.7784,-2.945
2024-02-28 16:12:04,83.9992,-27.9514,-2.993
2024-02-28 16:12:04,82.6841,-28.0585,-3.0379
2024-02-28 16:12:04,81.3413,-28.1138,-3.0796
2024-02-28 16:12:04,80.0218,-28.1069,-3.1244
2024-02-28 16:12:05,78.6552,-28.0383,-3.1693
2024-02-28 16:12:05,77.2931,-27.9085,-3.2142
2024-02-28 16:12:05,75.9632,-27.7148,-3.2622
2024-02-28 16:12:05,74.6189,-27.4592,-3.3071
2024-02-28 16:12:05,73.2875,-27.1435,-3.3519
2024-02-28 16:12:05,71.9716,-26.7684,-3.3968
2024-02-28 16:12:05,70.678,-26.3223,-3.4481
2024-02-28 16:12:05,69.4497,-25.8405,-3.4929
2024-02-28 16:12:05,68.239,-25.3157,-3.5314
