Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 18:21:34,0.0,0.0,0.0
2024-02-28 18:21:34,-0.0244,-0.0008,0.0224
2024-02-28 18:21:35,-0.0001,0.0013,0.0641
2024-02-28 18:21:35,-0.0243,-0.0021,0.1122
2024-02-28 18:21:35,-0.0243,-0.0021,0.1634
2024-02-28 18:21:35,-0.0243,-0.0021,0.2211
2024-02-28 18:21:35,-0.0009,0.005,0.2692
2024-02-28 18:21:35,-0.0238,-0.0034,0.3237
2024-02-28 18:21:35,-0.0238,-0.0034,0.3749
2024-02-28 18:21:35,0.0201,0.0179,0.4262
2024-02-28 18:21:35,-0.0012,0.006,0.4807
2024-02-28 18:21:35,-0.0012,0.006,0.532
2024-02-28 18:21:36,-0.0012,0.006,0.5832
2024-02-28 18:21:36,-0.0205,-0.009,0.6377
2024-02-28 18:21:36,-0.0205,-0.009,0.689
2024-02-28 18:21:36,-0.0205,-0.009,0.7402
2024-02-28 18:21:36,-0.0038,0.0089,0.7947
2024-02-28 18:21:36,-0.0038,0.0089,0.846
2024-02-28 18:21:36,-0.0038,0.0089,0.8973
2024-02-28 18:21:36,-0.0038,0.0089,0.955
2024-02-28 18:21:36,-0.0038,0.0089,1.0062
2024-02-28 18:21:36,-0.0154,-0.0127,1.0543
2024-02-28 18:21:37,-0.0154,-0.0127,1.112
2024-02-28 18:21:37,-0.0154,-0.0127,1.1632
2024-02-28 18:21:37,-0.0154,-0.0127,1.2145
2024-02-28 18:21:37,-0.0154,-0.0127,1.2658
2024-02-28 18:21:37,-0.0154,-0.0127,1.3171
2024-02-28 18:21:37,-0.0196,-0.0367,1.3715
2024-02-28 18:21:37,-0.0196,-0.0367,1.4228
2024-02-28 18:21:37,-0.0212,-0.0611,1.4773
2024-02-28 18:21:37,-0.0209,-0.0367,1.5318
2024-02-28 18:21:37,-0.0217,-0.0123,1.5798
2024-02-28 18:21:38,-0.0096,0.794,1.5638
2024-02-28 18:21:38,0.101,2.1088,1.5125
2024-02-28 18:21:38,0.3514,3.5781,1.4388
2024-02-28 18:21:38,0.6718,4.9586,1.3747
2024-02-28 18:21:38,1.0922,6.2865,1.301
2024-02-28 18:21:38,1.612,7.6049,1.2305
2024-02-28 18:21:38,2.2188,8.8586,1.1568
2024-02-28 18:21:38,2.9226,10.0886,1.0863
2024-02-28 18:21:38,3.7113,11.2661,1.0158
2024-02-28 18:21:38,4.581,12.3851,0.9453
2024-02-28 18:21:39,5.5274,13.44,0.8748
2024-02-28 18:21:39,6.5235,14.4134,0.8075
2024-02-28 18:21:39,7.5685,15.2968,0.737
2024-02-28 18:21:39,8.7125,16.1332,0.6665
2024-02-28 18:21:39,9.9127,16.887,0.596
2024-02-28 18:21:39,11.1629,17.5543,0.5255
2024-02-28 18:21:39,12.4375,18.1159,0.4518
2024-02-28 18:21:39,13.7707,18.5966,0.3813
2024-02-28 18:21:39,15.1344,18.9823,0.3108
2024-02-28 18:21:39,16.5472,19.2691,0.2371
2024-02-28 18:21:40,17.9164,19.5243,0.2019
2024-02-28 18:21:40,19.257,19.7986,0.2019
2024-02-28 18:21:40,20.6426,20.0961,0.2083
2024-02-28 18:21:40,22.0292,20.3892,0.2083
2024-02-28 18:21:40,23.4157,20.6823,0.2083
2024-02-28 18:21:40,24.7798,20.9637,0.2051
2024-02-28 18:21:40,26.1673,21.2524,0.2051
2024-02-28 18:21:40,27.5322,21.5294,0.2019
2024-02-28 18:21:40,28.8953,21.8153,0.2051
2024-02-28 18:21:40,30.3082,22.1021,0.2019
2024-02-28 18:21:41,31.6966,22.3863,0.2019
2024-02-28 18:21:41,33.085,22.6704,0.2019
2024-02-28 18:21:41,34.4256,22.9448,0.2019
2024-02-28 18:21:41,35.7634,23.2321,0.2083
2024-02-28 18:21:41,37.1753,23.5234,0.2051
2024-02-28 18:21:41,38.5853,23.8238,0.2083
2024-02-28 18:21:41,39.9241,24.1067,0.2083
2024-02-28 18:21:41,41.336,24.3981,0.2051
2024-02-28 18:21:41,42.7235,24.6867,0.2051
2024-02-28 18:21:41,44.0884,24.9638,0.2019
2024-02-28 18:21:42,45.4515,25.2496,0.2051
2024-02-28 18:21:42,46.839,25.5382,0.2051
2024-02-28 18:21:42,48.2265,25.8269,0.2051
2024-02-28 18:21:42,49.6394,26.1137,0.2019
2024-02-28 18:21:42,50.9799,26.388,0.2019
2024-02-28 18:21:42,52.343,26.6739,0.2051
2024-02-28 18:21:42,53.7306,26.9625,0.2051
2024-02-28 18:21:42,55.1181,27.2511,0.2051
2024-02-28 18:21:42,56.4803,27.5413,0.2083
2024-02-28 18:21:42,57.8668,27.8344,0.2083
2024-02-28 18:21:43,59.2309,28.1158,0.2051
2024-02-28 18:21:43,60.6184,28.4045,0.2051
2024-02-28 18:21:43,62.0059,28.6931,0.2051
2024-02-28 18:21:43,63.3708,28.9702,0.2019
2024-02-28 18:21:43,64.7592,29.2544,0.2019
2024-02-28 18:21:43,66.1477,29.5385,0.2019
2024-02-28 18:21:43,67.5361,29.8227,0.2019
2024-02-28 18:21:43,68.8992,30.1085,0.2051
2024-02-28 18:21:43,70.2389,30.3872,0.2051
2024-02-28 18:21:43,71.4876,30.622,0.1923
2024-02-28 18:21:44,72.43,30.7635,0.1634
2024-02-28 18:21:44,73.3038,30.8647,0.1314
2024-02-28 18:21:44,74.2778,30.9461,0.0993
2024-02-28 18:21:44,75.2051,30.9937,0.0673
2024-02-28 18:21:44,76.1823,31.0125,0.0352
2024-02-28 18:21:44,77.1107,31.0006,0.0032
2024-02-28 18:21:44,78.0871,30.9567,-0.0288
2024-02-28 18:21:44,79.0129,30.8854,-0.0609
2024-02-28 18:21:44,79.9845,30.7791,-0.0929
2024-02-28 18:21:44,80.9522,30.6417,-0.125
2024-02-28 18:21:45,81.8668,30.4819,-0.157
2024-02-28 18:21:45,82.7759,30.2928,-0.1891
2024-02-28 18:21:45,83.6784,30.0746,-0.2211
2024-02-28 18:21:45,84.5982,29.8256,-0.25
2024-02-28 18:21:45,85.5105,29.5502,-0.2788
2024-02-28 18:21:45,86.4115,29.2399,-0.314
2024-02-28 18:21:45,87.2585,28.9237,-0.3429
2024-02-28 18:21:45,88.1378,28.5563,-0.3781
2024-02-28 18:21:45,89.0277,28.1523,-0.4102
2024-02-28 18:21:45,89.8844,27.7348,-0.439
2024-02-28 18:21:46,90.7244,27.2847,-0.4743
2024-02-28 18:21:46,91.5714,26.7971,-0.5063
2024-02-28 18:21:46,92.3609,26.3083,-0.5384
2024-02-28 18:21:46,93.1749,25.7674,-0.5704
2024-02-28 18:21:46,93.9487,25.2112,-0.6057
2024-02-28 18:21:46,94.708,24.6353,-0.6345
2024-02-28 18:21:46,95.4284,24.0496,-0.6665
2024-02-28 18:21:46,96.1512,23.4286,-0.6954
2024-02-28 18:21:46,96.8348,22.8001,-0.7274
2024-02-28 18:21:46,97.4978,22.1501,-0.7595
2024-02-28 18:21:47,98.1598,21.4647,-0.7883
2024-02-28 18:21:47,98.8019,20.7605,-0.8172
2024-02-28 18:21:47,99.4163,20.0321,-0.8524
2024-02-28 18:21:47,100.0235,19.2662,-0.8845
2024-02-28 18:21:47,100.5767,18.5205,-0.9165
2024-02-28 18:21:47,101.1159,17.7347,-0.9517
2024-02-28 18:21:47,101.6348,16.9354,-0.9806
2024-02-28 18:21:47,102.1226,16.1168,-1.0158
2024-02-28 18:21:47,102.5892,15.2859,-1.0447
2024-02-28 18:21:47,103.0305,14.4138,-1.0831
2024-02-28 18:21:48,103.4401,13.5534,-1.112
2024-02-28 18:21:48,103.8051,12.7263,-1.1408
2024-02-28 18:21:48,104.1512,11.8646,-1.1729
2024-02-28 18:21:48,104.4862,10.9465,-1.2049
2024-02-28 18:21:48,104.7883,10.0427,-1.2337
2024-02-28 18:21:48,105.0529,9.1527,-1.2658
2024-02-28 18:21:48,105.2889,8.2546,-1.2978
2024-02-28 18:21:48,105.4969,7.3247,-1.3331
2024-02-28 18:21:48,105.6812,6.3648,-1.3651
2024-02-28 18:21:49,105.8353,5.4244,-1.394
2024-02-28 18:21:49,105.9531,4.4788,-1.4292
2024-02-28 18:21:49,106.0443,3.5056,-1.4613
2024-02-28 18:21:49,106.1014,2.5789,-1.4933
2024-02-28 18:21:49,106.1301,1.6019,-1.5254
2024-02-28 18:21:49,106.1275,0.6245,-1.5574
2024-02-28 18:21:49,106.0918,-0.2788,-1.5927
2024-02-28 18:21:49,106.0359,-1.2057,-1.6183
2024-02-28 18:21:49,105.9495,-2.1547,-1.6471
2024-02-28 18:21:49,105.8343,-3.076,-1.6792
2024-02-28 18:21:50,105.682,-4.0415,-1.7112
2024-02-28 18:21:50,105.508,-4.9535,-1.7433
2024-02-28 18:21:50,105.3049,-5.8596,-1.7753
2024-02-28 18:21:50,105.0606,-6.8059,-1.8074
2024-02-28 18:21:50,104.7862,-7.744,-1.8394
2024-02-28 18:21:50,104.497,-8.6263,-1.8715
2024-02-28 18:21:50,104.1757,-9.5235,-1.9003
2024-02-28 18:21:50,103.8202,-10.4076,-1.9355
2024-02-28 18:21:50,103.4477,-11.2581,-1.9676
2024-02-28 18:21:50,103.0334,-12.1164,-2.0028
2024-02-28 18:21:51,102.582,-12.9832,-2.0349
2024-02-28 18:21:51,102.1428,-13.7734,-2.0637
2024-02-28 18:21:51,101.6559,-14.5927,-2.0926
2024-02-28 18:21:51,101.155,-15.3745,-2.1246
2024-02-28 18:21:51,100.6192,-16.1625,-2.1535
2024-02-28 18:21:51,100.0536,-16.9294,-2.1887
2024-02-28 18:21:51,99.4684,-17.6816,-2.2175
2024-02-28 18:21:51,98.8739,-18.3948,-2.2496
2024-02-28 18:21:51,98.2373,-19.1039,-2.2848
2024-02-28 18:21:51,97.5624,-19.8109,-2.3169
2024-02-28 18:21:52,96.8859,-20.4821,-2.3457
2024-02-28 18:21:52,96.1841,-21.1267,-2.381
2024-02-28 18:21:52,95.4815,-21.7338,-2.413
2024-02-28 18:21:52,94.7437,-22.3369,-2.4419
2024-02-28 18:21:52,93.9443,-22.9407,-2.4771
