Timestamp,Posición en x,Posición en y,Angulo de giro
2024-02-28 17:52:58,0.0,0.0,0.0
2024-02-28 17:52:58,-0.0244,-0.0011,0.0288
2024-02-28 17:52:58,-0.0244,-0.0011,0.0673
2024-02-28 17:52:59,-0.0244,-0.0011,0.1186
2024-02-28 17:52:59,-0.0244,-0.0011,0.1698
2024-02-28 17:52:59,-0.0007,0.005,0.2243
2024-02-28 17:52:59,-0.0007,0.005,0.2756
2024-02-28 17:52:59,-0.0236,-0.0035,0.3301
2024-02-28 17:52:59,-0.0236,-0.0035,0.3813
2024-02-28 17:52:59,-0.0236,-0.0035,0.4326
2024-02-28 17:52:59,-0.0236,-0.0035,0.4903
2024-02-28 17:52:59,-0.0236,-0.0035,0.5416
2024-02-28 17:52:59,-0.0236,-0.0035,0.5928
2024-02-28 17:53:00,-0.0236,-0.0035,0.6441
2024-02-28 17:53:00,-0.0236,-0.0035,0.6954
2024-02-28 17:53:00,-0.0236,-0.0035,0.7531
2024-02-28 17:53:00,-0.0236,-0.0035,0.8043
2024-02-28 17:53:00,-0.0236,-0.0035,0.8556
2024-02-28 17:53:00,-0.0236,-0.0035,0.9069
2024-02-28 17:53:00,-0.0102,0.0169,0.9614
2024-02-28 17:53:00,-0.0227,-0.0041,1.0094
2024-02-28 17:53:00,-0.034,-0.0258,1.0639
2024-02-28 17:53:00,-0.0239,-0.0035,1.1184
2024-02-28 17:53:01,-0.0239,-0.0035,1.1697
2024-02-28 17:53:01,-0.0239,-0.0035,1.2209
2024-02-28 17:53:01,-0.0239,-0.0035,1.2722
2024-02-28 17:53:01,-0.0239,-0.0035,1.3235
2024-02-28 17:53:01,-0.0239,-0.0035,1.3747
2024-02-28 17:53:01,-0.0239,-0.0035,1.426
2024-02-28 17:53:01,-0.0239,-0.0035,1.4773
2024-02-28 17:53:01,-0.0242,-0.028,1.5318
2024-02-28 17:53:01,-0.0252,-0.0035,1.5862
2024-02-28 17:53:01,-0.0148,0.7783,1.567
2024-02-28 17:53:02,0.1042,2.166,1.5125
2024-02-28 17:53:02,0.3435,3.6124,1.442
2024-02-28 17:53:02,0.6852,5.0129,1.3683
2024-02-28 17:53:02,1.1003,6.3168,1.2978
2024-02-28 17:53:02,1.594,7.593,1.2337
2024-02-28 17:53:02,2.2012,8.8735,1.1632
2024-02-28 17:53:02,2.8971,10.1081,1.0927
2024-02-28 17:53:02,3.6592,11.2739,1.0255
2024-02-28 17:53:02,4.5087,12.3776,0.9517
2024-02-28 17:53:02,5.437,13.4159,0.878
2024-02-28 17:53:03,6.4649,14.4268,0.8107
